SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
63872,C0022,P028,2024-06-06,1369.5,4,North America,completed,REP006,Direct,0.06,USD
60080,C0120,P033,2024-06-06,4760.34,3,Africa,completed,REP009,Direct,0.15,USD
63319,C0133,P003,2024-06-06,6990.81,8,Southeast Asia,completed,REP025,Partner,0.17,GBP
62100,C0187,P017,2024-06-06,1442.52,2,Europe,completed,REP023,Online,0.17,USD
60368,C0053,P019,2024-06-06,16256.69,7,North America,completed,REP007,In-Store,0.13,USD
63075,C0078,P005,2024-06-06,21597.72,10,South Asia,completed,REP026,In-Store,0.21,USD
63584,C0160,P041,2024-06-06,17841.39,8,South Asia,completed,REP004,Partner,0.22,USD
60532,C0136,P031,2024-06-06,22775.66,9,Southeast Asia,completed,REP011,Online,0.12,INR
64135,C0083,P006,2024-06-06,10241.6,5,Middle East,completed,REP027,In-Store,0.2,GBP
61771,C0134,P009,2024-06-06,13315.31,10,Middle East,completed,REP005,Online,0.25,USD
64319,C0098,P042,2024-06-06,1710.11,9,Middle East,completed,REP028,Online,0.22,USD
64470,C0170,P010,2024-06-06,692.66,5,Middle East,completed,REP028,Online,0.21,INR
64343,C0075,P009,2024-06-06,2617.27,2,Middle East,completed,REP007,Online,0.08,USD
60702,C0083,P045,2024-06-06,2648.13,9,Africa,completed,REP020,Online,0.21,EUR
61547,C0104,P050,2024-06-06,1122.04,1,Southeast Asia,completed,REP013,In-Store,0.05,INR
61622,C0149,P003,2024-06-06,6940.68,8,Africa,completed,REP022,Partner,0.07,INR
61670,C0162,P021,2024-06-06,14257.41,6,Middle East,completed,REP017,In-Store,0.2,GBP
63957,C0178,P049,2024-06-06,19530.21,10,Europe,completed,REP013,In-Store,0.13,INR
63127,C0016,P049,2024-06-06,11876.19,6,Middle East,completed,REP011,Partner,0.1,EUR
60767,C0100,P030,2024-06-06,14164.32,8,North America,completed,REP013,Partner,0.06,USD
61210,C0048,P048,2024-06-06,1702.33,2,Africa,completed,REP012,Online,0.15,USD
60699,C0186,P027,2024-06-06,2838.82,9,Middle East,completed,REP013,Direct,0.21,EUR
60005,C0125,P013,2024-06-06,1189.79,9,Middle East,completed,REP030,Online,0.16,USD
62880,C0172,P021,2024-06-06,9330.68,4,Southeast Asia,completed,REP022,Direct,0.12,INR
62266,C0094,P019,2024-06-06,7561.64,3,Europe,completed,REP005,Direct,0.17,GBP
64632,C0120,P044,2024-06-06,6639.18,7,South Asia,returned,REP026,Partner,0.08,USD
62691,C0068,P038,2024-06-06,11020.88,6,Middle East,completed,REP028,Online,0.2,GBP
61739,C0056,P012,2024-06-06,11037.0,7,Middle East,completed,REP024,Partner,0.15,USD
63597,C0001,P047,2024-06-06,1705.52,5,Middle East,completed,REP024,In-Store,0.05,GBP
60412,C0198,P043,2024-06-06,4454.25,6,Middle East,completed,REP014,Direct,0.1,INR
64332,C0075,P011,2024-06-06,6015.48,9,Africa,completed,REP015,Direct,0.1,USD
64418,C0150,P025,2024-06-06,19135.94,7,Middle East,completed,REP022,Direct,0.1,USD
60474,C0003,P009,2024-06-06,12344.71,10,Europe,completed,REP008,Direct,0.14,EUR
65197,C0123,P020,2024-06-06,71.35,1,Southeast Asia,completed,REP009,Online,0.05,EUR
63227,C0022,P040,2024-06-06,,7,South Asia,completed,REP021,Direct,0.18,INR
61317,C0135,P043,2024-06-06,6243.67,9,Middle East,completed,REP030,Partner,0.09,INR
64605,C0131,P010,2024-06-06,1113.4,8,South Asia,completed,REP025,Direct,0.07,GBP
61865,C0010,P033,2024-06-06,4824.73,3,Southeast Asia,completed,REP021,Partner,0.15,USD
63796,C0174,P036,2024-06-06,14077.99,8,Africa,completed,REP029,In-Store,0.06,USD
65330,C0063,P041,2024-06-06,8192.14,4,Europe,completed,REP006,In-Store,0.24,USD
62174,C0005,P028,2024-06-06,2294.88,7,South Asia,completed,REP014,Direct,0.23,USD
64542,C0090,P032,2024-06-06,,2,Middle East,completed,REP001,Online,0.02,USD
62183,C0199,P044,2024-06-06,1754.48,2,South Asia,completed,REP007,Partner,0.15,GBP
60046,C0037,P049,2024-06-06,5720.6,3,North America,completed,REP001,In-Store,0.03,EUR
62741,C0178,P029,2024-06-06,15879.24,6,Middle East,completed,REP006,Direct,0.09,GBP
60472,C0107,P039,2024-06-06,,1,North America,completed,REP023,Online,0.04,USD
63763,C0038,P032,2024-06-06,6859.64,3,Europe,completed,REP001,Partner,0.23,USD
64940,C0137,P027,2024-06-06,2227.68,7,Middle East,completed,REP008,Partner,0.06,INR
65439,C0171,P040,2024-06-06,15544.3,9,Southeast Asia,completed,REP020,Partner,0.22,GBP
61689,C0065,P021,2024-06-06,10139.32,4,South Asia,completed,REP009,Online,0.06,USD
62621,C0094,P037,2024-06-06,9807.13,4,Middle East,completed,REP027,Online,0.08,USD
65001,C0047,P011,2024-06-06,6900.75,10,South Asia,completed,REP021,Online,0.17,USD
63179,C0032,P027,2024-06-06,1328.2,4,Africa,completed,REP007,Partner,0.21,INR
60582,C0031,P045,2024-06-06,2509.98,9,North America,completed,REP010,Direct,0.24,USD
64170,C0164,P017,2024-06-06,1342.7,2,Europe,completed,REP023,In-Store,0.06,EUR
63725,C0030,P012,2024-06-06,6031.73,4,Europe,completed,REP008,Online,0.08,USD
64555,C0069,P032,2024-06-06,2209.93,1,Africa,completed,REP021,Online,0.13,USD
63402,C0104,P014,2024-06-06,1853.46,3,Middle East,completed,REP019,Partner,0.08,USD
64816,C0067,P021,2024-06-06,5039.65,2,Africa,completed,REP018,Direct,0.16,GBP
60293,C0193,P027,2024-06-06,1685.51,5,Africa,completed,REP030,Direct,0.22,EUR
61413,C0015,P007,2024-06-06,10961.67,4,North America,completed,REP011,In-Store,0.11,USD
62333,C0114,P032,2024-06-06,15827.21,7,Africa,completed,REP023,Direct,0.01,INR
62043,C0035,P027,2024-06-06,1018.27,3,Africa,completed,REP025,Online,0.05,USD
61131,C0103,P035,2024-06-06,9659.08,8,Southeast Asia,returned,REP019,Online,0.12,EUR
60916,C0175,P001,2024-06-06,13033.05,7,Europe,completed,REP011,In-Store,0.02,INR
61843,C0148,P049,2024-06-06,5993.32,3,Southeast Asia,completed,REP006,Direct,0.1,USD
60854,C0044,P007,2024-06-06,16717.36,6,North America,completed,REP002,Direct,0.2,EUR
63271,C0106,P023,2024-06-06,2169.07,2,Africa,completed,REP026,In-Store,0.24,USD
65234,C0184,P017,2024-06-06,3352.69,5,North America,completed,REP020,Online,0.08,EUR
63705,C0054,P006,2024-06-06,21046.09,10,North America,completed,REP004,Direct,0.17,EUR
62479,C0176,P033,2024-06-06,9355.37,6,Middle East,completed,REP014,Direct,0.03,INR
61236,C0186,P048,2024-06-06,4432.01,5,North America,completed,REP020,Direct,0.12,USD
65060,C0047,P040,2024-06-06,5033.42,3,Middle East,completed,REP004,Partner,0.16,USD
62922,C0091,P044,2024-06-06,4715.05,5,Africa,completed,REP008,In-Store,0.18,USD
64520,C0145,P009,2024-06-06,5148.91,4,Middle East,completed,REP027,Direct,0.18,USD
64245,C0082,P036,2024-06-06,12056.5,7,South Asia,cancelled,REP009,Online,0.19,EUR
65116,C0151,P035,2024-06-06,5761.97,5,North America,completed,REP030,Online,0.15,GBP
62521,C0023,P013,2024-06-06,671.67,5,North America,completed,REP009,Partner,0.25,INR
63662,C0041,P038,2024-06-06,,5,Africa,completed,REP016,Online,0.19,GBP
62343,C0016,P031,2024-06-06,14426.72,6,Southeast Asia,completed,REP026,Partner,0.2,USD
60808,C0170,P015,2024-06-06,7661.41,4,Africa,completed,REP018,In-Store,0.12,USD
60460,C0097,P049,2024-06-06,11739.23,6,Southeast Asia,completed,REP005,Partner,0.14,INR
61990,C0060,P041,2024-06-06,4249.37,2,North America,completed,REP028,Direct,0.03,USD
65058,C0121,P033,2024-06-06,9814.5,6,Africa,completed,REP012,Direct,0.23,INR
64843,C0157,P034,2024-06-06,29445.28,10,Southeast Asia,completed,REP023,Direct,0.21,USD
63745,C0129,P038,2024-06-06,9326.29,5,Europe,completed,REP002,In-Store,0.23,INR
64152,C0017,P035,2024-06-06,4441.56,4,South Asia,completed,REP011,In-Store,0.12,INR
64764,C0180,P040,2024-06-06,7055.7,4,Europe,completed,REP009,Partner,0.18,GBP
61399,C0198,P013,2024-06-06,385.66,3,Africa,completed,REP027,In-Store,0.21,USD
63981,C0094,P039,2024-06-06,5119.23,2,Southeast Asia,completed,REP009,Partner,0.21,USD
60227,C0141,P050,2024-06-06,9293.52,8,North America,completed,REP002,Direct,0.18,GBP
64384,C0059,P029,2024-06-06,13003.34,5,Africa,completed,REP017,Online,0.09,EUR
63030,C0021,P003,2024-06-06,7714.63,9,Middle East,completed,REP004,Partner,0.08,INR
60982,C0109,P004,2024-06-06,6359.54,9,Southeast Asia,completed,REP012,Direct,0.22,GBP
63532,C0108,P031,2024-06-06,10167.23,4,Southeast Asia,completed,REP005,Online,0.2,USD
65037,C0118,P031,2024-06-06,7453.88,3,South Asia,completed,REP017,In-Store,0.04,USD
63101,C0094,P021,2024-06-06,17463.34,7,Middle East,completed,REP007,Online,0.25,EUR
62014,C0013,P019,2024-06-06,7635.84,3,North America,completed,REP007,Direct,0.21,GBP
60367,C0081,P001,2024-06-06,18630.16,10,Southeast Asia,completed,REP017,Partner,0.24,USD
64256,C0149,P043,2024-06-06,2191.69,3,South Asia,completed,REP027,Online,0.15,EUR
62191,C0135,P035,2024-06-06,5934.18,5,North America,returned,REP004,Online,0.12,EUR
61492,C0170,P014,2024-06-06,3299.89,5,South Asia,completed,REP030,Partner,0.11,GBP
60766,C0129,P038,2024-06-06,12631.02,7,Middle East,completed,REP003,Direct,0.21,USD
61189,C0067,P023,2024-06-06,5245.09,5,Southeast Asia,completed,REP003,Direct,0.15,USD
62173,C0142,P007,2024-06-06,10445.2,4,North America,cancelled,REP004,Partner,0.02,USD
62626,C0008,P023,2024-06-06,2198.02,2,Southeast Asia,completed,REP010,Partner,0.05,USD
62968,C0069,P041,2024-06-06,10179.76,5,North America,completed,REP005,Direct,0.15,INR
65318,C0023,P035,2024-06-06,9556.57,8,Africa,completed,REP030,In-Store,0.15,USD
65430,C0081,P006,2024-06-06,21069.74,10,North America,completed,REP015,In-Store,0.17,EUR
65187,C0132,P014,2024-06-06,1903.98,3,Africa,completed,REP002,Online,0.02,USD
62923,C0146,P009,2024-06-06,2700.67,2,North America,completed,REP014,Online,0.23,EUR
65348,C0093,P049,2024-06-06,7730.41,4,Southeast Asia,completed,REP009,In-Store,0.2,INR
64602,C0177,P050,2024-06-06,5841.5,5,Middle East,completed,REP014,In-Store,0.01,INR
64489,C0025,P027,2024-06-06,2893.3,9,North America,completed,REP021,Partner,0.23,GBP
60575,C0081,P043,2024-06-06,2116.55,3,South Asia,completed,REP011,Online,0.17,USD
62417,C0029,P004,2024-06-06,6210.56,9,Africa,completed,REP030,Direct,0.24,INR
61986,C0129,P001,2024-06-06,9668.52,5,Middle East,completed,REP004,Direct,0.14,EUR
61192,C0159,P017,2024-06-06,5650.43,8,Africa,completed,REP022,Online,0.07,GBP
60163,C0095,P003,2024-06-06,4911.65,6,Southeast Asia,completed,REP017,Direct,0.06,GBP
62245,C0056,P037,2024-06-06,23734.45,10,Middle East,completed,REP007,In-Store,0.21,GBP
63631,C0106,P031,2024-06-06,7610.62,3,Europe,completed,REP012,In-Store,0.11,GBP
63499,C0079,P007,2024-06-06,16632.0,6,North America,completed,REP007,Direct,0.23,USD
60380,C0065,P012,2024-06-06,12309.57,8,Southeast Asia,completed,REP018,Partner,0.24,USD
63964,C0008,P001,2024-06-06,1840.21,1,North America,completed,REP024,Partner,0.2,EUR
65151,C0108,P027,2024-06-06,2271.19,7,Africa,completed,REP023,In-Store,0.22,USD
65223,C0108,P023,2024-06-06,6387.88,6,North America,completed,REP025,Direct,0.06,USD
60375,C0080,P001,2024-06-06,1875.12,1,Africa,completed,REP030,Partner,0.25,USD
64461,C0098,P023,2024-06-06,8548.85,8,North America,completed,REP005,Online,0.17,INR
61944,C0091,P004,2024-06-06,1472.9,2,Middle East,cancelled,REP005,Direct,0.04,GBP
63789,C0162,P037,2024-06-06,23978.03,10,South Asia,completed,REP018,Direct,0.21,USD
61286,C0041,P007,2024-06-06,28129.2,10,South Asia,completed,REP026,Direct,0.17,USD
62248,C0017,P030,2024-06-06,18570.38,10,Africa,completed,REP006,Online,0.05,USD
63293,C0043,P048,2024-06-06,1792.91,2,Southeast Asia,returned,REP011,In-Store,0.2,INR
63039,C0028,P002,2024-06-06,1257.87,10,North America,completed,REP001,Online,0.03,EUR
60384,C0090,P009,2024-06-06,6410.95,5,Middle East,completed,REP024,Online,0.06,USD
61064,C0114,P038,2024-06-06,3817.59,2,Middle East,completed,REP013,Partner,0.15,EUR
64213,C0018,P002,2024-06-06,743.52,6,Africa,completed,REP015,In-Store,0.16,INR
60848,C0127,P039,2024-06-06,7977.19,3,South Asia,completed,REP008,In-Store,0.12,USD
63489,C0102,P046,2024-06-06,5814.0,8,Southeast Asia,completed,REP013,Direct,0.04,USD
63385,C0032,P049,2024-06-06,3753.71,2,Southeast Asia,completed,REP018,Online,0.12,EUR
63228,C0107,P012,2024-06-06,8843.17,6,Africa,completed,REP011,Partner,0.12,USD
61891,C0104,P039,2024-06-06,8017.53,3,North America,completed,REP030,Partner,0.08,EUR
61574,C0094,P047,2024-06-06,2804.12,8,South Asia,completed,REP017,In-Store,0.11,INR
64513,C0172,P004,2024-06-06,2062.3,3,Europe,completed,REP013,Online,0.13,EUR
65285,C0002,P014,2024-06-06,2580.77,4,Southeast Asia,completed,REP014,Direct,0.02,USD
63437,C0145,P020,2024-06-06,343.87,5,North America,completed,REP018,In-Store,0.05,EUR
65367,C0117,P035,2024-06-06,10035.42,9,South Asia,completed,REP001,Online,0.01,USD
61167,C0157,P007,2024-06-06,18632.83,7,Africa,completed,REP018,Partner,0.0,INR
62149,C0109,P024,2024-06-06,504.2,1,South Asia,cancelled,REP025,Partner,0.14,GBP
62674,C0001,P028,2024-06-06,1047.87,3,South Asia,completed,REP027,In-Store,0.09,GBP
62145,C0194,P006,2024-06-06,14173.43,7,North America,completed,REP002,Partner,0.19,INR
63700,C0060,P012,2024-06-06,4546.6,3,Europe,completed,REP011,Direct,0.03,INR
64005,C0123,P040,2024-06-06,14172.42,8,South Asia,completed,REP027,Online,0.03,EUR
64363,C0145,P042,2024-06-06,1928.16,10,Southeast Asia,returned,REP010,Direct,0.06,USD
60010,C0155,P043,2024-06-06,5533.67,8,Southeast Asia,completed,REP014,Direct,0.08,EUR
63065,C0105,P002,2024-06-06,849.17,7,Europe,completed,REP008,In-Store,0.0,GBP
65403,C0129,P001,2024-06-06,7758.01,4,North America,completed,REP010,Partner,0.2,USD
64579,C0004,P019,2024-06-06,23740.76,10,North America,completed,REP026,Online,0.23,USD
62306,C0086,P022,2024-06-06,17291.84,8,Southeast Asia,completed,REP001,Online,0.19,INR
60863,C0087,P047,2024-06-06,3444.77,10,South Asia,completed,REP004,In-Store,0.05,USD
62438,C0170,P029,2024-06-06,15090.18,6,Europe,completed,REP009,In-Store,0.17,USD
62065,C0071,P021,2024-06-06,2417.7,1,Africa,completed,REP006,Online,0.08,USD
61742,C0142,P049,2024-06-06,,1,Middle East,completed,REP005,In-Store,0.21,USD
62599,C0117,P042,2024-06-06,733.73,4,North America,completed,REP013,In-Store,0.24,EUR
62912,C0023,P045,2024-06-06,1410.72,5,North America,completed,REP001,Partner,0.06,USD
62269,C0174,P016,2024-06-06,12930.16,8,Middle East,completed,REP022,Direct,0.01,GBP
65452,C0037,P037,2024-06-06,17048.84,7,South Asia,cancelled,REP025,Online,0.16,GBP
64127,C0200,P026,2024-06-06,9520.78,9,Middle East,completed,REP015,Online,0.2,INR
60873,C0081,P049,2024-06-06,3861.39,2,Middle East,completed,REP014,In-Store,0.08,USD
60438,C0018,P041,2024-06-06,16309.67,8,North America,completed,REP014,Partner,0.08,USD
61837,C0030,P001,2024-06-06,12052.0,6,Africa,completed,REP005,Online,0.13,EUR
61893,C0175,P034,2024-06-06,3008.79,1,South Asia,completed,REP016,Direct,0.01,USD
62096,C0062,P004,2024-06-06,3691.56,5,South Asia,completed,REP008,Direct,0.17,USD
60140,C0049,P017,2024-06-06,2155.56,3,Africa,completed,REP021,Direct,0.18,GBP
60387,C0115,P007,2024-06-06,8402.2,3,South Asia,completed,REP013,Online,0.16,EUR
60823,C0019,P024,2024-06-06,4978.51,10,North America,completed,REP027,Online,0.14,USD
63737,C0019,P041,2024-06-06,2144.57,1,Europe,completed,REP005,Direct,0.18,EUR
65157,C0118,P013,2024-06-06,125.59,1,Africa,completed,REP025,In-Store,0.04,EUR
65204,C0074,P028,2024-06-06,1055.11,3,Europe,completed,REP004,Online,0.15,EUR
60347,C0087,P032,2024-06-06,14649.48,7,Africa,completed,REP006,Online,0.16,EUR
61282,C0056,P034,2024-06-06,19859.01,7,South Asia,completed,REP011,Partner,0.2,USD
62592,C0057,P026,2024-06-06,5437.21,5,South Asia,completed,REP016,Partner,0.23,USD
60162,C0020,P049,2024-06-06,11067.02,6,North America,completed,REP026,Online,0.01,INR
60680,C0109,P022,2024-06-06,21936.46,10,Middle East,completed,REP030,In-Store,0.22,USD
64324,C0005,P002,2024-06-06,869.0,7,South Asia,returned,REP020,Direct,0.2,USD
60154,C0190,P004,2024-06-06,3526.29,5,Europe,completed,REP029,Direct,0.13,USD
62826,C0003,P029,2024-06-06,4915.06,2,Europe,completed,REP004,In-Store,0.19,INR
64706,C0167,P003,2024-06-06,1747.16,2,Middle East,completed,REP005,Online,0.06,USD
63515,C0003,P040,2024-06-06,7068.88,4,North America,completed,REP006,Online,0.03,USD
61817,C0198,P029,2024-06-06,9720.33,4,Africa,completed,REP008,Online,0.17,USD
64696,C0056,P011,2024-06-06,687.36,1,North America,completed,REP030,Direct,0.18,EUR
64992,C0026,P033,2024-06-06,10016.29,6,Europe,completed,REP024,Online,0.18,GBP
62940,C0125,P029,2024-06-06,10107.49,4,Africa,cancelled,REP007,Online,0.2,EUR
64858,C0077,P008,2024-06-06,1530.9,5,Southeast Asia,completed,REP008,Partner,0.22,INR
62750,C0103,P023,2024-06-06,6008.14,6,Middle East,completed,REP025,In-Store,0.21,USD
61060,C0118,P043,2024-06-06,3509.73,5,Southeast Asia,completed,REP006,In-Store,0.16,USD
64591,C0014,P043,2024-06-06,4320.99,6,Europe,returned,REP010,Direct,0.23,INR
62688,C0175,P040,2024-06-06,10211.71,6,North America,completed,REP029,In-Store,0.19,GBP
63691,C0088,P035,2024-06-06,5833.96,5,Middle East,completed,REP004,In-Store,0.2,GBP
61319,C0034,P044,2024-06-06,4538.03,5,South Asia,completed,REP029,Partner,0.11,USD
64390,C0111,P047,2024-06-06,1672.69,5,South Asia,completed,REP015,Online,0.2,EUR
65394,C0138,P041,2024-06-06,4102.01,2,Southeast Asia,completed,REP018,Direct,0.06,USD
61311,C0142,P011,2024-06-06,5663.76,8,Africa,returned,REP001,Direct,0.17,USD
60621,C0066,P005,2024-06-06,4524.24,2,Europe,completed,REP016,Partner,0.08,USD
65248,C0166,P016,2024-06-06,15801.03,10,North America,completed,REP020,Online,0.09,USD
65008,C0174,P010,2024-06-06,270.52,2,Europe,cancelled,REP008,Online,0.04,USD
63222,C0014,P029,2024-06-06,2604.24,1,Southeast Asia,completed,REP010,Partner,0.24,GBP
61220,C0089,P002,2024-06-06,1193.8,10,South Asia,completed,REP016,In-Store,0.08,EUR
60237,C0193,P012,2024-06-06,9174.69,6,North America,completed,REP018,Partner,0.22,GBP
63056,C0053,P005,2024-06-06,15952.92,7,Africa,completed,REP027,In-Store,0.07,USD
62827,C0131,P018,2024-06-06,10279.57,6,North America,cancelled,REP021,Online,0.15,GBP
63975,C0137,P044,2024-06-06,881.01,1,North America,completed,REP026,Partner,0.24,USD
63298,C0188,P002,2024-06-06,478.65,4,Middle East,completed,REP006,Partner,0.2,EUR
63163,C0018,P006,2024-06-06,14232.67,7,North America,completed,REP023,Online,0.19,INR
63832,C0125,P041,2024-06-06,10402.91,5,Southeast Asia,completed,REP010,Online,0.24,GBP
62384,C0175,P011,2024-06-06,678.8,1,Europe,completed,REP028,Online,0.01,EUR
60531,C0089,P024,2024-06-06,4868.91,10,Africa,completed,REP016,Online,0.03,EUR
60225,C0138,P037,2024-06-06,22934.58,9,Africa,completed,REP030,Partner,0.14,EUR
62888,C0072,P021,2024-06-06,19679.42,8,Europe,completed,REP013,Partner,0.2,EUR
61686,C0044,P015,2024-06-06,1990.72,1,Europe,completed,REP009,Online,0.08,EUR
64761,C0189,P003,2024-06-06,8426.37,10,Europe,completed,REP011,Direct,0.1,INR
62078,C0066,P045,2024-06-06,2337.14,8,Europe,completed,REP030,Direct,0.01,EUR
64692,C0024,P048,2024-06-06,6917.12,8,Europe,returned,REP007,In-Store,0.06,EUR
64093,C0125,P034,2024-06-06,2796.82,1,Africa,completed,REP027,Online,0.12,USD
62353,C0040,P042,2024-06-06,1634.1,9,Southeast Asia,cancelled,REP010,Online,0.16,GBP
63611,C0122,P018,2024-06-06,16671.17,9,Middle East,completed,REP003,Direct,0.06,USD
64201,C0103,P028,2024-06-06,351.77,1,South Asia,completed,REP028,Direct,0.21,USD
62215,C0190,P038,2024-06-06,11257.98,6,South Asia,completed,REP003,Direct,0.2,USD
62846,C0132,P044,2024-06-06,8366.1,9,Africa,completed,REP025,Online,0.06,GBP
63174,C0049,P031,2024-06-06,19911.31,8,North America,completed,REP029,Partner,0.05,INR
62039,C0025,P034,2024-06-06,15196.79,5,North America,returned,REP001,Partner,0.1,GBP
64214,C0082,P042,2024-06-06,966.49,5,Southeast Asia,completed,REP011,Online,0.1,USD
64467,C0140,P050,2024-06-06,8037.79,7,Southeast Asia,completed,REP017,Direct,0.16,USD
65094,C0074,P021,2024-06-06,14814.05,6,Africa,completed,REP027,In-Store,0.2,USD
61914,C0035,P025,2024-06-06,25613.49,9,Middle East,completed,REP005,Online,0.15,USD
64583,C0122,P048,2024-06-06,5903.48,7,Southeast Asia,completed,REP027,Partner,0.21,GBP
63392,C0120,P019,2024-06-06,7333.61,3,Southeast Asia,completed,REP018,In-Store,0.11,INR
61120,C0159,P004,2024-06-06,2968.49,4,South Asia,completed,REP029,In-Store,0.06,GBP
62250,C0141,P008,2024-06-06,2514.1,8,Middle East,cancelled,REP026,Direct,0.08,USD
65477,C0131,P016,2024-06-06,11612.13,7,North America,completed,REP028,In-Store,0.15,INR
63545,C0101,P033,2024-06-06,6560.52,4,Middle East,completed,REP018,Online,0.0,GBP
65378,C0198,P028,2024-06-06,2902.26,9,Southeast Asia,completed,REP002,Partner,0.06,GBP
61313,C0186,P034,2024-06-06,6104.63,2,North America,completed,REP010,In-Store,0.24,INR
63191,C0195,P022,2024-06-06,2204.48,1,Middle East,completed,REP013,Direct,0.18,USD
63988,C0154,P021,2024-06-06,19077.22,8,Middle East,completed,REP009,Online,0.14,INR
61525,C0063,P002,2024-06-06,127.14,1,Africa,completed,REP014,Partner,0.03,EUR
62436,C0042,P012,2024-06-06,4661.76,3,Middle East,completed,REP012,Online,0.24,USD
64053,C0104,P028,2024-06-06,320.92,1,Europe,cancelled,REP019,Direct,0.08,USD
60926,C0132,P034,2024-06-06,5611.93,2,Southeast Asia,completed,REP025,In-Store,0.12,USD
61963,C0175,P027,2024-06-06,1250.02,4,Southeast Asia,completed,REP019,Online,0.03,GBP
62008,C0065,P020,2024-06-06,265.07,4,South Asia,completed,REP016,Online,0.24,EUR
65065,C0015,P019,2024-06-06,2409.95,1,Africa,completed,REP010,Direct,0.19,INR
61997,C0121,P001,2024-06-06,9225.24,5,Southeast Asia,completed,REP017,In-Store,0.2,EUR
60524,C0174,P021,2024-06-06,4911.06,2,Southeast Asia,completed,REP019,Partner,0.14,USD
61850,C0141,P027,2024-06-06,3265.05,10,Southeast Asia,cancelled,REP023,In-Store,0.22,INR
63454,C0108,P047,2024-06-06,1733.29,5,Europe,completed,REP022,Partner,0.23,EUR
64753,C0097,P006,2024-06-06,17844.95,9,Africa,completed,REP014,Online,0.16,USD
65202,C0018,P046,2024-06-06,1447.36,2,Southeast Asia,completed,REP014,Direct,0.01,EUR
64881,C0039,P031,2024-06-06,23711.84,10,Africa,completed,REP029,In-Store,0.22,USD
64168,C0190,P001,2024-06-06,15422.95,8,South Asia,completed,REP028,In-Store,0.2,USD
62362,C0045,P013,2024-06-06,,7,Africa,completed,REP024,Direct,0.03,INR
60622,C0073,P024,2024-06-06,1989.92,4,Southeast Asia,completed,REP019,Online,0.03,INR
60147,C0029,P034,2024-06-06,21110.18,7,Europe,completed,REP025,In-Store,0.11,USD
64886,C0164,P043,2024-06-06,7574.63,10,North America,completed,REP020,Partner,0.03,INR
60580,C0009,P021,2024-06-06,18961.0,8,Middle East,completed,REP027,Online,0.19,USD
61769,C0186,P029,2024-06-06,17018.5,7,South Asia,completed,REP006,Online,0.22,USD
62579,C0014,P039,2024-06-06,10738.81,4,Europe,completed,REP021,Online,0.2,INR
62295,C0099,P024,2024-06-06,4750.47,9,Southeast Asia,completed,REP023,Partner,0.13,GBP
65178,C0017,P016,2024-06-06,5158.41,3,North America,completed,REP005,Direct,0.09,INR
62165,C0106,P037,2024-06-06,25907.1,10,Southeast Asia,completed,REP001,Partner,0.07,USD
65032,C0164,P014,2024-06-06,5616.41,9,Europe,completed,REP019,Direct,0.01,USD
65126,C0145,P007,2024-06-06,16319.31,6,Africa,completed,REP002,Partner,0.13,INR
63188,C0134,P035,2024-06-06,5653.69,5,Southeast Asia,completed,REP005,Partner,0.15,EUR
60480,C0053,P013,2024-06-06,390.77,3,Middle East,completed,REP012,In-Store,0.12,EUR
64173,C0117,P019,2024-06-06,,8,Middle East,completed,REP001,Partner,0.13,USD
62841,C0155,P050,2024-06-06,4621.04,4,Southeast Asia,completed,REP023,Partner,0.19,USD
62780,C0062,P022,2024-06-06,6383.08,3,South Asia,completed,REP003,Online,0.05,USD
63831,C0149,P032,2024-06-06,6482.85,3,North America,completed,REP020,Partner,0.25,USD
62748,C0149,P036,2024-06-06,3406.45,2,Africa,completed,REP017,Partner,0.22,EUR
62931,C0125,P004,2024-06-06,6521.97,9,North America,completed,REP019,Online,0.13,USD
63383,C0124,P037,2024-06-06,,5,Europe,completed,REP019,In-Store,0.12,GBP
65040,C0055,P028,2024-06-06,984.41,3,Europe,cancelled,REP016,Online,0.25,USD
65228,C0103,P032,2024-06-06,4521.92,2,Southeast Asia,completed,REP007,In-Store,0.02,INR
64221,C0176,P019,2024-06-06,24246.07,10,Southeast Asia,cancelled,REP004,Partner,0.05,USD
61128,C0076,P002,2024-06-06,481.67,4,Southeast Asia,completed,REP004,Online,0.1,USD
63736,C0144,P032,2024-06-06,18983.32,9,North America,completed,REP002,Partner,0.07,EUR
63896,C0177,P013,2024-06-06,910.1,7,South Asia,completed,REP023,Online,0.24,USD
61329,C0180,P046,2024-06-06,3829.89,5,North America,completed,REP023,In-Store,0.19,USD
63292,C0164,P006,2024-06-06,13811.88,7,Europe,completed,REP008,Partner,0.23,INR
61272,C0108,P038,2024-06-06,3850.94,2,Southeast Asia,completed,REP015,Partner,0.2,INR
61618,C0196,P001,2024-06-06,11787.71,6,Europe,returned,REP029,Direct,0.2,EUR
62053,C0044,P027,2024-06-06,2292.79,7,South Asia,completed,REP029,In-Store,0.2,INR
60780,C0069,P039,2024-06-06,18285.91,7,South Asia,completed,REP015,Direct,0.15,EUR
64709,C0054,P020,2024-06-06,282.34,4,South Asia,completed,REP004,Partner,0.25,GBP
65293,C0125,P028,2024-06-06,3021.18,9,Africa,completed,REP009,In-Store,0.24,USD
65236,C0127,P038,2024-06-06,3565.66,2,Southeast Asia,completed,REP005,In-Store,0.16,USD
