SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
43471,C0183,P001,2024-06-04,5650.08,3,South Asia,completed,REP006,Online,0.22,GBP
44864,C0005,P002,2024-06-04,500.26,4,Southeast Asia,completed,REP002,Online,0.14,USD
40156,C0091,P021,2024-06-04,7180.73,3,Middle East,completed,REP018,In-Store,0.2,EUR
42557,C0110,P039,2024-06-04,25280.88,10,Europe,completed,REP001,Direct,0.14,GBP
45403,C0059,P034,2024-06-04,23151.21,8,Middle East,completed,REP026,Online,0.23,GBP
44954,C0116,P029,2024-06-04,2514.43,1,Middle East,completed,REP021,In-Store,0.01,USD
43588,C0151,P045,2024-06-04,853.81,3,Europe,completed,REP025,Partner,0.09,USD
43646,C0073,P037,2024-06-04,16946.45,7,Africa,completed,REP005,Partner,0.14,INR
43498,C0021,P023,2024-06-04,9185.73,9,Africa,returned,REP017,Online,0.18,USD
41560,C0075,P003,2024-06-04,5301.88,6,Southeast Asia,completed,REP020,Direct,0.0,EUR
42830,C0032,P050,2024-06-04,1073.75,1,Southeast Asia,completed,REP026,Direct,0.21,USD
40675,C0126,P013,2024-06-04,1126.41,9,Europe,cancelled,REP028,Direct,0.05,GBP
40220,C0003,P013,2024-06-04,654.39,5,Europe,cancelled,REP025,Direct,0.01,USD
44183,C0155,P010,2024-06-04,1254.16,9,Europe,completed,REP012,Online,0.06,EUR
42921,C0128,P040,2024-06-04,13616.86,8,South Asia,completed,REP015,Online,0.05,USD
43153,C0117,P029,2024-06-04,18156.62,7,Southeast Asia,completed,REP029,Partner,0.03,INR
43102,C0020,P031,2024-06-04,24975.35,10,North America,completed,REP022,In-Store,0.14,USD
42134,C0046,P042,2024-06-04,1300.63,7,Africa,completed,REP002,In-Store,0.08,USD
42682,C0117,P014,2024-06-04,1913.71,3,Middle East,completed,REP013,Direct,0.03,INR
42023,C0011,P006,2024-06-04,6385.63,3,South Asia,completed,REP028,Partner,0.13,USD
44116,C0142,P023,2024-06-04,1061.87,1,South Asia,completed,REP010,Direct,0.04,GBP
44010,C0078,P034,2024-06-04,11256.08,4,Southeast Asia,completed,REP024,In-Store,0.14,USD
41894,C0180,P016,2024-06-04,6600.0,4,Africa,completed,REP010,In-Store,0.1,USD
44650,C0138,P032,2024-06-04,13305.76,6,Europe,completed,REP008,Direct,0.18,USD
42104,C0003,P042,2024-06-04,1606.79,9,Africa,completed,REP019,Online,0.01,USD
43793,C0053,P028,2024-06-04,2791.2,8,North America,completed,REP028,Direct,0.15,INR
43877,C0062,P034,2024-06-04,23575.22,8,Southeast Asia,completed,REP009,Direct,0.08,USD
45047,C0062,P003,2024-06-04,8020.52,9,Southeast Asia,completed,REP023,Online,0.08,USD
41047,C0028,P008,2024-06-04,1246.69,4,Middle East,completed,REP014,Online,0.02,INR
45069,C0044,P029,2024-06-04,4983.97,2,North America,cancelled,REP015,Direct,0.13,GBP
41881,C0068,P001,2024-06-04,13063.16,7,North America,completed,REP015,In-Store,0.1,USD
43218,C0087,P022,2024-06-04,18362.06,9,South Asia,completed,REP016,Partner,0.18,GBP
41201,C0013,P011,2024-06-04,4753.2,7,North America,completed,REP026,Direct,0.05,USD
42478,C0009,P030,2024-06-04,3716.79,2,North America,completed,REP028,Direct,0.04,USD
42720,C0044,P047,2024-06-04,1729.1,5,Southeast Asia,completed,REP024,In-Store,0.02,INR
42551,C0044,P048,2024-06-04,3506.14,4,Middle East,completed,REP012,Partner,0.24,USD
42497,C0008,P050,2024-06-04,3427.09,3,Southeast Asia,completed,REP003,Partner,0.12,INR
40651,C0135,P048,2024-06-04,8842.16,10,Africa,completed,REP020,Online,0.14,USD
45346,C0058,P014,2024-06-04,5146.14,8,North America,completed,REP025,Partner,0.1,USD
42512,C0144,P028,2024-06-04,665.35,2,Middle East,completed,REP003,Online,0.09,INR
44752,C0143,P042,2024-06-04,1351.3,7,Middle East,completed,REP001,Online,0.25,INR
42805,C0085,P011,2024-06-04,5315.19,8,Southeast Asia,completed,REP002,Direct,0.24,USD
40647,C0042,P039,2024-06-04,5250.65,2,Middle East,completed,REP003,Online,0.02,USD
45215,C0174,P019,2024-06-04,21267.05,9,Southeast Asia,completed,REP024,Direct,0.13,USD
40054,C0005,P031,2024-06-04,17782.82,7,North America,completed,REP030,Direct,0.08,GBP
40644,C0015,P046,2024-06-04,723.89,1,Middle East,completed,REP002,Partner,0.13,INR
40843,C0047,P008,2024-06-04,946.05,3,Europe,completed,REP013,Online,0.01,USD
42178,C0014,P048,2024-06-04,838.86,1,North America,completed,REP007,Partner,0.13,INR
43391,C0136,P044,2024-06-04,5660.61,6,North America,completed,REP022,In-Store,0.05,GBP
45122,C0079,P026,2024-06-04,1015.62,1,North America,completed,REP004,In-Store,0.12,USD
41788,C0199,P008,2024-06-04,1562.83,5,North America,completed,REP008,Direct,0.13,USD
41362,C0085,P007,2024-06-04,8371.71,3,Southeast Asia,completed,REP016,Direct,0.04,USD
44718,C0114,P038,2024-06-04,18987.92,10,Europe,completed,REP020,In-Store,0.15,INR
40756,C0117,P010,2024-06-04,415.56,3,Europe,returned,REP030,Partner,0.14,USD
41203,C0076,P019,2024-06-04,20344.0,8,North America,completed,REP013,Direct,0.19,USD
41367,C0135,P012,2024-06-04,6114.66,4,South Asia,completed,REP023,Online,0.1,USD
44455,C0045,P041,2024-06-04,4317.82,2,Middle East,completed,REP030,Direct,0.07,INR
41330,C0135,P015,2024-06-04,12296.75,6,Middle East,completed,REP012,In-Store,0.16,USD
41062,C0112,P014,2024-06-04,5600.25,9,Southeast Asia,completed,REP015,Direct,0.23,INR
44146,C0085,P046,2024-06-04,3640.12,5,Africa,cancelled,REP005,In-Store,0.17,USD
44132,C0112,P027,2024-06-04,324.33,1,Middle East,completed,REP023,In-Store,0.22,USD
43613,C0003,P030,2024-06-04,18313.59,10,Europe,cancelled,REP005,Online,0.24,EUR
44682,C0117,P043,2024-06-04,1436.68,2,Southeast Asia,completed,REP026,Online,0.23,INR
43163,C0137,P017,2024-06-04,2687.22,4,North America,completed,REP008,In-Store,0.13,INR
43348,C0132,P049,2024-06-04,11007.15,6,Middle East,completed,REP001,In-Store,0.02,USD
43241,C0194,P007,2024-06-04,10595.98,4,Southeast Asia,completed,REP022,Direct,0.01,USD
41809,C0025,P043,2024-06-04,5039.42,7,South Asia,completed,REP014,In-Store,0.07,USD
45121,C0135,P017,2024-06-04,6851.21,10,North America,completed,REP024,Partner,0.05,GBP
42944,C0114,P002,2024-06-04,1135.18,9,Africa,completed,REP020,In-Store,0.21,INR
43315,C0063,P035,2024-06-04,4485.55,4,Middle East,completed,REP013,Partner,0.19,EUR
41004,C0113,P007,2024-06-04,20426.76,8,South Asia,cancelled,REP002,Online,0.23,GBP
45119,C0075,P010,2024-06-04,415.27,3,North America,completed,REP007,In-Store,0.07,USD
43565,C0079,P042,2024-06-04,725.47,4,Middle East,completed,REP006,In-Store,0.02,USD
41811,C0014,P015,2024-06-04,18742.54,10,Southeast Asia,completed,REP013,In-Store,0.13,USD
41917,C0026,P050,2024-06-04,3373.7,3,Africa,completed,REP012,In-Store,0.01,USD
43078,C0146,P043,2024-06-04,1460.77,2,South Asia,completed,REP005,Direct,0.06,GBP
42632,C0156,P019,2024-06-04,5100.94,2,South Asia,completed,REP015,Partner,0.06,INR
42759,C0161,P036,2024-06-04,15634.08,9,North America,completed,REP006,In-Store,0.02,USD
40515,C0069,P017,2024-06-04,4319.11,6,Middle East,completed,REP006,Partner,0.13,USD
45436,C0139,P004,2024-06-04,5644.45,8,Southeast Asia,completed,REP029,Partner,0.13,INR
41569,C0174,P035,2024-06-04,8110.33,7,South Asia,completed,REP005,Online,0.24,USD
42401,C0144,P020,2024-06-04,707.25,10,Southeast Asia,completed,REP002,Online,0.14,INR
44920,C0098,P014,2024-06-04,1875.16,3,Africa,completed,REP003,Direct,0.18,USD
41359,C0029,P035,2024-06-04,5806.61,5,Europe,completed,REP017,Partner,0.07,GBP
41727,C0195,P037,2024-06-04,19920.69,8,Europe,completed,REP025,In-Store,0.11,USD
43533,C0044,P011,2024-06-04,2859.08,4,Africa,completed,REP021,Direct,0.01,USD
41883,C0170,P018,2024-06-04,17245.38,10,South Asia,completed,REP003,In-Store,0.14,INR
40147,C0111,P010,2024-06-04,864.86,6,Southeast Asia,completed,REP016,Online,0.14,GBP
40159,C0034,P014,2024-06-04,3141.72,5,Southeast Asia,completed,REP030,In-Store,0.17,GBP
41810,C0007,P034,2024-06-04,27560.23,9,Africa,completed,REP009,In-Store,0.21,USD
42337,C0176,P017,2024-06-04,7159.38,10,Africa,cancelled,REP027,Online,0.04,INR
40066,C0008,P048,2024-06-04,6125.64,7,Europe,completed,REP029,Online,0.12,INR
40123,C0032,P025,2024-06-04,20882.88,7,Southeast Asia,completed,REP006,Direct,0.13,USD
40131,C0125,P012,2024-06-04,4785.48,3,Africa,completed,REP005,Partner,0.12,INR
44441,C0129,P049,2024-06-04,11972.89,6,Middle East,completed,REP028,Online,0.08,GBP
44316,C0109,P045,2024-06-04,1096.55,4,North America,completed,REP015,Online,0.13,EUR
43428,C0048,P017,2024-06-04,5093.27,7,Europe,completed,REP021,Direct,0.1,USD
44053,C0186,P025,2024-06-04,17675.64,6,Middle East,completed,REP025,In-Store,0.22,EUR
44767,C0158,P005,2024-06-04,4528.8,2,Africa,completed,REP023,Online,0.21,USD
40108,C0189,P032,2024-06-04,21345.03,10,Africa,completed,REP016,In-Store,0.04,USD
40512,C0030,P019,2024-06-04,20029.52,8,North America,completed,REP024,Partner,0.21,USD
43997,C0042,P030,2024-06-04,1800.46,1,North America,completed,REP015,Partner,0.17,USD
43519,C0136,P028,2024-06-04,2338.79,7,South Asia,completed,REP014,Partner,0.12,EUR
41296,C0088,P047,2024-06-04,3411.36,10,North America,completed,REP013,Partner,0.17,USD
44308,C0089,P039,2024-06-04,25519.2,10,Europe,completed,REP006,Partner,0.16,GBP
45029,C0030,P037,2024-06-04,19111.66,8,South Asia,completed,REP001,Partner,0.13,GBP
41173,C0077,P006,2024-06-04,11862.88,6,Southeast Asia,completed,REP029,In-Store,0.16,USD
44608,C0037,P033,2024-06-04,16139.99,10,North America,completed,REP020,Online,0.24,GBP
44942,C0114,P026,2024-06-04,1085.01,1,Southeast Asia,completed,REP002,Online,0.22,USD
40065,C0185,P026,2024-06-04,3082.12,3,Europe,returned,REP001,Direct,0.17,EUR
45412,C0161,P021,2024-06-04,7153.82,3,South Asia,completed,REP016,Online,0.17,GBP
43987,C0054,P044,2024-06-04,1814.0,2,South Asia,completed,REP017,In-Store,0.04,GBP
42958,C0086,P042,2024-06-04,1247.39,7,Southeast Asia,completed,REP010,Online,0.01,USD
41532,C0199,P029,2024-06-04,24808.02,10,Southeast Asia,completed,REP030,In-Store,0.15,USD
43808,C0147,P012,2024-06-04,12108.92,8,North America,returned,REP029,In-Store,0.19,EUR
42790,C0044,P029,2024-06-04,14824.95,6,North America,completed,REP006,Direct,0.06,USD
44989,C0190,P049,2024-06-04,3888.79,2,Europe,completed,REP011,Online,0.19,USD
45456,C0164,P046,2024-06-04,,2,Europe,completed,REP020,Direct,0.16,GBP
44620,C0112,P032,2024-06-04,4563.26,2,South Asia,cancelled,REP001,Online,0.19,USD
45171,C0133,P004,2024-06-04,2775.62,4,Southeast Asia,completed,REP001,Partner,0.2,USD
40247,C0012,P030,2024-06-04,9019.87,5,South Asia,completed,REP011,In-Store,0.25,USD
45221,C0019,P043,2024-06-04,3642.96,5,Southeast Asia,completed,REP009,Direct,0.08,USD
42988,C0085,P047,2024-06-04,1333.8,4,Middle East,completed,REP023,Direct,0.14,USD
41843,C0124,P045,2024-06-04,2883.11,10,Southeast Asia,completed,REP002,Online,0.24,INR
43033,C0048,P048,2024-06-04,5911.81,7,Southeast Asia,completed,REP012,Online,0.09,USD
44062,C0005,P009,2024-06-04,13286.03,10,North America,completed,REP002,Online,0.12,USD
40713,C0003,P011,2024-06-04,666.68,1,Africa,completed,REP017,Online,0.22,USD
45406,C0042,P043,2024-06-04,2123.19,3,South Asia,completed,REP027,Partner,0.22,USD
44800,C0025,P010,2024-06-04,1084.92,8,Middle East,completed,REP022,Partner,0.16,EUR
43609,C0133,P021,2024-06-04,17370.47,7,North America,completed,REP016,Direct,0.02,USD
44771,C0168,P014,2024-06-04,,10,Southeast Asia,completed,REP027,Online,0.17,USD
44202,C0160,P031,2024-06-04,22389.07,9,Europe,completed,REP023,Online,0.03,GBP
44284,C0143,P010,2024-06-04,131.02,1,Europe,completed,REP020,Online,0.1,GBP
45492,C0179,P018,2024-06-04,6963.0,4,South Asia,completed,REP023,Online,0.1,USD
41447,C0088,P005,2024-06-04,13182.93,6,Middle East,completed,REP011,Direct,0.07,USD
41566,C0024,P032,2024-06-04,21104.16,10,Africa,completed,REP029,Direct,0.23,USD
43030,C0078,P028,2024-06-04,2088.33,6,Africa,completed,REP007,Partner,0.06,USD
42601,C0062,P001,2024-06-04,,6,North America,completed,REP002,Direct,0.08,EUR
40304,C0002,P006,2024-06-04,18967.42,9,Southeast Asia,completed,REP007,Direct,0.04,USD
43262,C0149,P047,2024-06-04,3597.81,10,Africa,completed,REP024,Partner,0.0,USD
40900,C0120,P016,2024-06-04,11999.13,7,Middle East,completed,REP001,In-Store,0.09,USD
45252,C0167,P023,2024-06-04,3112.63,3,South Asia,completed,REP016,Partner,0.13,GBP
44516,C0030,P004,2024-06-04,3468.03,5,Southeast Asia,completed,REP013,Direct,0.22,USD
40360,C0133,P021,2024-06-04,14774.27,6,South Asia,completed,REP004,Direct,0.06,USD
41626,C0111,P039,2024-06-04,18203.1,7,Middle East,completed,REP020,In-Store,0.1,INR
43373,C0137,P040,2024-06-04,1693.73,1,North America,completed,REP005,Partner,0.2,INR
40611,C0078,P003,2024-06-04,4960.8,6,South Asia,completed,REP011,Partner,0.15,INR
40491,C0049,P029,2024-06-04,14761.76,6,North America,completed,REP012,Direct,0.24,USD
40653,C0087,P038,2024-06-04,17322.27,9,Southeast Asia,completed,REP028,Online,0.23,USD
44262,C0031,P022,2024-06-04,4421.72,2,Europe,returned,REP009,Partner,0.21,EUR
44578,C0013,P038,2024-06-04,11480.84,6,Africa,completed,REP026,In-Store,0.13,USD
42081,C0050,P020,2024-06-04,416.51,6,Southeast Asia,completed,REP003,In-Store,0.08,USD
40107,C0030,P017,2024-06-04,6657.28,10,Southeast Asia,completed,REP013,Partner,0.15,USD
40287,C0142,P050,2024-06-04,3389.68,3,Middle East,completed,REP009,Direct,0.16,INR
41889,C0144,P036,2024-06-04,13224.17,8,Africa,completed,REP025,Partner,0.2,USD
43910,C0086,P014,2024-06-04,3676.75,6,Africa,completed,REP014,In-Store,0.22,EUR
43500,C0178,P027,2024-06-04,3176.66,10,Africa,completed,REP025,Partner,0.21,INR
44661,C0144,P005,2024-06-04,10916.25,5,Middle East,completed,REP027,Direct,0.03,INR
41245,C0035,P023,2024-06-04,6208.32,6,Africa,completed,REP017,Direct,0.11,INR
42519,C0102,P042,2024-06-04,1632.44,9,Southeast Asia,completed,REP018,Direct,0.06,USD
44878,C0099,P013,2024-06-04,661.35,5,North America,completed,REP016,In-Store,0.0,USD
40662,C0116,P010,2024-06-04,1090.26,8,South Asia,completed,REP017,Partner,0.1,USD
42941,C0033,P001,2024-06-04,9807.28,5,South Asia,completed,REP028,Online,0.15,GBP
44453,C0004,P001,2024-06-04,16948.66,9,Europe,completed,REP024,In-Store,0.18,USD
42517,C0133,P034,2024-06-04,19752.25,7,Middle East,completed,REP013,Online,0.02,USD
44558,C0132,P015,2024-06-04,16046.66,8,Southeast Asia,completed,REP008,Online,0.03,EUR
43142,C0181,P017,2024-06-04,4215.11,6,Europe,completed,REP019,In-Store,0.08,GBP
42321,C0196,P041,2024-06-04,6287.57,3,Middle East,returned,REP003,Partner,0.06,USD
42553,C0142,P043,2024-06-04,687.02,1,Middle East,completed,REP026,In-Store,0.1,USD
41212,C0191,P017,2024-06-04,4008.44,6,South Asia,completed,REP006,Partner,0.16,INR
43566,C0048,P002,2024-06-04,478.27,4,Middle East,completed,REP024,In-Store,0.08,USD
40133,C0080,P011,2024-06-04,6257.51,9,Europe,completed,REP008,Partner,0.17,INR
40938,C0002,P050,2024-06-04,3242.33,3,Southeast Asia,completed,REP012,Direct,0.23,USD
42042,C0042,P014,2024-06-04,1844.26,3,Southeast Asia,completed,REP016,Direct,0.25,USD
40439,C0140,P023,2024-06-04,8506.11,8,North America,completed,REP010,Direct,0.07,USD
40748,C0175,P032,2024-06-04,2271.99,1,Southeast Asia,completed,REP010,Partner,0.09,INR
42020,C0087,P046,2024-06-04,3743.78,5,Europe,cancelled,REP018,Partner,0.08,USD
43460,C0049,P016,2024-06-04,6416.97,4,Middle East,completed,REP016,In-Store,0.11,INR
40125,C0182,P045,2024-06-04,2574.65,9,Southeast Asia,completed,REP002,Partner,0.2,EUR
40234,C0038,P043,2024-06-04,6267.43,9,Southeast Asia,completed,REP022,Partner,0.16,USD
40495,C0083,P002,2024-06-04,1004.0,8,Middle East,completed,REP022,Partner,0.14,USD
41353,C0090,P019,2024-06-04,9323.42,4,North America,completed,REP021,Direct,0.13,USD
40151,C0147,P025,2024-06-04,14915.6,5,South Asia,completed,REP013,Partner,0.03,USD
43237,C0054,P008,2024-06-04,2824.21,9,Africa,cancelled,REP030,In-Store,0.24,USD
43521,C0154,P040,2024-06-04,17804.17,10,Southeast Asia,completed,REP003,Partner,0.01,USD
42663,C0011,P050,2024-06-04,3498.14,3,Europe,completed,REP015,Direct,0.02,INR
44802,C0164,P014,2024-06-04,4940.88,8,Southeast Asia,completed,REP001,Online,0.21,USD
42699,C0110,P022,2024-06-04,2187.1,1,Middle East,completed,REP017,Direct,0.07,USD
42878,C0198,P005,2024-06-04,8769.74,4,Middle East,completed,REP017,Partner,0.18,GBP
43922,C0067,P031,2024-06-04,6938.01,3,North America,completed,REP002,Direct,0.09,USD
40623,C0028,P003,2024-06-04,6323.21,7,North America,completed,REP027,In-Store,0.18,USD
40716,C0114,P044,2024-06-04,7188.56,8,North America,completed,REP024,Direct,0.18,EUR
40668,C0198,P036,2024-06-04,10145.96,6,Southeast Asia,completed,REP009,Online,0.15,USD
40215,C0112,P048,2024-06-04,891.51,1,South Asia,completed,REP027,Online,0.02,USD
42163,C0173,P001,2024-06-04,7403.21,4,Africa,completed,REP017,Partner,0.18,INR
42483,C0172,P019,2024-06-04,12297.76,5,Europe,completed,REP022,Partner,0.0,INR
41101,C0172,P033,2024-06-04,16020.7,10,Europe,completed,REP021,Online,0.05,USD
44066,C0159,P005,2024-06-04,8527.8,4,Africa,completed,REP010,Partner,0.01,USD
40093,C0196,P023,2024-06-04,8289.21,8,Africa,completed,REP005,Partner,0.14,GBP
41901,C0076,P026,2024-06-04,6067.39,6,Southeast Asia,completed,REP015,In-Store,0.03,USD
41358,C0155,P012,2024-06-04,13805.61,9,Southeast Asia,cancelled,REP007,Online,0.07,USD
45496,C0112,P014,2024-06-04,1242.1,2,Middle East,completed,REP010,In-Store,0.21,USD
42967,C0087,P041,2024-06-04,2068.84,1,Middle East,completed,REP024,Partner,0.01,USD
40422,C0027,P002,2024-06-04,772.25,6,Southeast Asia,completed,REP004,In-Store,0.15,INR
45290,C0008,P044,2024-06-04,6180.32,7,Middle East,completed,REP017,Online,0.19,INR
42644,C0171,P026,2024-06-04,6142.87,6,South Asia,completed,REP008,Direct,0.1,USD
43784,C0046,P001,2024-06-04,10164.26,5,South Asia,cancelled,REP025,In-Store,0.24,USD
43299,C0106,P041,2024-06-04,,3,Africa,completed,REP002,In-Store,0.19,EUR
42917,C0066,P018,2024-06-04,1776.92,1,Southeast Asia,completed,REP007,Partner,0.2,USD
40758,C0030,P005,2024-06-04,21506.99,10,Middle East,completed,REP007,Partner,0.17,USD
42264,C0167,P043,2024-06-04,6279.36,9,Africa,completed,REP022,Partner,0.25,GBP
40983,C0063,P034,2024-06-04,23966.6,8,South Asia,completed,REP011,In-Store,0.1,USD
43587,C0046,P015,2024-06-04,5686.93,3,South Asia,completed,REP021,Online,0.1,GBP
40464,C0049,P035,2024-06-04,3586.27,3,Southeast Asia,completed,REP014,Direct,0.22,GBP
45448,C0016,P043,2024-06-04,6395.05,9,North America,completed,REP016,Direct,0.03,EUR
40006,C0012,P006,2024-06-04,2053.34,1,Southeast Asia,completed,REP016,Partner,0.04,INR
42457,C0093,P014,2024-06-04,3645.27,6,Middle East,completed,REP015,Partner,0.19,INR
44079,C0004,P034,2024-06-04,2946.22,1,Southeast Asia,completed,REP016,Online,0.02,INR
44725,C0127,P003,2024-06-04,5243.27,6,Africa,completed,REP019,In-Store,0.13,INR
43817,C0065,P013,2024-06-04,1128.93,9,Middle East,completed,REP010,In-Store,0.05,USD
45062,C0151,P035,2024-06-04,6849.84,6,Middle East,completed,REP026,Direct,0.03,USD
41378,C0083,P016,2024-06-04,10301.76,6,Middle East,completed,REP016,Direct,0.01,INR
44606,C0058,P017,2024-06-04,2129.86,3,Europe,completed,REP003,Direct,0.03,USD
40337,C0108,P047,2024-06-04,1801.12,5,North America,completed,REP018,Direct,0.01,INR
44366,C0071,P030,2024-06-04,18576.55,10,Middle East,completed,REP004,In-Store,0.18,USD
40911,C0119,P017,2024-06-04,3410.24,5,North America,completed,REP008,Online,0.18,GBP
40847,C0076,P003,2024-06-04,6311.57,7,South Asia,cancelled,REP007,Online,0.14,GBP
41012,C0163,P035,2024-06-04,10757.19,9,Southeast Asia,completed,REP029,Online,0.05,USD
40856,C0199,P028,2024-06-04,343.31,1,Middle East,completed,REP004,In-Store,0.08,GBP
44283,C0021,P039,2024-06-04,7687.98,3,South Asia,completed,REP005,Direct,0.08,USD
40965,C0159,P047,2024-06-04,340.97,1,Africa,completed,REP016,Direct,0.15,USD
40477,C0055,P016,2024-06-04,14535.74,9,Europe,completed,REP025,Direct,0.01,GBP
40310,C0132,P012,2024-06-04,9438.86,6,Southeast Asia,completed,REP025,In-Store,0.24,USD
42035,C0015,P050,2024-06-04,5475.55,5,North America,completed,REP029,Partner,0.03,USD
44581,C0096,P025,2024-06-04,26431.29,9,Europe,completed,REP001,Direct,0.03,EUR
41608,C0147,P026,2024-06-04,1018.37,1,Europe,returned,REP024,Direct,0.04,GBP
41713,C0046,P028,2024-06-04,3207.39,10,South Asia,completed,REP021,Partner,0.22,EUR
42794,C0018,P011,2024-06-04,4160.71,6,South Asia,completed,REP030,In-Store,0.18,USD
41817,C0056,P007,2024-06-04,13040.52,5,Europe,completed,REP010,Partner,0.11,USD
41479,C0019,P036,2024-06-04,9865.02,6,Middle East,completed,REP023,Partner,0.09,EUR
41856,C0007,P039,2024-06-04,2602.88,1,Middle East,returned,REP019,Online,0.13,USD
40948,C0081,P018,2024-06-04,7170.8,4,Middle East,completed,REP001,Direct,0.17,USD
41021,C0104,P007,2024-06-04,18485.42,7,Southeast Asia,completed,REP013,Partner,0.05,USD
42602,C0003,P002,2024-06-04,904.03,7,Africa,completed,REP022,In-Store,0.18,USD
41533,C0110,P008,2024-06-04,642.55,2,Europe,completed,REP004,Direct,0.17,EUR
43699,C0023,P039,2024-06-04,7578.04,3,North America,completed,REP020,In-Store,0.16,USD
43338,C0067,P039,2024-06-04,18744.76,7,Africa,completed,REP006,Partner,0.07,USD
44148,C0143,P030,2024-06-04,18691.99,10,South Asia,completed,REP005,Partner,0.14,GBP
40136,C0044,P004,2024-06-04,4101.69,6,North America,completed,REP029,Online,0.13,USD
40548,C0074,P043,2024-06-04,6879.72,10,Middle East,completed,REP026,In-Store,0.24,USD
40450,C0020,P021,2024-06-04,4687.76,2,Africa,completed,REP025,In-Store,0.24,GBP
40435,C0112,P043,2024-06-04,4508.12,6,Africa,returned,REP027,Partner,0.23,USD
44127,C0104,P005,2024-06-04,11337.89,5,Southeast Asia,completed,REP008,In-Store,0.03,USD
44708,C0004,P039,2024-06-04,16268.54,6,Africa,returned,REP010,Partner,0.11,USD
45225,C0133,P030,2024-06-04,5220.85,3,Southeast Asia,completed,REP013,Online,0.15,INR
42394,C0167,P038,2024-06-04,18621.27,10,Europe,completed,REP017,Partner,0.2,EUR
42114,C0159,P003,2024-06-04,845.4,1,North America,completed,REP019,Partner,0.19,EUR
45112,C0111,P010,2024-06-04,721.85,5,Africa,completed,REP028,Online,0.16,USD
40212,C0158,P047,2024-06-04,1987.48,6,Africa,completed,REP030,Partner,0.08,USD
44346,C0104,P038,2024-06-04,12804.82,7,South Asia,completed,REP019,Direct,0.1,EUR
45081,C0035,P042,2024-06-04,1430.05,8,Middle East,completed,REP014,Online,0.18,GBP
44680,C0065,P050,2024-06-04,7789.39,7,Middle East,completed,REP030,Online,0.16,EUR
40500,C0129,P012,2024-06-04,15818.78,10,Africa,completed,REP004,Online,0.23,GBP
44803,C0021,P003,2024-06-04,7399.31,9,Africa,completed,REP015,Direct,0.0,EUR
41694,C0167,P025,2024-06-04,25889.27,9,South Asia,completed,REP007,Direct,0.19,GBP
42655,C0057,P030,2024-06-04,10571.88,6,Middle East,cancelled,REP018,Direct,0.24,INR
44243,C0041,P048,2024-06-04,5315.79,6,Europe,completed,REP019,Online,0.24,USD
43352,C0101,P049,2024-06-04,7449.84,4,Europe,completed,REP021,In-Store,0.01,USD
40180,C0072,P027,2024-06-04,2590.42,8,Africa,completed,REP010,In-Store,0.19,USD
42129,C0139,P012,2024-06-04,11959.36,8,Southeast Asia,completed,REP026,Direct,0.2,USD
44961,C0155,P007,2024-06-04,10848.53,4,North America,completed,REP019,Online,0.21,EUR
44692,C0189,P050,2024-06-04,1179.65,1,Southeast Asia,completed,REP029,Direct,0.12,USD
41886,C0129,P011,2024-06-04,7112.88,10,Middle East,completed,REP025,Partner,0.16,EUR
44397,C0157,P030,2024-06-04,1897.87,1,North America,completed,REP004,Partner,0.12,EUR
40724,C0011,P044,2024-06-04,3584.98,4,Europe,completed,REP012,In-Store,0.23,GBP
40837,C0050,P029,2024-06-04,19809.59,8,Europe,completed,REP013,Online,0.24,USD
42705,C0113,P039,2024-06-04,2491.19,1,Middle East,completed,REP025,Online,0.06,USD
40646,C0001,P024,2024-06-04,2923.07,6,South Asia,completed,REP017,Online,0.15,USD
41369,C0068,P007,2024-06-04,5304.68,2,Southeast Asia,completed,REP019,Online,0.06,INR
41631,C0042,P028,2024-06-04,349.05,1,South Asia,completed,REP025,Partner,0.04,USD
45218,C0103,P015,2024-06-04,3839.75,2,North America,completed,REP005,Partner,0.05,INR
44330,C0033,P022,2024-06-04,12360.21,6,Southeast Asia,completed,REP023,Online,0.13,EUR
42781,C0149,P001,2024-06-04,15588.41,8,North America,completed,REP003,Online,0.12,EUR
42947,C0122,P022,2024-06-04,2011.09,1,North America,completed,REP024,Online,0.15,USD
40850,C0012,P020,2024-06-04,69.73,1,Southeast Asia,completed,REP022,In-Store,0.08,INR
43404,C0061,P013,2024-06-04,666.93,5,Europe,completed,REP005,Direct,0.02,USD
41782,C0136,P033,2024-06-04,14494.49,9,Africa,completed,REP002,Online,0.11,USD
43848,C0022,P029,2024-06-04,2652.74,1,North America,completed,REP005,Direct,0.03,GBP
42165,C0185,P024,2024-06-04,490.32,1,Africa,completed,REP004,In-Store,0.1,INR
44020,C0122,P043,2024-06-04,5010.78,7,Middle East,completed,REP007,Online,0.19,USD
40227,C0061,P038,2024-06-04,9559.02,5,Southeast Asia,completed,REP012,Online,0.0,USD
44748,C0130,P004,2024-06-04,4313.59,6,Southeast Asia,completed,REP010,Partner,0.08,USD
44993,C0177,P039,2024-06-04,22835.11,9,Southeast Asia,completed,REP003,In-Store,0.08,USD
40296,C0190,P005,2024-06-04,11296.93,5,Middle East,completed,REP028,Direct,0.1,GBP
44876,C0198,P007,2024-06-04,27917.46,10,Africa,completed,REP007,In-Store,0.02,USD
