SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
135207,C0159,P015,2024-07-04,15356.36,8,Africa,completed,REP011,Partner,0.24,USD
135277,C0166,P003,2024-07-04,8881.97,10,Africa,returned,REP006,Direct,0.2,USD
131561,C0026,P030,2024-07-04,18896.44,10,Middle East,completed,REP019,Partner,0.02,USD
132814,C0156,P004,2024-07-04,3437.05,5,Southeast Asia,completed,REP023,Online,0.12,USD
131079,C0183,P047,2024-07-04,1324.84,4,Africa,completed,REP007,Direct,0.08,USD
135397,C0145,P026,2024-07-04,9136.22,9,Europe,completed,REP008,Online,0.17,GBP
132288,C0063,P037,2024-07-04,17618.93,7,Southeast Asia,completed,REP030,In-Store,0.13,USD
130834,C0033,P032,2024-07-04,20556.17,9,Southeast Asia,completed,REP023,Online,0.05,USD
133300,C0045,P021,2024-07-04,16901.12,7,Middle East,completed,REP011,Online,0.21,EUR
131686,C0073,P043,2024-07-04,4913.01,7,Middle East,returned,REP023,Online,0.2,INR
132865,C0188,P007,2024-07-04,22360.94,8,South Asia,completed,REP027,Partner,0.1,USD
131449,C0027,P036,2024-07-04,8183.95,5,Europe,completed,REP007,Online,0.08,USD
131110,C0195,P015,2024-07-04,9737.02,5,South Asia,returned,REP016,Partner,0.13,USD
135340,C0149,P005,2024-07-04,6339.87,3,Middle East,completed,REP014,In-Store,0.01,USD
134275,C0120,P028,2024-07-04,2812.51,8,South Asia,completed,REP008,Direct,0.2,USD
134674,C0110,P032,2024-07-04,6351.81,3,Europe,cancelled,REP021,Direct,0.05,GBP
131014,C0115,P045,2024-07-04,297.14,1,North America,completed,REP007,In-Store,0.06,INR
132861,C0104,P041,2024-07-04,6191.14,3,Africa,completed,REP023,Online,0.03,INR
134382,C0113,P006,2024-07-04,9795.68,5,Africa,completed,REP001,In-Store,0.12,USD
132442,C0052,P029,2024-07-04,19944.74,8,Southeast Asia,completed,REP015,Partner,0.2,USD
133550,C0009,P038,2024-07-04,3592.85,2,Middle East,completed,REP015,Partner,0.23,INR
134500,C0068,P026,2024-07-04,4085.93,4,Southeast Asia,completed,REP027,Online,0.04,USD
134599,C0188,P006,2024-07-04,18351.87,9,North America,completed,REP006,Direct,0.07,INR
131322,C0171,P009,2024-07-04,10419.75,8,Southeast Asia,completed,REP024,Partner,0.14,GBP
130135,C0029,P050,2024-07-04,5695.52,5,Africa,completed,REP003,In-Store,0.15,USD
134141,C0033,P016,2024-07-04,8565.01,5,Middle East,completed,REP014,Direct,0.14,GBP
132784,C0017,P016,2024-07-04,12902.64,8,Africa,completed,REP030,Partner,0.25,INR
131697,C0059,P027,2024-07-04,3274.79,10,North America,returned,REP030,In-Store,0.02,EUR
131499,C0076,P001,2024-07-04,14842.69,8,Middle East,completed,REP002,Online,0.09,EUR
131862,C0166,P011,2024-07-04,6478.15,9,North America,cancelled,REP003,In-Store,0.09,USD
131782,C0124,P029,2024-07-04,2482.27,1,South Asia,completed,REP011,Partner,0.09,INR
132391,C0130,P042,2024-07-04,1071.62,6,North America,completed,REP003,Partner,0.17,USD
135513,C0095,P030,2024-07-04,1887.1,1,Africa,completed,REP027,In-Store,0.1,INR
131257,C0141,P035,2024-07-04,5798.65,5,Southeast Asia,completed,REP028,Partner,0.15,GBP
135552,C0078,P030,2024-07-04,19161.57,10,Africa,completed,REP003,Partner,0.09,USD
131041,C0057,P005,2024-07-04,10931.39,5,South Asia,completed,REP016,Direct,0.04,USD
134832,C0173,P041,2024-07-04,16812.11,8,Southeast Asia,returned,REP009,In-Store,0.09,USD
134121,C0186,P028,2024-07-04,3137.08,9,Africa,completed,REP025,Partner,0.17,USD
133645,C0153,P009,2024-07-04,8815.91,7,Middle East,completed,REP015,In-Store,0.24,USD
132093,C0069,P045,2024-07-04,1462.59,5,Europe,completed,REP019,Direct,0.07,USD
133315,C0054,P032,2024-07-04,6522.08,3,South Asia,completed,REP005,Online,0.04,USD
132642,C0156,P023,2024-07-04,1082.37,1,Africa,completed,REP004,Direct,0.08,USD
134853,C0096,P025,2024-07-04,29814.87,10,Middle East,completed,REP019,Direct,0.05,USD
130510,C0043,P016,2024-07-04,6834.86,4,Europe,completed,REP004,Partner,0.18,USD
133312,C0093,P042,2024-07-04,1478.13,8,Europe,completed,REP028,Direct,0.03,INR
131793,C0035,P021,2024-07-04,17609.87,7,Middle East,completed,REP016,Direct,0.14,USD
130705,C0168,P030,2024-07-04,3485.4,2,North America,completed,REP013,In-Store,0.1,INR
135860,C0107,P014,2024-07-04,1892.75,3,North America,completed,REP019,Online,0.09,USD
133326,C0094,P040,2024-07-04,5312.75,3,Middle East,completed,REP001,In-Store,0.0,EUR
131410,C0074,P012,2024-07-04,2936.32,2,Southeast Asia,completed,REP010,Direct,0.04,USD
134300,C0153,P027,2024-07-04,2651.92,8,North America,completed,REP005,Online,0.07,USD
130078,C0107,P038,2024-07-04,12607.28,7,Africa,completed,REP007,Direct,0.2,GBP
134610,C0167,P024,2024-07-04,5048.69,10,Africa,completed,REP008,Partner,0.1,USD
132201,C0081,P020,2024-07-04,635.55,9,Middle East,completed,REP019,Partner,0.15,GBP
135229,C0105,P044,2024-07-04,8069.03,9,Africa,completed,REP024,In-Store,0.01,EUR
130777,C0075,P030,2024-07-04,5331.93,3,Africa,returned,REP020,Direct,0.21,EUR
131379,C0030,P003,2024-07-04,5737.89,7,North America,completed,REP024,Partner,0.12,EUR
134329,C0008,P008,2024-07-04,1498.85,5,North America,completed,REP030,Partner,0.04,USD
132588,C0054,P018,2024-07-04,15783.37,9,Europe,completed,REP022,In-Store,0.19,GBP
130589,C0163,P003,2024-07-04,7203.27,8,Europe,completed,REP002,Partner,0.14,GBP
133829,C0021,P033,2024-07-04,12911.74,8,Southeast Asia,completed,REP010,Online,0.02,EUR
130130,C0187,P044,2024-07-04,1826.38,2,Southeast Asia,completed,REP015,Direct,0.06,USD
132727,C0112,P010,2024-07-04,855.12,6,Southeast Asia,cancelled,REP015,Direct,0.14,GBP
134434,C0167,P019,2024-07-04,7529.54,3,Southeast Asia,completed,REP021,Partner,0.2,USD
130482,C0158,P004,2024-07-04,1460.32,2,South Asia,completed,REP027,In-Store,0.06,EUR
132262,C0091,P050,2024-07-04,4427.26,4,Europe,completed,REP022,Partner,0.05,USD
134671,C0052,P037,2024-07-04,4949.19,2,North America,returned,REP030,Online,0.13,USD
130087,C0155,P017,2024-07-04,5802.07,8,Middle East,completed,REP013,In-Store,0.08,INR
130495,C0061,P037,2024-07-04,22710.08,9,Southeast Asia,completed,REP030,Direct,0.02,USD
134361,C0151,P048,2024-07-04,3627.57,4,South Asia,completed,REP028,Direct,0.12,USD
130276,C0039,P023,2024-07-04,10470.58,10,North America,completed,REP030,Partner,0.05,USD
134004,C0165,P029,2024-07-04,18226.81,7,Africa,cancelled,REP015,Direct,0.22,USD
133762,C0036,P032,2024-07-04,18343.23,8,North America,completed,REP009,Online,0.13,INR
135396,C0053,P039,2024-07-04,25365.83,10,Europe,completed,REP009,In-Store,0.11,EUR
131200,C0070,P019,2024-07-04,2370.24,1,South Asia,completed,REP027,Direct,0.14,INR
132895,C0005,P022,2024-07-04,2129.26,1,Africa,completed,REP012,Partner,0.06,USD
134096,C0118,P038,2024-07-04,12993.16,7,Middle East,completed,REP016,In-Store,0.08,EUR
132210,C0046,P050,2024-07-04,10012.31,9,Southeast Asia,completed,REP019,Online,0.02,USD
134506,C0009,P014,2024-07-04,5217.63,8,Middle East,completed,REP010,Online,0.05,USD
133332,C0134,P002,2024-07-04,383.95,3,North America,completed,REP015,Online,0.16,INR
134556,C0051,P050,2024-07-04,4286.12,4,Middle East,completed,REP029,Partner,0.22,USD
135594,C0114,P029,2024-07-04,22994.95,9,Middle East,completed,REP006,Online,0.0,INR
135105,C0127,P003,2024-07-04,3614.35,4,Southeast Asia,completed,REP023,In-Store,0.0,INR
131661,C0070,P026,2024-07-04,3039.21,3,Africa,completed,REP014,Online,0.0,USD
130279,C0017,P017,2024-07-04,2040.6,3,Europe,completed,REP003,Online,0.08,EUR
135630,C0044,P034,2024-07-04,14864.88,5,Europe,completed,REP011,Online,0.24,USD
131390,C0092,P024,2024-07-04,3613.77,7,South Asia,completed,REP026,Direct,0.03,INR
131283,C0036,P012,2024-07-04,3081.29,2,Europe,completed,REP013,In-Store,0.19,EUR
131231,C0051,P048,2024-07-04,8198.51,9,Middle East,completed,REP015,Online,0.11,EUR
134948,C0180,P047,2024-07-04,3003.86,9,Europe,completed,REP028,Online,0.24,GBP
135416,C0081,P011,2024-07-04,5626.77,8,Europe,completed,REP004,Partner,0.05,GBP
134570,C0160,P040,2024-07-04,12744.26,7,Africa,completed,REP020,In-Store,0.25,USD
135261,C0045,P048,2024-07-04,887.29,1,Middle East,completed,REP020,In-Store,0.15,USD
134821,C0116,P025,2024-07-04,16995.0,6,Europe,completed,REP009,Online,0.01,USD
135538,C0191,P035,2024-07-04,6110.33,5,Middle East,completed,REP022,In-Store,0.2,INR
130524,C0072,P050,2024-07-04,6675.91,6,Europe,completed,REP018,Direct,0.2,USD
133773,C0195,P020,2024-07-04,266.01,4,North America,completed,REP012,Online,0.09,GBP
131879,C0080,P004,2024-07-04,3490.91,5,Europe,completed,REP030,Partner,0.16,USD
132973,C0123,P012,2024-07-04,,9,Africa,completed,REP006,Online,0.07,GBP
131397,C0016,P015,2024-07-04,13475.32,7,Middle East,completed,REP021,Direct,0.24,EUR
133696,C0125,P045,2024-07-04,1145.35,4,Europe,completed,REP013,Direct,0.13,GBP
134842,C0036,P043,2024-07-04,689.49,1,South Asia,completed,REP015,Online,0.09,USD
135084,C0190,P047,2024-07-04,2176.18,6,North America,completed,REP006,Direct,0.14,INR
135289,C0002,P034,2024-07-04,17453.66,6,Southeast Asia,completed,REP009,In-Store,0.16,INR
131636,C0032,P041,2024-07-04,6489.6,3,Southeast Asia,completed,REP009,Partner,0.1,EUR
131078,C0101,P011,2024-07-04,2723.28,4,Europe,completed,REP024,Direct,0.12,USD
131012,C0057,P026,2024-07-04,8260.5,8,Southeast Asia,completed,REP024,Online,0.25,USD
135819,C0045,P022,2024-07-04,6122.56,3,Southeast Asia,completed,REP023,Partner,0.21,USD
130583,C0124,P003,2024-07-04,8220.9,10,Africa,completed,REP025,Direct,0.0,USD
135708,C0132,P002,2024-07-04,355.11,3,South Asia,returned,REP026,Partner,0.08,USD
132826,C0015,P007,2024-07-04,20709.9,8,South Asia,completed,REP030,Partner,0.02,USD
133474,C0165,P026,2024-07-04,1015.24,1,South Asia,completed,REP020,Online,0.16,USD
134769,C0084,P024,2024-07-04,4757.1,9,North America,completed,REP008,In-Store,0.18,USD
135882,C0061,P036,2024-07-04,13958.36,8,Middle East,completed,REP021,Partner,0.04,USD
135936,C0040,P021,2024-07-04,16651.9,7,Southeast Asia,completed,REP009,In-Store,0.05,USD
131336,C0085,P046,2024-07-04,746.14,1,North America,completed,REP030,Partner,0.19,GBP
135096,C0168,P005,2024-07-04,13872.16,6,Africa,completed,REP009,Partner,0.23,USD
133296,C0167,P032,2024-07-04,19608.53,9,North America,completed,REP001,In-Store,0.17,INR
130178,C0170,P024,2024-07-04,3135.04,6,South Asia,completed,REP028,Direct,0.15,USD
132807,C0118,P025,2024-07-04,11537.12,4,Southeast Asia,completed,REP013,Partner,0.24,INR
133199,C0081,P022,2024-07-04,8072.05,4,South Asia,completed,REP026,In-Store,0.13,EUR
133697,C0047,P030,2024-07-04,15248.94,8,Southeast Asia,completed,REP001,Direct,0.09,EUR
135148,C0190,P001,2024-07-04,7479.86,4,Africa,completed,REP020,Online,0.16,INR
133580,C0080,P013,2024-07-04,1161.97,9,South Asia,completed,REP015,Online,0.19,GBP
134584,C0078,P017,2024-07-04,3368.23,5,Europe,completed,REP018,In-Store,0.02,EUR
132832,C0158,P035,2024-07-04,10986.21,9,Middle East,completed,REP011,Online,0.13,USD
133684,C0011,P026,2024-07-04,1088.63,1,South Asia,completed,REP006,Online,0.17,GBP
134837,C0174,P041,2024-07-04,21565.92,10,Middle East,completed,REP028,Direct,0.17,GBP
133189,C0058,P012,2024-07-04,7474.97,5,Southeast Asia,completed,REP007,Direct,0.13,USD
133329,C0113,P042,2024-07-04,552.87,3,Africa,completed,REP022,Direct,0.2,GBP
135230,C0015,P003,2024-07-04,4984.25,6,Southeast Asia,completed,REP014,Partner,0.1,USD
130155,C0121,P043,2024-07-04,4423.16,6,Middle East,cancelled,REP027,Direct,0.05,USD
133656,C0104,P001,2024-07-04,16152.71,8,Southeast Asia,completed,REP020,Partner,0.02,EUR
134562,C0004,P004,2024-07-04,7010.26,10,Middle East,completed,REP001,Direct,0.19,USD
135537,C0122,P042,2024-07-04,357.48,2,South Asia,completed,REP029,Online,0.01,USD
133032,C0053,P044,2024-07-04,907.15,1,Europe,completed,REP023,Direct,0.13,USD
132696,C0048,P027,2024-07-04,2634.48,8,South Asia,cancelled,REP015,Partner,0.22,GBP
134469,C0010,P027,2024-07-04,2220.25,7,Middle East,completed,REP012,In-Store,0.07,EUR
132827,C0200,P025,2024-07-04,17310.32,6,South Asia,completed,REP022,Direct,0.0,USD
135141,C0111,P010,2024-07-04,577.06,4,South Asia,completed,REP021,Online,0.18,GBP
131974,C0070,P033,2024-07-04,10200.29,6,South Asia,completed,REP019,Online,0.17,GBP
134034,C0111,P025,2024-07-04,24794.86,9,Africa,completed,REP028,Online,0.19,USD
130854,C0129,P029,2024-07-04,7602.29,3,Europe,completed,REP015,Direct,0.21,EUR
134355,C0142,P039,2024-07-04,15229.58,6,North America,completed,REP029,Partner,0.05,USD
133631,C0125,P038,2024-07-04,5542.88,3,South Asia,completed,REP021,In-Store,0.22,USD
134055,C0039,P046,2024-07-04,7372.12,10,North America,completed,REP014,Online,0.12,USD
130270,C0140,P001,2024-07-04,5636.44,3,South Asia,completed,REP017,Direct,0.08,USD
131433,C0056,P015,2024-07-04,7741.18,4,Middle East,completed,REP022,Partner,0.05,USD
132796,C0065,P026,2024-07-04,5241.98,5,North America,completed,REP009,Online,0.22,INR
130042,C0022,P011,2024-07-04,716.4,1,South Asia,cancelled,REP008,Partner,0.03,EUR
132797,C0070,P015,2024-07-04,11532.7,6,South Asia,completed,REP015,Direct,0.22,GBP
134196,C0029,P034,2024-07-04,6036.31,2,North America,completed,REP018,Online,0.09,USD
131027,C0152,P026,2024-07-04,10693.37,10,Southeast Asia,completed,REP003,Direct,0.0,USD
133005,C0108,P028,2024-07-04,2960.33,9,Africa,completed,REP020,Direct,0.16,USD
131318,C0175,P041,2024-07-04,12176.56,6,Southeast Asia,completed,REP017,Direct,0.0,USD
135636,C0023,P050,2024-07-04,,7,Southeast Asia,completed,REP004,Partner,0.09,GBP
130844,C0077,P044,2024-07-04,6590.94,7,Southeast Asia,completed,REP014,In-Store,0.12,EUR
134081,C0107,P048,2024-07-04,5395.06,6,North America,completed,REP008,Partner,0.13,USD
132325,C0161,P043,2024-07-04,6652.06,9,Europe,completed,REP026,In-Store,0.19,USD
130719,C0092,P018,2024-07-04,8873.28,5,South Asia,completed,REP030,In-Store,0.19,GBP
134721,C0155,P044,2024-07-04,4537.3,5,Middle East,completed,REP023,Partner,0.17,INR
132270,C0134,P046,2024-07-04,3664.62,5,Europe,completed,REP006,Direct,0.07,USD
134927,C0154,P050,2024-07-04,9762.58,9,Middle East,completed,REP026,In-Store,0.1,EUR
131621,C0161,P023,2024-07-04,4401.73,4,Southeast Asia,completed,REP030,Online,0.2,USD
131904,C0077,P020,2024-07-04,486.76,7,Southeast Asia,completed,REP001,Online,0.22,GBP
130017,C0086,P004,2024-07-04,3671.14,5,Middle East,completed,REP004,Partner,0.21,USD
135915,C0075,P048,2024-07-04,881.69,1,Africa,completed,REP002,In-Store,0.12,USD
135937,C0050,P007,2024-07-04,26946.66,10,Europe,completed,REP008,Direct,0.03,GBP
134675,C0053,P033,2024-07-04,13464.8,8,Europe,completed,REP026,Partner,0.06,USD
130160,C0046,P047,2024-07-04,3103.65,9,North America,completed,REP004,Direct,0.14,INR
130737,C0187,P026,2024-07-04,991.13,1,South Asia,returned,REP018,Direct,0.01,GBP
132993,C0045,P023,2024-07-04,1089.18,1,South Asia,completed,REP005,Direct,0.14,INR
130234,C0109,P031,2024-07-04,19632.71,8,Middle East,completed,REP002,Online,0.13,INR
130685,C0040,P012,2024-07-04,12334.69,8,Africa,completed,REP012,In-Store,0.01,EUR
135985,C0059,P039,2024-07-04,12454.55,5,Middle East,completed,REP018,Direct,0.2,USD
130958,C0100,P034,2024-07-04,19483.03,7,Southeast Asia,completed,REP004,Partner,0.14,USD
134459,C0046,P031,2024-07-04,7193.97,3,North America,completed,REP022,In-Store,0.22,USD
134946,C0011,P027,2024-07-04,626.0,2,Africa,completed,REP017,In-Store,0.11,USD
132474,C0064,P003,2024-07-04,5816.67,7,Middle East,completed,REP002,Partner,0.1,EUR
133395,C0062,P046,2024-07-04,768.12,1,South Asia,completed,REP029,Online,0.14,USD
134310,C0082,P001,2024-07-04,16192.31,8,Middle East,completed,REP025,In-Store,0.22,USD
135670,C0176,P047,2024-07-04,1808.71,5,South Asia,completed,REP024,Online,0.14,USD
131702,C0179,P031,2024-07-04,7371.11,3,Europe,completed,REP003,Direct,0.24,EUR
135679,C0116,P028,2024-07-04,1362.8,4,Middle East,completed,REP010,In-Store,0.1,USD
132940,C0007,P036,2024-07-04,3323.77,2,Southeast Asia,cancelled,REP027,In-Store,0.04,USD
131386,C0046,P023,2024-07-04,4064.43,4,Middle East,completed,REP004,In-Store,0.1,USD
130157,C0115,P045,2024-07-04,,3,South Asia,completed,REP010,Partner,0.1,INR
132972,C0119,P025,2024-07-04,19241.69,7,Southeast Asia,completed,REP026,Direct,0.11,USD
135593,C0177,P041,2024-07-04,8396.54,4,Southeast Asia,completed,REP014,Direct,0.09,USD
132299,C0176,P040,2024-07-04,11827.39,7,North America,completed,REP018,Partner,0.21,USD
132300,C0042,P017,2024-07-04,1343.86,2,North America,completed,REP011,In-Store,0.01,GBP
135545,C0083,P040,2024-07-04,5134.2,3,Europe,completed,REP017,In-Store,0.14,USD
131740,C0046,P012,2024-07-04,1575.23,1,Europe,completed,REP025,Direct,0.09,USD
132754,C0104,P046,2024-07-04,5870.05,8,Europe,completed,REP026,Partner,0.06,USD
134801,C0138,P014,2024-07-04,4967.3,8,Europe,completed,REP025,Direct,0.16,INR
133261,C0184,P042,2024-07-04,383.0,2,Africa,completed,REP014,Direct,0.22,USD
130776,C0178,P049,2024-07-04,10041.07,5,South Asia,completed,REP030,Online,0.23,INR
130205,C0118,P013,2024-07-04,538.26,4,South Asia,completed,REP028,Direct,0.13,INR
130726,C0099,P017,2024-07-04,6702.51,10,Southeast Asia,completed,REP020,In-Store,0.17,EUR
133130,C0173,P012,2024-07-04,7634.42,5,Middle East,completed,REP025,Online,0.1,GBP
132145,C0129,P024,2024-07-04,3946.43,8,Africa,completed,REP015,Direct,0.01,USD
134924,C0192,P027,2024-07-04,2670.09,8,Middle East,completed,REP021,Partner,0.13,USD
132242,C0055,P003,2024-07-04,5782.45,7,Africa,completed,REP025,Partner,0.21,USD
134767,C0094,P017,2024-07-04,2204.3,3,South Asia,completed,REP023,Online,0.02,GBP
133904,C0089,P022,2024-07-04,14333.84,7,Europe,completed,REP028,Partner,0.04,USD
131714,C0091,P022,2024-07-04,21137.23,10,Middle East,completed,REP014,Direct,0.22,GBP
135381,C0050,P034,2024-07-04,5730.87,2,South Asia,completed,REP018,In-Store,0.08,EUR
132707,C0192,P016,2024-07-04,9516.18,6,South Asia,completed,REP029,In-Store,0.16,USD
135805,C0170,P035,2024-07-04,11422.16,10,Middle East,completed,REP015,In-Store,0.02,USD
135867,C0150,P032,2024-07-04,8549.61,4,South Asia,completed,REP026,Partner,0.22,EUR
130766,C0106,P034,2024-07-04,17201.82,6,Africa,completed,REP006,Online,0.09,USD
133035,C0053,P028,2024-07-04,3455.64,10,Southeast Asia,completed,REP028,Partner,0.21,EUR
132982,C0167,P037,2024-07-04,21745.53,9,North America,completed,REP022,Online,0.15,GBP
135064,C0030,P002,2024-07-04,832.21,7,Middle East,completed,REP007,Direct,0.15,EUR
130195,C0128,P047,2024-07-04,2862.2,8,Europe,completed,REP014,Partner,0.07,USD
135880,C0090,P033,2024-07-04,9563.48,6,Middle East,completed,REP015,Online,0.25,USD
135437,C0055,P027,2024-07-04,2777.21,9,Africa,completed,REP007,Online,0.17,USD
131652,C0150,P027,2024-07-04,1297.14,4,South Asia,completed,REP013,Online,0.14,USD
135590,C0131,P043,2024-07-04,3564.39,5,North America,completed,REP022,Direct,0.02,USD
133609,C0108,P034,2024-07-04,9002.29,3,Africa,completed,REP002,Online,0.11,EUR
133661,C0002,P040,2024-07-04,7271.78,4,South Asia,completed,REP004,Direct,0.1,INR
130019,C0112,P003,2024-07-04,4935.05,6,Middle East,completed,REP006,In-Store,0.23,USD
130152,C0162,P045,2024-07-04,1144.92,4,Africa,completed,REP005,Partner,0.02,GBP
133208,C0047,P050,2024-07-04,7539.4,7,Middle East,completed,REP026,Direct,0.03,USD
135149,C0038,P008,2024-07-04,2211.49,7,Middle East,completed,REP008,Online,0.11,EUR
131803,C0066,P036,2024-07-04,13395.0,8,Middle East,completed,REP018,Partner,0.01,GBP
132965,C0043,P014,2024-07-04,2483.52,4,Southeast Asia,completed,REP011,In-Store,0.09,USD
135848,C0079,P004,2024-07-04,6953.58,10,Europe,completed,REP026,Partner,0.18,USD
131932,C0059,P025,2024-07-04,8757.01,3,Southeast Asia,completed,REP025,Online,0.09,USD
132017,C0035,P027,2024-07-04,1284.92,4,Europe,completed,REP009,Partner,0.23,INR
135033,C0065,P041,2024-07-04,20547.52,10,Europe,completed,REP008,Partner,0.02,GBP
134871,C0087,P044,2024-07-04,5407.29,6,Europe,completed,REP026,Online,0.19,INR
135511,C0075,P023,2024-07-04,10108.2,10,North America,cancelled,REP011,Direct,0.24,GBP
131820,C0154,P035,2024-07-04,10616.67,9,North America,completed,REP020,Partner,0.06,USD
130956,C0116,P047,2024-07-04,700.74,2,Europe,completed,REP014,Partner,0.08,GBP
132259,C0138,P003,2024-07-04,2599.81,3,Europe,cancelled,REP008,In-Store,0.03,USD
134135,C0118,P034,2024-07-04,23293.39,8,South Asia,completed,REP018,Direct,0.12,USD
133238,C0061,P041,2024-07-04,2227.6,1,Europe,completed,REP005,In-Store,0.14,USD
135884,C0183,P043,2024-07-04,5828.42,8,Middle East,completed,REP006,Direct,0.15,USD
132980,C0041,P028,2024-07-04,321.12,1,South Asia,completed,REP015,In-Store,0.15,USD
133927,C0108,P049,2024-07-04,7670.45,4,Africa,completed,REP020,Partner,0.14,GBP
130558,C0066,P036,2024-07-04,4980.34,3,Africa,completed,REP029,Direct,0.22,GBP
130647,C0073,P012,2024-07-04,10729.91,7,South Asia,completed,REP015,Online,0.17,USD
135049,C0138,P002,2024-07-04,1224.27,10,Africa,returned,REP026,In-Store,0.01,USD
130798,C0175,P011,2024-07-04,6282.77,9,North America,completed,REP018,Online,0.17,USD
134222,C0074,P007,2024-07-04,23501.84,9,South Asia,cancelled,REP010,In-Store,0.24,EUR
132446,C0080,P040,2024-07-04,6860.27,4,Africa,completed,REP002,Direct,0.09,EUR
135231,C0110,P047,2024-07-04,1410.74,4,Africa,completed,REP012,Online,0.09,USD
131656,C0112,P038,2024-07-04,11143.4,6,South Asia,completed,REP004,Partner,0.11,USD
132869,C0046,P028,2024-07-04,3241.37,10,Southeast Asia,completed,REP005,Partner,0.19,EUR
130687,C0168,P038,2024-07-04,12998.44,7,Middle East,completed,REP024,Partner,0.18,GBP
132444,C0088,P027,2024-07-04,2211.4,7,North America,completed,REP019,Direct,0.24,USD
131536,C0170,P005,2024-07-04,4340.66,2,Africa,completed,REP028,Online,0.25,USD
134211,C0074,P003,2024-07-04,2542.22,3,Africa,completed,REP001,Direct,0.07,INR
133504,C0006,P046,2024-07-04,4996.05,7,Africa,completed,REP017,Partner,0.04,USD
130254,C0180,P041,2024-07-04,15186.95,7,Europe,completed,REP007,Online,0.0,GBP
133102,C0010,P036,2024-07-04,4965.2,3,Europe,completed,REP016,Partner,0.17,EUR
133745,C0035,P015,2024-07-04,3798.59,2,Europe,cancelled,REP025,Online,0.12,INR
134945,C0151,P002,2024-07-04,125.3,1,Africa,cancelled,REP008,Partner,0.01,EUR
134985,C0054,P002,2024-07-04,122.19,1,South Asia,completed,REP014,Online,0.18,USD
135154,C0065,P012,2024-07-04,12424.52,8,Africa,completed,REP027,Online,0.12,INR
134820,C0108,P007,2024-07-04,13689.08,5,Europe,completed,REP025,Direct,0.22,GBP
134926,C0151,P027,2024-07-04,2269.62,7,Middle East,completed,REP017,Partner,0.11,USD
133954,C0050,P033,2024-07-04,6372.88,4,Europe,completed,REP008,In-Store,0.1,EUR
131271,C0023,P001,2024-07-04,20153.47,10,Europe,completed,REP002,Partner,0.14,USD
135202,C0183,P044,2024-07-04,1874.19,2,Middle East,completed,REP010,In-Store,0.0,EUR
131684,C0198,P011,2024-07-04,674.49,1,South Asia,cancelled,REP016,Direct,0.04,USD
135161,C0088,P005,2024-07-04,12963.95,6,Europe,completed,REP030,Partner,0.01,INR
135886,C0085,P047,2024-07-04,2024.78,6,Southeast Asia,cancelled,REP015,In-Store,0.13,GBP
134319,C0110,P029,2024-07-04,15783.89,6,Middle East,completed,REP018,Partner,0.14,USD
130041,C0063,P017,2024-07-04,3425.49,5,Middle East,completed,REP024,In-Store,0.02,INR
130684,C0064,P012,2024-07-04,1497.29,1,North America,completed,REP020,In-Store,0.21,USD
130104,C0176,P030,2024-07-04,7107.45,4,Southeast Asia,completed,REP016,Online,0.2,INR
130572,C0169,P013,2024-07-04,806.67,6,Southeast Asia,completed,REP030,Partner,0.04,EUR
130869,C0154,P038,2024-07-04,5519.99,3,Europe,completed,REP002,In-Store,0.22,USD
135070,C0110,P012,2024-07-04,7948.56,5,Southeast Asia,completed,REP019,Online,0.11,EUR
132309,C0160,P035,2024-07-04,4649.45,4,Africa,completed,REP010,Partner,0.13,USD
134575,C0002,P032,2024-07-04,19301.41,9,North America,completed,REP027,Partner,0.07,USD
131417,C0126,P046,2024-07-04,5904.56,8,South Asia,completed,REP013,In-Store,0.05,GBP
135190,C0064,P023,2024-07-04,5042.19,5,Southeast Asia,completed,REP005,Online,0.13,EUR
132520,C0173,P047,2024-07-04,2531.93,7,Southeast Asia,returned,REP009,Partner,0.21,USD
131479,C0008,P005,2024-07-04,13294.82,6,South Asia,completed,REP001,Online,0.17,INR
133948,C0172,P014,2024-07-04,6246.72,10,North America,completed,REP026,In-Store,0.23,USD
131414,C0062,P027,2024-07-04,660.28,2,Africa,completed,REP013,Online,0.01,GBP
131541,C0184,P001,2024-07-04,16846.07,9,Southeast Asia,completed,REP029,In-Store,0.16,GBP
135687,C0142,P019,2024-07-04,24497.52,10,Middle East,completed,REP022,Direct,0.13,GBP
131727,C0082,P031,2024-07-04,14266.66,6,Middle East,completed,REP009,Partner,0.21,GBP
135760,C0146,P008,2024-07-04,1457.26,5,North America,completed,REP013,Partner,0.24,USD
135179,C0138,P049,2024-07-04,13454.78,7,Middle East,completed,REP023,Online,0.13,INR
134793,C0100,P033,2024-07-04,1607.88,1,North America,completed,REP002,Direct,0.07,USD
134439,C0072,P019,2024-07-04,2540.3,1,North America,completed,REP023,Direct,0.08,USD
134037,C0077,P026,2024-07-04,1039.09,1,South Asia,completed,REP007,Direct,0.06,USD
132952,C0097,P027,2024-07-04,334.15,1,Europe,completed,REP008,Online,0.19,USD
135012,C0115,P016,2024-07-04,12999.22,8,Europe,completed,REP002,Online,0.23,EUR
135369,C0137,P002,2024-07-04,120.84,1,Southeast Asia,completed,REP004,In-Store,0.21,USD
