SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
11621,C0135,P046,2024-06-01,2203.17,3,Africa,completed,REP013,Online,0.02,USD
15128,C0086,P031,2024-06-01,22830.1,9,Europe,completed,REP001,Online,0.23,GBP
10398,C0001,P041,2024-06-01,8713.61,4,Europe,completed,REP013,In-Store,0.15,GBP
11957,C0194,P004,2024-06-01,6566.75,9,South Asia,completed,REP019,Partner,0.25,EUR
13352,C0018,P045,2024-06-01,271.72,1,South Asia,completed,REP002,Online,0.15,USD
11273,C0093,P013,2024-06-01,1042.21,8,North America,completed,REP029,Direct,0.1,GBP
11929,C0060,P006,2024-06-01,10362.06,5,Africa,completed,REP008,Direct,0.11,EUR
13343,C0095,P034,2024-06-01,2876.62,1,Africa,completed,REP005,Online,0.23,INR
10338,C0124,P050,2024-06-01,,10,Middle East,completed,REP027,In-Store,0.17,USD
11926,C0015,P027,2024-06-01,2327.66,7,Southeast Asia,completed,REP016,Partner,0.18,USD
13909,C0175,P043,2024-06-01,1492.08,2,Europe,returned,REP020,Direct,0.08,EUR
12270,C0188,P037,2024-06-01,25482.69,10,North America,completed,REP025,Direct,0.23,GBP
14277,C0031,P002,2024-06-01,825.73,7,South Asia,completed,REP024,Direct,0.0,USD
10977,C0014,P037,2024-06-01,25878.85,10,South Asia,completed,REP011,Online,0.16,USD
10830,C0096,P046,2024-06-01,5215.83,7,Europe,completed,REP028,Partner,0.01,USD
11421,C0165,P038,2024-06-01,16791.02,9,South Asia,completed,REP018,Direct,0.13,INR
12777,C0062,P037,2024-06-01,26069.58,10,Africa,completed,REP016,Partner,0.22,GBP
14980,C0094,P028,2024-06-01,2414.58,7,Middle East,completed,REP014,Partner,0.23,USD
13420,C0020,P017,2024-06-01,1414.37,2,Africa,completed,REP009,Online,0.15,INR
10289,C0012,P014,2024-06-01,2650.57,4,North America,completed,REP001,Partner,0.05,GBP
11094,C0184,P012,2024-06-01,7794.46,5,Southeast Asia,completed,REP015,Partner,0.09,GBP
13172,C0078,P047,2024-06-01,3157.88,9,Europe,completed,REP024,Direct,0.1,USD
10532,C0037,P032,2024-06-01,6285.22,3,Africa,completed,REP009,Online,0.15,USD
15144,C0114,P047,2024-06-01,1706.63,5,South Asia,completed,REP004,Partner,0.02,EUR
15451,C0114,P033,2024-06-01,4903.4,3,Southeast Asia,completed,REP027,Direct,0.0,USD
13648,C0093,P038,2024-06-01,9408.04,5,North America,completed,REP001,In-Store,0.1,INR
11373,C0110,P044,2024-06-01,8587.29,10,North America,completed,REP013,Online,0.2,USD
13038,C0143,P014,2024-06-01,5493.08,9,Middle East,completed,REP021,Partner,0.14,USD
13647,C0142,P028,2024-06-01,1385.69,4,Middle East,completed,REP003,Direct,0.1,USD
11477,C0084,P019,2024-06-01,24188.25,10,Europe,completed,REP006,In-Store,0.24,INR
12059,C0188,P035,2024-06-01,9656.71,8,Southeast Asia,completed,REP017,Online,0.18,GBP
12330,C0163,P017,2024-06-01,4386.16,6,Africa,completed,REP024,Online,0.19,USD
14574,C0140,P006,2024-06-01,17914.32,9,South Asia,completed,REP028,Partner,0.11,GBP
10130,C0063,P040,2024-06-01,6773.39,4,South Asia,completed,REP025,Online,0.23,USD
14481,C0009,P029,2024-06-01,21156.26,8,Middle East,completed,REP023,Direct,0.22,USD
12672,C0035,P028,2024-06-01,,2,Middle East,completed,REP024,In-Store,0.04,USD
14182,C0065,P045,2024-06-01,1969.86,7,Southeast Asia,completed,REP020,Online,0.14,EUR
10959,C0091,P042,2024-06-01,547.17,3,North America,completed,REP002,Partner,0.06,INR
12990,C0020,P025,2024-06-01,23236.63,8,Africa,completed,REP010,In-Store,0.23,USD
15102,C0053,P044,2024-06-01,8530.35,9,South Asia,completed,REP014,Partner,0.22,USD
11119,C0117,P015,2024-06-01,17659.56,9,Middle East,completed,REP019,In-Store,0.18,USD
11870,C0165,P002,2024-06-01,1112.77,9,Africa,completed,REP003,Direct,0.25,USD
12009,C0192,P047,2024-06-01,356.51,1,North America,completed,REP008,In-Store,0.12,GBP
13870,C0192,P044,2024-06-01,3543.03,4,Africa,completed,REP021,Online,0.1,EUR
10406,C0120,P028,2024-06-01,335.41,1,Europe,completed,REP024,Direct,0.23,GBP
11062,C0055,P043,2024-06-01,7418.17,10,South Asia,completed,REP030,In-Store,0.2,USD
11097,C0153,P013,2024-06-01,384.6,3,Africa,completed,REP004,In-Store,0.0,GBP
12475,C0105,P010,2024-06-01,284.11,2,North America,completed,REP002,Direct,0.0,USD
10312,C0060,P023,2024-06-01,10825.13,10,Middle East,completed,REP010,In-Store,0.21,USD
10779,C0155,P047,2024-06-01,2485.95,7,Europe,completed,REP025,Direct,0.12,INR
11153,C0027,P043,2024-06-01,2803.11,4,South Asia,completed,REP020,Direct,0.16,GBP
10628,C0034,P040,2024-06-01,7007.68,4,North America,completed,REP028,Online,0.04,GBP
11471,C0199,P041,2024-06-01,10304.76,5,Europe,completed,REP007,In-Store,0.17,USD
14005,C0121,P026,2024-06-01,2069.4,2,Southeast Asia,completed,REP014,Partner,0.14,GBP
12466,C0192,P015,2024-06-01,15310.1,8,Africa,completed,REP012,Partner,0.05,USD
13307,C0022,P013,2024-06-01,1276.25,10,Africa,completed,REP011,Online,0.01,USD
13821,C0117,P008,2024-06-01,957.32,3,Middle East,completed,REP010,Partner,0.05,GBP
12986,C0109,P023,2024-06-01,9872.16,9,South Asia,completed,REP028,In-Store,0.15,EUR
11533,C0023,P031,2024-06-01,7196.88,3,Southeast Asia,completed,REP026,In-Store,0.22,EUR
14161,C0167,P007,2024-06-01,21235.86,8,South Asia,cancelled,REP002,In-Store,0.06,GBP
12596,C0006,P009,2024-06-01,7481.83,6,Africa,completed,REP028,Direct,0.16,USD
11225,C0081,P006,2024-06-01,2056.44,1,North America,completed,REP008,In-Store,0.05,USD
11366,C0033,P016,2024-06-01,9561.18,6,South Asia,completed,REP014,In-Store,0.2,USD
10486,C0021,P042,2024-06-01,1097.12,6,South Asia,completed,REP022,Direct,0.02,INR
11285,C0020,P024,2024-06-01,1053.62,2,South Asia,completed,REP023,In-Store,0.05,GBP
13013,C0020,P029,2024-06-01,19847.36,8,South Asia,completed,REP006,In-Store,0.1,INR
12981,C0112,P036,2024-06-01,9676.69,6,North America,completed,REP009,Direct,0.02,USD
13808,C0142,P017,2024-06-01,5529.62,8,South Asia,completed,REP001,In-Store,0.11,EUR
13977,C0082,P028,2024-06-01,696.39,2,Southeast Asia,completed,REP028,Partner,0.22,USD
14917,C0182,P047,2024-06-01,3632.93,10,South Asia,completed,REP003,Partner,0.03,EUR
11358,C0035,P046,2024-06-01,3053.38,4,Africa,completed,REP018,Partner,0.09,EUR
14670,C0019,P010,2024-06-01,827.87,6,Africa,completed,REP029,Partner,0.17,USD
14018,C0104,P041,2024-06-01,13247.17,6,Europe,completed,REP029,Partner,0.13,USD
12032,C0067,P042,2024-06-01,547.09,3,Southeast Asia,completed,REP011,Direct,0.04,USD
10836,C0091,P043,2024-06-01,2824.59,4,South Asia,completed,REP001,Partner,0.23,USD
10625,C0143,P041,2024-06-01,8571.64,4,Europe,completed,REP024,Partner,0.04,USD
14779,C0087,P024,2024-06-01,4234.95,8,Africa,completed,REP021,In-Store,0.17,USD
11299,C0170,P031,2024-06-01,7068.98,3,South Asia,completed,REP025,Direct,0.03,USD
12484,C0091,P048,2024-06-01,7071.22,8,Southeast Asia,completed,REP014,Partner,0.04,INR
10626,C0121,P032,2024-06-01,20101.7,9,Europe,completed,REP008,Partner,0.02,GBP
12055,C0123,P014,2024-06-01,6160.89,10,North America,completed,REP026,Online,0.14,USD
13508,C0146,P047,2024-06-01,2494.12,7,Southeast Asia,completed,REP021,Online,0.14,USD
12642,C0092,P026,2024-06-01,4020.54,4,Middle East,completed,REP027,Online,0.07,INR
10929,C0057,P024,2024-06-01,3521.61,7,Southeast Asia,completed,REP021,Online,0.23,GBP
15352,C0087,P011,2024-06-01,2651.58,4,Middle East,completed,REP019,In-Store,0.24,GBP
10734,C0093,P016,2024-06-01,4761.23,3,Europe,completed,REP017,In-Store,0.19,GBP
14583,C0075,P024,2024-06-01,1560.38,3,Europe,completed,REP019,Partner,0.08,EUR
15037,C0048,P017,2024-06-01,1455.46,2,Middle East,completed,REP030,Online,0.1,USD
12041,C0003,P005,2024-06-01,2237.2,1,Africa,completed,REP015,In-Store,0.07,EUR
14824,C0064,P048,2024-06-01,885.89,1,North America,completed,REP003,Online,0.22,EUR
14919,C0171,P041,2024-06-01,11158.41,5,Middle East,completed,REP007,Partner,0.02,EUR
15238,C0045,P007,2024-06-01,16054.58,6,Middle East,completed,REP001,Partner,0.17,USD
13780,C0015,P029,2024-06-01,20826.99,8,South Asia,completed,REP028,Online,0.01,USD
14744,C0120,P022,2024-06-01,17273.78,8,Europe,completed,REP028,Direct,0.22,GBP
12398,C0085,P032,2024-06-01,4290.09,2,Southeast Asia,completed,REP028,In-Store,0.14,EUR
15463,C0019,P031,2024-06-01,5103.44,2,Europe,completed,REP013,Partner,0.1,USD
12006,C0025,P049,2024-06-01,9346.19,5,Southeast Asia,completed,REP009,Partner,0.18,USD
15265,C0145,P030,2024-06-01,12864.07,7,Europe,completed,REP025,In-Store,0.16,USD
12079,C0163,P038,2024-06-01,18428.09,10,Africa,completed,REP028,Direct,0.18,INR
11463,C0138,P048,2024-06-01,7676.81,9,Europe,completed,REP026,In-Store,0.19,USD
12053,C0004,P005,2024-06-01,,4,Middle East,completed,REP005,In-Store,0.2,USD
15318,C0114,P001,2024-06-01,11457.44,6,Europe,returned,REP023,Online,0.03,USD
12240,C0146,P017,2024-06-01,6914.31,10,South Asia,completed,REP029,Partner,0.18,USD
11904,C0134,P008,2024-06-01,914.83,3,Africa,completed,REP018,Partner,0.06,USD
13331,C0190,P026,2024-06-01,7967.56,8,Africa,completed,REP024,Direct,0.08,USD
14154,C0192,P016,2024-06-01,15122.85,9,Africa,completed,REP005,Direct,0.17,INR
11757,C0030,P047,2024-06-01,2188.43,6,Middle East,completed,REP021,Direct,0.17,EUR
10098,C0079,P029,2024-06-01,12814.3,5,Europe,completed,REP006,Partner,0.16,EUR
13229,C0199,P002,2024-06-01,253.39,2,Europe,completed,REP022,Online,0.19,GBP
11678,C0008,P008,2024-06-01,294.5,1,Middle East,completed,REP015,In-Store,0.06,INR
11771,C0008,P047,2024-06-01,2827.08,8,South Asia,completed,REP018,Direct,0.14,USD
11217,C0178,P011,2024-06-01,1375.22,2,North America,completed,REP007,Direct,0.05,GBP
15058,C0008,P019,2024-06-01,12155.92,5,Southeast Asia,cancelled,REP024,Partner,0.22,USD
12662,C0177,P018,2024-06-01,15507.98,9,Africa,completed,REP001,Partner,0.16,USD
13550,C0012,P008,2024-06-01,2193.18,7,Southeast Asia,completed,REP006,Partner,0.17,EUR
10469,C0020,P023,2024-06-01,5496.41,5,Africa,completed,REP014,Direct,0.12,USD
12686,C0090,P026,2024-06-01,10234.63,10,South Asia,completed,REP027,Partner,0.18,USD
14298,C0101,P010,2024-06-01,137.95,1,Africa,completed,REP030,Partner,0.19,GBP
11211,C0153,P004,2024-06-01,5867.14,8,Middle East,completed,REP021,Direct,0.14,INR
11260,C0069,P006,2024-06-01,18245.75,9,Europe,completed,REP013,Partner,0.21,INR
11406,C0133,P013,2024-06-01,659.63,5,Europe,completed,REP003,Online,0.2,EUR
13709,C0014,P008,2024-06-01,2681.74,9,Europe,completed,REP019,Partner,0.15,INR
10161,C0151,P048,2024-06-01,5479.5,6,Europe,completed,REP003,Partner,0.1,GBP
11586,C0068,P008,2024-06-01,2756.85,9,Europe,completed,REP006,Partner,0.22,GBP
13336,C0189,P006,2024-06-01,14474.49,7,Africa,completed,REP002,Partner,0.02,EUR
13299,C0093,P023,2024-06-01,1011.21,1,Europe,completed,REP006,In-Store,0.22,GBP
14827,C0142,P026,2024-06-01,6056.81,6,Middle East,completed,REP020,Direct,0.04,USD
10471,C0121,P039,2024-06-01,2590.76,1,North America,completed,REP015,In-Store,0.22,INR
13963,C0081,P041,2024-06-01,15047.41,7,South Asia,completed,REP007,Online,0.13,GBP
14789,C0022,P012,2024-06-01,7637.71,5,Africa,completed,REP014,Online,0.03,USD
12699,C0145,P007,2024-06-01,,9,Africa,completed,REP009,Partner,0.17,USD
11909,C0088,P031,2024-06-01,22940.09,9,Africa,completed,REP027,Partner,0.13,USD
13536,C0151,P034,2024-06-01,26680.74,9,South Asia,completed,REP015,Partner,0.23,GBP
11616,C0144,P032,2024-06-01,10863.99,5,South Asia,completed,REP008,Direct,0.19,GBP
11316,C0151,P004,2024-06-01,5567.29,8,North America,cancelled,REP026,Online,0.19,USD
15337,C0100,P027,2024-06-01,2309.91,7,Europe,completed,REP029,Partner,0.05,USD
15093,C0174,P042,2024-06-01,1825.62,10,Africa,completed,REP004,Partner,0.18,INR
12695,C0031,P016,2024-06-01,3477.05,2,Southeast Asia,cancelled,REP029,In-Store,0.22,USD
14007,C0105,P015,2024-06-01,7538.63,4,Europe,completed,REP030,Partner,0.03,EUR
15064,C0062,P050,2024-06-01,3343.4,3,Southeast Asia,completed,REP012,Partner,0.11,EUR
13666,C0095,P016,2024-06-01,3284.67,2,Middle East,completed,REP019,Online,0.03,USD
15355,C0043,P018,2024-06-01,18299.96,10,Southeast Asia,completed,REP025,Online,0.19,USD
11293,C0018,P037,2024-06-01,17725.21,7,Southeast Asia,completed,REP018,Partner,0.19,USD
10359,C0168,P027,2024-06-01,1299.58,4,Europe,completed,REP011,Partner,0.05,GBP
12625,C0075,P028,2024-06-01,981.31,3,South Asia,completed,REP005,Direct,0.1,USD
11442,C0112,P027,2024-06-01,658.82,2,Africa,completed,REP028,Online,0.23,GBP
15130,C0053,P037,2024-06-01,7222.02,3,Middle East,completed,REP001,In-Store,0.12,INR
14492,C0052,P030,2024-06-01,15222.08,8,Southeast Asia,completed,REP006,Direct,0.23,INR
13114,C0073,P004,2024-06-01,2052.86,3,Middle East,completed,REP006,In-Store,0.12,EUR
14486,C0166,P025,2024-06-01,5568.08,2,Africa,completed,REP020,Partner,0.16,USD
15046,C0002,P024,2024-06-01,1486.97,3,Middle East,cancelled,REP014,In-Store,0.1,GBP
15135,C0142,P043,2024-06-01,1483.61,2,Europe,completed,REP020,Partner,0.16,USD
11544,C0017,P009,2024-06-01,8732.17,7,North America,completed,REP006,Direct,0.13,INR
14308,C0003,P031,2024-06-01,2413.14,1,Africa,completed,REP016,Partner,0.11,USD
15282,C0051,P050,2024-06-01,10360.82,9,Southeast Asia,completed,REP003,Online,0.21,USD
11609,C0131,P045,2024-06-01,880.78,3,South Asia,completed,REP002,Direct,0.2,INR
12560,C0098,P050,2024-06-01,8650.06,8,Europe,completed,REP020,Partner,0.06,USD
12958,C0173,P031,2024-06-01,17848.05,7,Africa,completed,REP017,Direct,0.14,USD
15133,C0080,P004,2024-06-01,2808.6,4,Europe,completed,REP013,Partner,0.15,USD
12558,C0124,P049,2024-06-01,16996.12,9,Europe,completed,REP003,In-Store,0.14,USD
13644,C0163,P007,2024-06-01,16120.44,6,Southeast Asia,completed,REP003,In-Store,0.21,USD
11528,C0010,P038,2024-06-01,1922.39,1,North America,cancelled,REP007,Partner,0.2,EUR
10565,C0102,P006,2024-06-01,5942.82,3,Southeast Asia,completed,REP023,Direct,0.12,USD
12304,C0131,P043,2024-06-01,2122.1,3,North America,completed,REP006,Direct,0.07,USD
11398,C0080,P045,2024-06-01,2761.45,10,South Asia,completed,REP027,Partner,0.17,INR
10549,C0132,P044,2024-06-01,7852.74,9,North America,completed,REP004,Online,0.19,EUR
10580,C0198,P003,2024-06-01,4464.65,5,Southeast Asia,cancelled,REP028,Online,0.17,GBP
13654,C0131,P024,2024-06-01,2630.24,5,Africa,completed,REP001,In-Store,0.2,GBP
11691,C0103,P030,2024-06-01,15976.26,9,North America,completed,REP006,Direct,0.07,GBP
13041,C0123,P019,2024-06-01,7434.34,3,Africa,completed,REP024,Partner,0.05,USD
12294,C0144,P024,2024-06-01,2513.19,5,Europe,completed,REP010,In-Store,0.25,USD
10003,C0006,P002,2024-06-01,1082.45,9,South Asia,cancelled,REP014,Online,0.13,EUR
13477,C0025,P031,2024-06-01,4632.28,2,Europe,completed,REP004,Online,0.2,EUR
12992,C0155,P050,2024-06-01,7918.05,7,Africa,completed,REP013,Direct,0.12,USD
12666,C0109,P004,2024-06-01,5003.19,7,Europe,completed,REP010,In-Store,0.15,USD
14762,C0019,P033,2024-06-01,4970.66,3,Europe,completed,REP007,Online,0.16,GBP
11686,C0132,P045,2024-06-01,1928.9,7,Middle East,completed,REP013,Direct,0.13,GBP
12890,C0060,P024,2024-06-01,4393.95,9,Europe,completed,REP009,Direct,0.2,INR
15205,C0168,P020,2024-06-01,69.69,1,Africa,completed,REP016,Online,0.06,INR
10239,C0092,P050,2024-06-01,3374.94,3,Europe,completed,REP030,Online,0.03,EUR
14777,C0147,P043,2024-06-01,3605.24,5,North America,completed,REP009,In-Store,0.05,INR
12645,C0117,P009,2024-06-01,10192.3,8,Africa,completed,REP021,Online,0.19,GBP
11069,C0070,P042,2024-06-01,557.47,3,Middle East,completed,REP002,In-Store,0.22,INR
14973,C0149,P014,2024-06-01,641.62,1,Southeast Asia,completed,REP005,Direct,0.09,INR
11178,C0160,P014,2024-06-01,5944.42,9,Southeast Asia,completed,REP022,Partner,0.07,USD
12123,C0110,P014,2024-06-01,1917.72,3,Southeast Asia,completed,REP011,Online,0.08,INR
10922,C0045,P005,2024-06-01,,6,Europe,completed,REP011,Online,0.22,GBP
15403,C0094,P006,2024-06-01,9826.69,5,Europe,completed,REP001,Online,0.13,GBP
11461,C0110,P009,2024-06-01,8020.39,6,Southeast Asia,completed,REP002,Partner,0.1,USD
11966,C0194,P008,2024-06-01,1919.81,6,South Asia,completed,REP001,Online,0.15,GBP
10604,C0150,P018,2024-06-01,3708.69,2,Africa,returned,REP023,In-Store,0.12,INR
10356,C0103,P036,2024-06-01,,1,Middle East,completed,REP013,Partner,0.02,USD
11336,C0014,P029,2024-06-01,4900.55,2,Southeast Asia,completed,REP022,In-Store,0.18,USD
12618,C0106,P001,2024-06-01,9373.99,5,Southeast Asia,completed,REP017,Partner,0.02,USD
10515,C0073,P008,2024-06-01,1769.23,6,Europe,completed,REP014,In-Store,0.11,USD
12159,C0193,P029,2024-06-01,25974.85,10,Africa,completed,REP015,Direct,0.06,GBP
11739,C0132,P041,2024-06-01,4437.08,2,Africa,cancelled,REP019,Online,0.06,EUR
13175,C0154,P050,2024-06-01,11656.07,10,Southeast Asia,completed,REP005,Partner,0.25,GBP
11436,C0143,P001,2024-06-01,9440.03,5,Africa,completed,REP003,In-Store,0.06,USD
12030,C0080,P020,2024-06-01,140.08,2,South Asia,completed,REP010,Direct,0.12,GBP
13103,C0140,P020,2024-06-01,272.08,4,Middle East,completed,REP005,Online,0.2,EUR
14121,C0025,P027,2024-06-01,627.75,2,South Asia,completed,REP028,Online,0.14,INR
13161,C0026,P050,2024-06-01,11656.21,10,Middle East,completed,REP003,Partner,0.09,EUR
11476,C0113,P049,2024-06-01,11574.45,6,South Asia,completed,REP029,Online,0.11,EUR
10487,C0116,P020,2024-06-01,466.44,7,Southeast Asia,completed,REP020,Direct,0.1,USD
13592,C0043,P003,2024-06-01,6094.66,7,Europe,completed,REP030,Online,0.13,USD
11581,C0176,P001,2024-06-01,3798.13,2,Southeast Asia,completed,REP018,Direct,0.16,GBP
13347,C0088,P042,2024-06-01,1783.38,10,South Asia,completed,REP027,Online,0.25,EUR
14202,C0008,P034,2024-06-01,12106.18,4,Middle East,completed,REP017,In-Store,0.19,EUR
13817,C0089,P013,2024-06-01,764.15,6,Southeast Asia,completed,REP020,Online,0.06,USD
12976,C0108,P028,2024-06-01,3259.91,10,Middle East,completed,REP026,In-Store,0.2,USD
14957,C0148,P008,2024-06-01,1872.16,6,Africa,completed,REP013,Direct,0.25,GBP
15277,C0095,P046,2024-06-01,1490.92,2,North America,completed,REP013,Direct,0.2,GBP
12805,C0166,P020,2024-06-01,70.38,1,South Asia,completed,REP026,Partner,0.04,INR
14464,C0173,P003,2024-06-01,2697.45,3,South Asia,completed,REP003,Partner,0.22,GBP
10481,C0197,P045,2024-06-01,1175.03,4,Middle East,cancelled,REP022,Direct,0.12,USD
13683,C0077,P047,2024-06-01,3230.9,9,Africa,completed,REP005,Online,0.04,INR
10355,C0178,P028,2024-06-01,1622.15,5,South Asia,completed,REP009,In-Store,0.03,INR
14677,C0005,P017,2024-06-01,3628.73,5,Africa,completed,REP006,Direct,0.06,GBP
14031,C0004,P028,2024-06-01,1916.71,6,Southeast Asia,completed,REP018,In-Store,0.17,GBP
15108,C0192,P039,2024-06-01,12815.23,5,Africa,completed,REP009,Partner,0.18,INR
14032,C0122,P029,2024-06-01,15845.71,6,Africa,completed,REP002,Online,0.25,INR
15314,C0050,P029,2024-06-01,26374.76,10,Southeast Asia,completed,REP016,Direct,0.21,EUR
12665,C0187,P036,2024-06-01,6389.59,4,South Asia,completed,REP017,Online,0.01,GBP
12849,C0088,P048,2024-06-01,4362.72,5,Middle East,completed,REP003,Online,0.03,USD
10963,C0151,P043,2024-06-01,3031.67,4,Middle East,completed,REP015,Direct,0.1,USD
11694,C0113,P026,2024-06-01,4197.29,4,North America,completed,REP027,In-Store,0.14,USD
13928,C0169,P029,2024-06-01,21207.37,8,Southeast Asia,completed,REP019,Partner,0.14,USD
10439,C0114,P041,2024-06-01,2082.88,1,North America,completed,REP025,Direct,0.23,USD
12349,C0136,P019,2024-06-01,17700.63,7,Europe,completed,REP009,Partner,0.19,GBP
11232,C0197,P041,2024-06-01,12928.21,6,Southeast Asia,completed,REP005,In-Store,0.13,GBP
14479,C0189,P025,2024-06-01,26355.3,9,South Asia,completed,REP029,Online,0.09,USD
11009,C0106,P023,2024-06-01,10483.59,10,Europe,completed,REP020,Online,0.19,USD
11383,C0067,P003,2024-06-01,8792.96,10,Europe,completed,REP009,In-Store,0.14,USD
13393,C0154,P004,2024-06-01,7208.71,10,Africa,completed,REP009,Direct,0.22,USD
10025,C0022,P009,2024-06-01,3984.65,3,Europe,completed,REP020,Partner,0.09,USD
13470,C0198,P004,2024-06-01,6504.13,9,North America,completed,REP015,Partner,0.15,USD
12474,C0169,P042,2024-06-01,1492.51,8,Southeast Asia,completed,REP029,Direct,0.05,USD
13792,C0122,P015,2024-06-01,13759.79,7,Africa,completed,REP029,Online,0.03,EUR
10457,C0029,P015,2024-06-01,19076.09,10,North America,completed,REP005,Direct,0.1,USD
10377,C0119,P011,2024-06-01,5393.59,8,Middle East,completed,REP016,Partner,0.15,USD
13762,C0163,P027,2024-06-01,325.3,1,South Asia,completed,REP011,In-Store,0.18,INR
11840,C0091,P038,2024-06-01,11242.64,6,South Asia,completed,REP024,In-Store,0.21,USD
13951,C0088,P035,2024-06-01,5586.6,5,South Asia,completed,REP003,Direct,0.04,USD
13313,C0155,P004,2024-06-01,710.1,1,Africa,completed,REP019,In-Store,0.18,GBP
14103,C0122,P023,2024-06-01,9919.85,9,Africa,completed,REP013,In-Store,0.1,USD
14819,C0166,P007,2024-06-01,16853.03,6,Southeast Asia,completed,REP023,In-Store,0.07,USD
10699,C0039,P011,2024-06-01,4116.51,6,Africa,completed,REP024,Direct,0.11,USD
13733,C0056,P023,2024-06-01,10484.42,10,South Asia,completed,REP029,Direct,0.13,GBP
11081,C0072,P036,2024-06-01,11789.14,7,Europe,completed,REP015,Partner,0.08,USD
10864,C0073,P031,2024-06-01,15078.89,6,Europe,completed,REP006,Direct,0.09,GBP
15198,C0103,P044,2024-06-01,1889.99,2,Middle East,completed,REP029,In-Store,0.19,GBP
11042,C0008,P038,2024-06-01,11099.37,6,Middle East,completed,REP021,Partner,0.23,EUR
11790,C0042,P017,2024-06-01,6680.51,10,Africa,completed,REP017,In-Store,0.13,INR
10232,C0043,P016,2024-06-01,14249.33,9,Europe,completed,REP011,Online,0.08,USD
12644,C0074,P021,2024-06-01,11596.05,5,Southeast Asia,completed,REP011,Direct,0.2,GBP
13993,C0136,P029,2024-06-01,26259.28,10,South Asia,completed,REP017,Partner,0.1,USD
11727,C0140,P004,2024-06-01,2169.91,3,Southeast Asia,completed,REP016,Online,0.12,USD
12932,C0164,P017,2024-06-01,3464.68,5,North America,completed,REP011,Partner,0.09,USD
10667,C0179,P003,2024-06-01,6120.33,7,Middle East,completed,REP006,In-Store,0.2,GBP
12601,C0176,P031,2024-06-01,21051.74,9,Africa,completed,REP003,Partner,0.16,USD
13363,C0192,P002,2024-06-01,237.04,2,Africa,completed,REP014,Partner,0.03,USD
13216,C0014,P032,2024-06-01,8947.16,4,Southeast Asia,completed,REP021,Online,0.24,INR
15074,C0140,P027,2024-06-01,2522.8,8,Middle East,cancelled,REP008,Partner,0.07,USD
14513,C0004,P027,2024-06-01,980.86,3,South Asia,completed,REP005,In-Store,0.09,USD
10770,C0031,P013,2024-06-01,129.95,1,Africa,completed,REP019,Direct,0.18,GBP
10517,C0169,P006,2024-06-01,18366.56,9,Europe,completed,REP025,Partner,0.06,USD
13547,C0151,P011,2024-06-01,4970.71,7,South Asia,completed,REP016,In-Store,0.08,INR
13731,C0075,P026,2024-06-01,8181.9,8,North America,completed,REP022,Partner,0.25,INR
15385,C0025,P048,2024-06-01,1746.58,2,Africa,completed,REP012,Online,0.15,USD
12563,C0044,P009,2024-06-01,1249.78,1,Europe,completed,REP016,Partner,0.12,EUR
10365,C0054,P030,2024-06-01,9456.74,5,South Asia,completed,REP022,Direct,0.2,EUR
10764,C0130,P039,2024-06-01,15558.49,6,South Asia,completed,REP001,Direct,0.19,GBP
13609,C0003,P002,2024-06-01,721.06,6,Africa,completed,REP029,Direct,0.12,GBP
14962,C0012,P038,2024-06-01,18402.86,10,South Asia,completed,REP018,Direct,0.18,INR
12043,C0004,P031,2024-06-01,12176.43,5,Middle East,cancelled,REP009,Online,0.15,GBP
10822,C0164,P038,2024-06-01,7437.01,4,Middle East,returned,REP015,Partner,0.03,INR
15497,C0159,P046,2024-06-01,3001.11,4,Middle East,completed,REP002,Direct,0.1,USD
12258,C0183,P016,2024-06-01,13045.94,8,Africa,completed,REP010,Online,0.09,INR
11141,C0039,P048,2024-06-01,5397.13,6,Middle East,completed,REP023,Online,0.12,INR
15111,C0070,P033,2024-06-01,1565.67,1,North America,completed,REP002,Partner,0.21,USD
14899,C0131,P017,2024-06-01,4336.68,6,North America,completed,REP003,Partner,0.09,GBP
12261,C0130,P019,2024-06-01,17096.22,7,South Asia,completed,REP021,Online,0.08,USD
15246,C0119,P007,2024-06-01,16713.23,6,Southeast Asia,completed,REP016,Direct,0.11,USD
13341,C0008,P029,2024-06-01,15898.68,6,Middle East,completed,REP025,Online,0.17,USD
11612,C0128,P010,2024-06-01,698.37,5,Africa,completed,REP016,Direct,0.09,USD
10069,C0200,P009,2024-06-01,9959.47,8,North America,completed,REP007,Partner,0.02,USD
13843,C0001,P015,2024-06-01,8132.31,4,Middle East,completed,REP005,Online,0.06,EUR
14396,C0087,P015,2024-06-01,6194.59,3,Europe,completed,REP010,In-Store,0.17,USD
14459,C0133,P003,2024-06-01,4508.88,5,Middle East,completed,REP008,Direct,0.07,USD
10982,C0178,P004,2024-06-01,4992.94,7,Southeast Asia,completed,REP027,Partner,0.18,USD
12933,C0012,P002,2024-06-01,1095.13,9,South Asia,cancelled,REP023,In-Store,0.14,EUR
12551,C0080,P019,2024-06-01,20048.17,8,Southeast Asia,completed,REP007,Direct,0.24,INR
13156,C0091,P008,2024-06-01,1491.77,5,Africa,returned,REP015,Direct,0.22,GBP
14575,C0076,P009,2024-06-01,5213.74,4,North America,completed,REP030,Direct,0.14,INR
12729,C0005,P037,2024-06-01,9976.55,4,North America,completed,REP015,In-Store,0.1,INR
