SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
114379,C0193,P009,2024-07-02,7601.96,6,North America,completed,REP011,Direct,0.23,INR
113313,C0056,P011,2024-07-02,7205.93,10,North America,completed,REP026,Online,0.12,INR
115416,C0096,P008,2024-07-02,2771.26,9,Europe,completed,REP022,Direct,0.18,EUR
114659,C0018,P046,2024-07-02,3007.22,4,Middle East,completed,REP026,Online,0.04,INR
111859,C0032,P049,2024-07-02,11029.4,6,South Asia,completed,REP020,Online,0.2,EUR
111915,C0174,P014,2024-07-02,6437.15,10,North America,completed,REP010,Partner,0.05,USD
114817,C0165,P007,2024-07-02,10528.89,4,South Asia,completed,REP016,Direct,0.12,USD
111971,C0151,P011,2024-07-02,4130.04,6,Europe,completed,REP014,Direct,0.19,EUR
114756,C0033,P028,2024-07-02,2346.34,7,Southeast Asia,completed,REP014,Direct,0.1,USD
112550,C0063,P050,2024-07-02,7757.45,7,Africa,completed,REP006,Online,0.1,INR
111163,C0149,P026,2024-07-02,6266.6,6,Europe,completed,REP015,Partner,0.24,GBP
115234,C0008,P032,2024-07-02,8417.27,4,Europe,completed,REP007,Online,0.06,USD
115335,C0020,P018,2024-07-02,7049.62,4,Europe,completed,REP015,Partner,0.13,USD
114309,C0048,P017,2024-07-02,6996.65,10,South Asia,completed,REP001,Partner,0.25,USD
111801,C0061,P011,2024-07-02,2114.13,3,Africa,completed,REP022,Direct,0.04,GBP
115983,C0161,P039,2024-07-02,18857.46,7,North America,completed,REP013,Direct,0.07,GBP
112062,C0182,P028,2024-07-02,2948.05,9,North America,completed,REP017,In-Store,0.06,INR
111466,C0082,P034,2024-07-02,19651.88,7,Africa,completed,REP001,Online,0.24,USD
113726,C0092,P006,2024-07-02,12793.34,6,South Asia,completed,REP006,Direct,0.05,EUR
113690,C0060,P010,2024-07-02,548.18,4,Europe,completed,REP018,Direct,0.03,GBP
111735,C0043,P022,2024-07-02,20692.03,10,North America,completed,REP025,Online,0.24,USD
113712,C0078,P046,2024-07-02,766.88,1,South Asia,completed,REP004,Partner,0.06,USD
115556,C0158,P032,2024-07-02,6744.78,3,Europe,completed,REP015,Direct,0.03,GBP
111667,C0005,P005,2024-07-02,10682.75,5,Southeast Asia,completed,REP003,Direct,0.11,USD
111650,C0074,P009,2024-07-02,4968.37,4,Europe,completed,REP029,Partner,0.07,GBP
114251,C0129,P027,2024-07-02,1311.3,4,North America,completed,REP008,In-Store,0.1,INR
113080,C0180,P031,2024-07-02,2420.17,1,Europe,completed,REP021,In-Store,0.18,USD
115035,C0075,P050,2024-07-02,9344.35,8,North America,completed,REP028,Online,0.02,USD
110050,C0132,P037,2024-07-02,19319.76,8,Europe,completed,REP006,Partner,0.23,USD
111611,C0142,P016,2024-07-02,1690.27,1,Europe,completed,REP025,Direct,0.04,USD
114048,C0092,P040,2024-07-02,5436.24,3,Europe,completed,REP005,Direct,0.02,USD
112170,C0116,P049,2024-07-02,15057.39,8,Southeast Asia,completed,REP013,Online,0.13,EUR
115633,C0085,P038,2024-07-02,12799.4,7,Southeast Asia,completed,REP016,Online,0.23,USD
110573,C0081,P022,2024-07-02,4375.11,2,Southeast Asia,completed,REP009,Online,0.18,USD
114968,C0038,P017,2024-07-02,3550.2,5,Africa,completed,REP002,Direct,0.14,USD
110168,C0080,P029,2024-07-02,13088.92,5,Europe,completed,REP019,Direct,0.17,USD
115759,C0164,P001,2024-07-02,19330.25,10,Europe,completed,REP024,In-Store,0.19,GBP
113042,C0148,P016,2024-07-02,4975.85,3,North America,completed,REP014,In-Store,0.11,USD
111562,C0186,P034,2024-07-02,17755.27,6,South Asia,cancelled,REP005,Direct,0.19,EUR
112833,C0174,P046,2024-07-02,3029.51,4,Africa,completed,REP017,In-Store,0.13,USD
114140,C0023,P016,2024-07-02,,5,South Asia,completed,REP017,In-Store,0.22,INR
114747,C0192,P050,2024-07-02,4370.1,4,Europe,completed,REP019,Direct,0.23,USD
113820,C0173,P006,2024-07-02,12338.47,6,Middle East,completed,REP029,Online,0.0,GBP
112575,C0194,P024,2024-07-02,507.57,1,Middle East,completed,REP010,In-Store,0.18,USD
114621,C0182,P004,2024-07-02,6650.56,9,Southeast Asia,completed,REP001,Online,0.15,INR
112004,C0008,P032,2024-07-02,6284.86,3,North America,completed,REP006,Partner,0.13,INR
114000,C0134,P028,2024-07-02,3104.87,9,Southeast Asia,completed,REP005,Direct,0.15,USD
110171,C0094,P036,2024-07-02,8722.13,5,Middle East,completed,REP010,Online,0.0,USD
113648,C0101,P041,2024-07-02,17211.59,8,North America,completed,REP010,Direct,0.06,EUR
111468,C0064,P017,2024-07-02,732.06,1,Europe,completed,REP022,Direct,0.0,INR
113625,C0135,P049,2024-07-02,1922.44,1,Southeast Asia,completed,REP022,Online,0.1,INR
115319,C0151,P018,2024-07-02,3625.2,2,Europe,completed,REP018,Partner,0.15,INR
114690,C0079,P003,2024-07-02,1658.38,2,Africa,completed,REP002,Partner,0.04,USD
110956,C0193,P004,2024-07-02,7014.24,10,North America,completed,REP012,Partner,0.12,USD
110468,C0183,P044,2024-07-02,8307.42,9,Southeast Asia,completed,REP016,Direct,0.15,USD
110675,C0035,P015,2024-07-02,10157.13,5,Africa,completed,REP009,Partner,0.1,GBP
111240,C0085,P020,2024-07-02,211.29,3,Southeast Asia,completed,REP006,Online,0.19,GBP
114895,C0136,P017,2024-07-02,2901.17,4,Africa,completed,REP023,Partner,0.14,USD
115954,C0136,P012,2024-07-02,13890.97,9,Middle East,completed,REP028,Online,0.08,USD
115019,C0076,P040,2024-07-02,,2,Africa,returned,REP023,Partner,0.2,USD
111529,C0071,P040,2024-07-02,15718.97,9,North America,completed,REP018,Online,0.12,EUR
111387,C0040,P036,2024-07-02,6559.75,4,Middle East,completed,REP008,Partner,0.15,USD
115102,C0142,P035,2024-07-02,9057.06,8,Africa,completed,REP003,Online,0.05,USD
111171,C0002,P014,2024-07-02,3216.11,5,Southeast Asia,completed,REP027,Direct,0.02,USD
115098,C0048,P015,2024-07-02,12362.86,6,South Asia,completed,REP002,Direct,0.1,EUR
113448,C0128,P034,2024-07-02,18141.98,6,Southeast Asia,completed,REP001,Direct,0.09,USD
115642,C0129,P050,2024-07-02,11516.7,10,South Asia,completed,REP014,Partner,0.16,EUR
114731,C0146,P047,2024-07-02,1692.19,5,Europe,completed,REP006,Direct,0.25,USD
114445,C0132,P002,2024-07-02,246.19,2,Africa,completed,REP001,Online,0.05,GBP
115294,C0018,P013,2024-07-02,923.31,7,North America,completed,REP001,Online,0.2,EUR
111232,C0069,P036,2024-07-02,8696.72,5,Middle East,returned,REP010,In-Store,0.13,USD
111129,C0188,P036,2024-07-02,8688.74,5,Africa,completed,REP027,In-Store,0.02,GBP
111924,C0005,P046,2024-07-02,7002.21,10,Southeast Asia,completed,REP002,Partner,0.07,GBP
111364,C0119,P047,2024-07-02,1013.73,3,Southeast Asia,completed,REP017,In-Store,0.09,EUR
112705,C0078,P039,2024-07-02,20884.98,8,Africa,completed,REP007,Online,0.02,USD
113096,C0063,P003,2024-07-02,5075.46,6,Southeast Asia,completed,REP016,Direct,0.04,USD
111689,C0084,P033,2024-07-02,1562.61,1,Europe,completed,REP020,Partner,0.06,EUR
115432,C0149,P037,2024-07-02,12904.67,5,Africa,completed,REP008,Direct,0.18,INR
115463,C0100,P041,2024-07-02,14600.33,7,North America,completed,REP008,Direct,0.17,USD
114001,C0193,P040,2024-07-02,5416.31,3,South Asia,completed,REP010,In-Store,0.0,INR
112697,C0048,P023,2024-07-02,5514.69,5,Africa,completed,REP002,Direct,0.03,USD
110687,C0070,P032,2024-07-02,17179.44,8,Africa,completed,REP002,Partner,0.05,GBP
115558,C0182,P009,2024-07-02,3726.76,3,Southeast Asia,completed,REP029,Partner,0.18,INR
111717,C0042,P010,2024-07-02,1426.6,10,Africa,completed,REP001,In-Store,0.09,USD
110607,C0114,P021,2024-07-02,15176.78,6,Middle East,completed,REP011,Direct,0.09,USD
110722,C0044,P045,2024-07-02,2030.56,7,South Asia,completed,REP022,Direct,0.17,USD
115581,C0132,P016,2024-07-02,1593.17,1,Europe,completed,REP016,Partner,0.1,USD
110608,C0198,P044,2024-07-02,7166.47,8,North America,completed,REP017,Direct,0.23,USD
110653,C0012,P043,2024-07-02,2209.3,3,Southeast Asia,completed,REP017,Online,0.19,EUR
112422,C0152,P037,2024-07-02,14505.76,6,Africa,completed,REP026,Partner,0.21,USD
111831,C0169,P047,2024-07-02,1073.92,3,North America,completed,REP015,Partner,0.13,INR
110692,C0152,P014,2024-07-02,2659.29,4,South Asia,completed,REP018,In-Store,0.25,USD
113064,C0082,P025,2024-07-02,11474.29,4,North America,completed,REP017,Partner,0.09,GBP
113041,C0056,P040,2024-07-02,9150.93,5,Middle East,completed,REP003,In-Store,0.11,USD
113722,C0096,P003,2024-07-02,8573.15,10,Europe,completed,REP004,Online,0.07,USD
112599,C0084,P042,2024-07-02,727.61,4,Africa,completed,REP003,Direct,0.0,USD
113798,C0139,P012,2024-07-02,4763.28,3,North America,cancelled,REP009,Online,0.24,EUR
110807,C0129,P011,2024-07-02,4319.83,6,Middle East,completed,REP029,Online,0.08,INR
110339,C0176,P003,2024-07-02,5845.36,7,Southeast Asia,completed,REP022,Partner,0.24,USD
110501,C0043,P031,2024-07-02,25448.89,10,North America,completed,REP013,Direct,0.1,EUR
115121,C0031,P017,2024-07-02,684.6,1,Middle East,completed,REP013,Partner,0.18,EUR
111739,C0080,P009,2024-07-02,5314.03,4,South Asia,completed,REP004,Direct,0.18,USD
111433,C0111,P005,2024-07-02,12706.02,6,Middle East,completed,REP021,Direct,0.05,USD
110793,C0119,P006,2024-07-02,1952.53,1,Southeast Asia,completed,REP012,Partner,0.24,USD
115462,C0063,P015,2024-07-02,10267.93,5,Southeast Asia,completed,REP007,Online,0.22,USD
110232,C0126,P022,2024-07-02,16634.4,8,Europe,completed,REP010,Online,0.06,USD
114234,C0002,P024,2024-07-02,4617.84,9,Europe,completed,REP015,Partner,0.01,EUR
114929,C0091,P029,2024-07-02,4929.35,2,Europe,completed,REP021,Online,0.18,EUR
112524,C0188,P033,2024-07-02,1687.15,1,Africa,completed,REP014,In-Store,0.06,EUR
114413,C0159,P046,2024-07-02,772.85,1,Africa,completed,REP019,Partner,0.03,USD
111434,C0117,P014,2024-07-02,,5,Southeast Asia,completed,REP006,In-Store,0.16,EUR
110760,C0103,P024,2024-07-02,3407.73,7,Africa,completed,REP014,In-Store,0.11,USD
110020,C0189,P003,2024-07-02,2687.6,3,North America,completed,REP028,Direct,0.24,USD
113914,C0166,P043,2024-07-02,1511.18,2,North America,completed,REP022,Partner,0.25,GBP
114771,C0178,P039,2024-07-02,18065.85,7,Africa,completed,REP009,Direct,0.13,EUR
115403,C0169,P036,2024-07-02,16958.73,10,South Asia,completed,REP019,Partner,0.09,GBP
110514,C0093,P048,2024-07-02,4535.73,5,Middle East,completed,REP022,In-Store,0.2,USD
113391,C0108,P037,2024-07-02,21474.09,9,Middle East,cancelled,REP007,Online,0.08,USD
110786,C0061,P009,2024-07-02,7621.23,6,Southeast Asia,completed,REP020,In-Store,0.01,USD
113936,C0066,P030,2024-07-02,12503.38,7,Europe,completed,REP004,Direct,0.17,USD
111896,C0084,P017,2024-07-02,3344.7,5,Europe,completed,REP016,Partner,0.14,USD
115032,C0139,P027,2024-07-02,2296.99,7,Africa,completed,REP030,Online,0.1,USD
114188,C0059,P030,2024-07-02,13021.51,7,South Asia,completed,REP009,Partner,0.22,USD
114842,C0016,P046,2024-07-02,1541.78,2,South Asia,completed,REP029,Partner,0.22,INR
111012,C0074,P033,2024-07-02,1676.62,1,South Asia,completed,REP001,Partner,0.05,EUR
112554,C0041,P012,2024-07-02,15225.24,10,North America,completed,REP021,In-Store,0.25,USD
113264,C0059,P045,2024-07-02,2051.0,7,Southeast Asia,returned,REP005,Online,0.21,USD
112307,C0087,P012,2024-07-02,6008.55,4,South Asia,completed,REP018,Direct,0.24,INR
113588,C0071,P039,2024-07-02,9919.29,4,Middle East,completed,REP011,In-Store,0.02,EUR
110283,C0015,P036,2024-07-02,3336.09,2,South Asia,completed,REP005,Direct,0.12,INR
111108,C0041,P013,2024-07-02,511.79,4,Middle East,cancelled,REP008,Online,0.08,USD
115118,C0153,P031,2024-07-02,11987.59,5,Europe,completed,REP002,Partner,0.08,GBP
112988,C0079,P045,2024-07-02,1155.81,4,North America,completed,REP004,In-Store,0.0,EUR
115164,C0120,P045,2024-07-02,845.05,3,South Asia,completed,REP005,Online,0.13,USD
112150,C0190,P037,2024-07-02,9992.22,4,Europe,completed,REP013,In-Store,0.07,USD
113441,C0073,P038,2024-07-02,5784.02,3,Africa,completed,REP011,Online,0.17,EUR
114405,C0138,P047,2024-07-02,2065.92,6,Southeast Asia,completed,REP016,Partner,0.24,USD
114256,C0177,P034,2024-07-02,27403.42,9,Europe,completed,REP014,Online,0.16,USD
111882,C0037,P021,2024-07-02,6969.72,3,Middle East,completed,REP029,Direct,0.06,GBP
111014,C0036,P001,2024-07-02,3711.66,2,South Asia,completed,REP016,Online,0.16,EUR
113592,C0064,P048,2024-07-02,4223.75,5,South Asia,completed,REP007,Online,0.22,GBP
110855,C0186,P023,2024-07-02,10639.76,10,Europe,completed,REP005,Online,0.24,INR
110594,C0010,P030,2024-07-02,5231.11,3,South Asia,completed,REP001,Direct,0.09,EUR
110467,C0077,P033,2024-07-02,4848.31,3,Southeast Asia,completed,REP008,Partner,0.15,EUR
114138,C0003,P007,2024-07-02,5514.46,2,North America,completed,REP029,Direct,0.03,INR
114873,C0032,P038,2024-07-02,16567.11,9,Europe,completed,REP001,Direct,0.04,USD
110860,C0163,P012,2024-07-02,3170.06,2,Southeast Asia,completed,REP021,Partner,0.05,USD
114986,C0078,P048,2024-07-02,840.45,1,Middle East,completed,REP029,Direct,0.25,USD
114220,C0010,P002,2024-07-02,593.44,5,Middle East,completed,REP027,Partner,0.23,USD
110465,C0111,P047,2024-07-02,2755.59,8,North America,completed,REP004,Direct,0.16,USD
115107,C0131,P041,2024-07-02,6645.48,3,Europe,completed,REP014,Partner,0.15,EUR
111531,C0199,P018,2024-07-02,12971.17,7,Europe,completed,REP013,In-Store,0.21,USD
113911,C0005,P012,2024-07-02,15864.57,10,Africa,completed,REP023,In-Store,0.04,INR
114476,C0034,P049,2024-07-02,2006.97,1,Middle East,completed,REP024,In-Store,0.25,USD
111645,C0036,P012,2024-07-02,7851.36,5,Europe,completed,REP009,In-Store,0.13,USD
112475,C0023,P033,2024-07-02,1696.95,1,North America,completed,REP016,Direct,0.11,EUR
111316,C0024,P041,2024-07-02,8477.07,4,South Asia,completed,REP004,Direct,0.08,EUR
114022,C0088,P045,2024-07-02,2674.24,9,Africa,completed,REP006,Partner,0.08,USD
111442,C0070,P026,2024-07-02,2023.21,2,Southeast Asia,completed,REP017,Partner,0.17,INR
110775,C0053,P023,2024-07-02,5233.95,5,Africa,completed,REP029,Partner,0.2,EUR
113018,C0033,P039,2024-07-02,9986.96,4,Europe,completed,REP001,In-Store,0.22,USD
115890,C0086,P014,2024-07-02,3905.29,6,Africa,returned,REP019,Direct,0.24,GBP
113511,C0101,P005,2024-07-02,17905.72,8,North America,completed,REP016,Direct,0.1,USD
115787,C0045,P009,2024-07-02,5311.6,4,North America,completed,REP009,In-Store,0.21,USD
114905,C0198,P017,2024-07-02,6219.43,9,Middle East,completed,REP020,Partner,0.17,EUR
110015,C0101,P017,2024-07-02,5112.52,7,Middle East,completed,REP003,In-Store,0.06,GBP
112311,C0111,P042,2024-07-02,369.31,2,Southeast Asia,completed,REP018,Partner,0.04,USD
112739,C0078,P018,2024-07-02,3543.0,2,Southeast Asia,cancelled,REP015,Direct,0.19,USD
110729,C0107,P004,2024-07-02,1379.17,2,Europe,completed,REP026,In-Store,0.12,GBP
111776,C0105,P010,2024-07-02,288.58,2,Southeast Asia,returned,REP009,In-Store,0.07,GBP
115245,C0056,P039,2024-07-02,20744.95,8,North America,completed,REP028,Direct,0.25,USD
110605,C0166,P038,2024-07-02,15189.27,8,Southeast Asia,completed,REP021,Partner,0.17,USD
111382,C0021,P018,2024-07-02,3448.79,2,Southeast Asia,completed,REP007,Partner,0.06,GBP
112534,C0064,P050,2024-07-02,2224.92,2,Africa,completed,REP012,Direct,0.09,USD
112607,C0013,P008,2024-07-02,2348.85,8,Middle East,completed,REP013,In-Store,0.18,USD
111969,C0084,P040,2024-07-02,14034.21,8,North America,completed,REP001,Direct,0.01,EUR
112579,C0081,P031,2024-07-02,19306.43,8,Europe,returned,REP006,Partner,0.24,USD
113981,C0061,P014,2024-07-02,1243.78,2,Southeast Asia,completed,REP022,In-Store,0.11,USD
113603,C0146,P003,2024-07-02,7778.24,9,Middle East,completed,REP019,Partner,0.18,INR
110431,C0118,P047,2024-07-02,690.68,2,Europe,completed,REP005,Online,0.21,GBP
111766,C0045,P032,2024-07-02,11515.73,5,North America,completed,REP010,Partner,0.04,USD
110934,C0189,P021,2024-07-02,2495.7,1,Southeast Asia,completed,REP007,In-Store,0.01,GBP
110569,C0162,P006,2024-07-02,16604.72,8,Europe,completed,REP023,In-Store,0.21,USD
112868,C0096,P045,2024-07-02,1153.99,4,Southeast Asia,completed,REP011,Partner,0.08,USD
112548,C0169,P046,2024-07-02,2280.19,3,Africa,completed,REP023,Partner,0.21,USD
112432,C0187,P043,2024-07-02,5951.41,8,Africa,completed,REP030,Direct,0.22,GBP
112528,C0180,P009,2024-07-02,10186.94,8,Southeast Asia,completed,REP006,Partner,0.18,USD
113014,C0140,P013,2024-07-02,400.32,3,Europe,cancelled,REP012,Partner,0.18,INR
110371,C0166,P008,2024-07-02,1763.58,6,Europe,completed,REP001,Direct,0.21,USD
112565,C0009,P040,2024-07-02,16337.96,9,North America,completed,REP020,In-Store,0.13,INR
111665,C0100,P008,2024-07-02,2500.78,8,North America,completed,REP014,Direct,0.01,USD
110639,C0138,P038,2024-07-02,16902.48,9,Middle East,completed,REP022,Online,0.07,EUR
110357,C0032,P042,2024-07-02,904.45,5,North America,completed,REP023,In-Store,0.21,EUR
114824,C0114,P022,2024-07-02,8419.24,4,South Asia,completed,REP030,Partner,0.04,USD
110511,C0148,P048,2024-07-02,8666.98,10,Southeast Asia,completed,REP015,In-Store,0.16,USD
113315,C0033,P022,2024-07-02,6511.1,3,Africa,completed,REP003,Direct,0.07,USD
110480,C0194,P025,2024-07-02,11683.34,4,Southeast Asia,completed,REP030,In-Store,0.11,USD
111322,C0123,P008,2024-07-02,1763.36,6,North America,cancelled,REP018,Partner,0.08,INR
112489,C0146,P004,2024-07-02,4042.66,6,South Asia,completed,REP006,Partner,0.07,USD
115222,C0092,P018,2024-07-02,17986.57,10,North America,returned,REP007,In-Store,0.22,USD
114867,C0013,P041,2024-07-02,21208.24,10,Southeast Asia,completed,REP028,In-Store,0.1,EUR
113854,C0050,P041,2024-07-02,12475.36,6,South Asia,completed,REP004,In-Store,0.2,GBP
110551,C0058,P001,2024-07-02,11183.76,6,Africa,completed,REP009,In-Store,0.13,USD
110486,C0175,P026,2024-07-02,3093.0,3,South Asia,completed,REP013,In-Store,0.08,USD
113170,C0018,P025,2024-07-02,11612.91,4,Middle East,completed,REP010,In-Store,0.16,GBP
112081,C0028,P038,2024-07-02,5484.21,3,North America,cancelled,REP002,Online,0.07,USD
114562,C0092,P002,2024-07-02,1080.92,9,North America,cancelled,REP026,Direct,0.06,EUR
110233,C0056,P013,2024-07-02,1185.1,9,Africa,completed,REP019,In-Store,0.22,USD
113605,C0078,P050,2024-07-02,1172.43,1,Africa,completed,REP027,In-Store,0.01,EUR
111457,C0109,P003,2024-07-02,4228.96,5,Europe,completed,REP029,Online,0.01,INR
114228,C0156,P041,2024-07-02,15177.99,7,Middle East,completed,REP030,Partner,0.11,USD
114506,C0156,P016,2024-07-02,9598.06,6,Southeast Asia,completed,REP018,Direct,0.1,USD
111090,C0104,P020,2024-07-02,263.74,4,North America,completed,REP015,Online,0.22,EUR
111733,C0154,P021,2024-07-02,4936.68,2,North America,completed,REP024,Online,0.21,USD
113566,C0060,P008,2024-07-02,1907.37,6,Southeast Asia,completed,REP013,Partner,0.16,USD
110823,C0065,P043,2024-07-02,2908.6,4,Europe,returned,REP025,In-Store,0.08,INR
114178,C0043,P037,2024-07-02,7826.99,3,Southeast Asia,cancelled,REP015,Partner,0.07,USD
114361,C0004,P036,2024-07-02,5146.4,3,Middle East,returned,REP003,Direct,0.05,USD
114374,C0134,P002,2024-07-02,255.07,2,Africa,completed,REP017,In-Store,0.14,USD
111422,C0195,P026,2024-07-02,1024.33,1,Southeast Asia,completed,REP003,Online,0.02,INR
112732,C0106,P010,2024-07-02,1321.82,10,North America,completed,REP013,Partner,0.12,USD
111530,C0134,P020,2024-07-02,134.19,2,Southeast Asia,completed,REP025,In-Store,0.05,USD
112919,C0143,P040,2024-07-02,14096.71,8,South Asia,completed,REP004,In-Store,0.05,USD
113060,C0008,P019,2024-07-02,,6,Africa,completed,REP024,Direct,0.12,GBP
114352,C0096,P006,2024-07-02,,7,Middle East,completed,REP029,Partner,0.01,EUR
110408,C0160,P029,2024-07-02,25527.56,10,Southeast Asia,completed,REP009,Online,0.25,EUR
110477,C0133,P042,2024-07-02,901.14,5,North America,completed,REP026,Direct,0.09,USD
110881,C0119,P001,2024-07-02,3813.94,2,Southeast Asia,completed,REP022,Online,0.11,EUR
110699,C0171,P035,2024-07-02,1224.46,1,Middle East,completed,REP015,In-Store,0.16,USD
115769,C0157,P041,2024-07-02,18466.13,9,Southeast Asia,completed,REP030,In-Store,0.2,EUR
112625,C0060,P033,2024-07-02,3361.03,2,Middle East,completed,REP028,Online,0.15,GBP
113338,C0075,P039,2024-07-02,14843.36,6,Middle East,completed,REP009,Online,0.05,INR
112230,C0042,P049,2024-07-02,16986.83,9,Europe,completed,REP012,Direct,0.02,GBP
112431,C0117,P006,2024-07-02,12578.11,6,Europe,completed,REP023,Direct,0.15,EUR
115840,C0143,P017,2024-07-02,2791.41,4,North America,completed,REP001,Online,0.06,GBP
114463,C0126,P002,2024-07-02,498.47,4,South Asia,completed,REP025,Partner,0.24,GBP
111907,C0174,P038,2024-07-02,17235.52,9,South Asia,completed,REP018,Partner,0.23,EUR
111244,C0122,P028,2024-07-02,1372.52,4,South Asia,completed,REP022,Online,0.22,INR
111968,C0172,P042,2024-07-02,1731.95,9,Europe,completed,REP020,Online,0.18,USD
110341,C0029,P004,2024-07-02,684.5,1,Southeast Asia,completed,REP003,In-Store,0.13,USD
114575,C0153,P012,2024-07-02,7375.57,5,Southeast Asia,completed,REP016,Direct,0.05,GBP
110065,C0120,P010,2024-07-02,547.03,4,Middle East,completed,REP004,In-Store,0.22,USD
113488,C0045,P018,2024-07-02,3641.94,2,Europe,returned,REP013,Online,0.15,USD
115251,C0181,P033,2024-07-02,14441.34,9,Middle East,completed,REP015,Partner,0.13,GBP
114058,C0150,P012,2024-07-02,3079.93,2,North America,completed,REP015,Partner,0.22,GBP
114741,C0099,P007,2024-07-02,8186.74,3,Southeast Asia,completed,REP029,Partner,0.0,USD
113102,C0032,P011,2024-07-02,3497.64,5,Europe,completed,REP012,In-Store,0.04,EUR
113800,C0021,P035,2024-07-02,5960.99,5,Europe,cancelled,REP009,Direct,0.04,INR
112951,C0048,P048,2024-07-02,2674.02,3,Africa,completed,REP004,In-Store,0.22,USD
111175,C0162,P037,2024-07-02,5141.6,2,Middle East,completed,REP012,In-Store,0.08,INR
115324,C0024,P014,2024-07-02,3828.37,6,South Asia,completed,REP011,Partner,0.19,INR
111668,C0045,P010,2024-07-02,1287.17,9,Africa,completed,REP025,In-Store,0.25,EUR
110384,C0193,P018,2024-07-02,16728.91,9,Southeast Asia,completed,REP024,In-Store,0.17,EUR
112742,C0075,P035,2024-07-02,9167.16,8,Europe,completed,REP012,In-Store,0.11,EUR
110031,C0122,P017,2024-07-02,2145.9,3,Africa,completed,REP006,In-Store,0.07,USD
111649,C0126,P050,2024-07-02,8801.12,8,Middle East,completed,REP018,Direct,0.22,INR
114681,C0126,P047,2024-07-02,336.96,1,Middle East,completed,REP010,In-Store,0.13,EUR
114527,C0015,P046,2024-07-02,7006.34,10,Southeast Asia,completed,REP012,In-Store,0.16,USD
111426,C0085,P032,2024-07-02,8916.9,4,Africa,cancelled,REP007,In-Store,0.15,INR
111082,C0136,P026,2024-07-02,10002.69,10,Europe,completed,REP019,Direct,0.23,USD
110582,C0154,P043,2024-07-02,2756.4,4,Africa,completed,REP026,Online,0.21,EUR
114587,C0021,P004,2024-07-02,5778.78,8,Southeast Asia,completed,REP006,In-Store,0.09,USD
113401,C0020,P044,2024-07-02,8197.16,9,Southeast Asia,completed,REP022,In-Store,0.05,GBP
110016,C0168,P040,2024-07-02,17012.92,10,South Asia,completed,REP001,Online,0.07,EUR
115303,C0173,P021,2024-07-02,7169.05,3,Africa,completed,REP017,Direct,0.13,USD
112314,C0092,P043,2024-07-02,6181.26,9,Middle East,completed,REP018,Partner,0.15,INR
115916,C0094,P020,2024-07-02,483.57,7,South Asia,completed,REP006,Partner,0.04,USD
114473,C0037,P029,2024-07-02,4981.13,2,Europe,completed,REP011,In-Store,0.1,USD
112132,C0108,P040,2024-07-02,15581.32,9,Southeast Asia,completed,REP013,In-Store,0.2,USD
114809,C0125,P037,2024-07-02,10105.16,4,Africa,completed,REP009,Partner,0.14,USD
112384,C0030,P034,2024-07-02,2920.59,1,Europe,completed,REP017,Online,0.13,USD
112797,C0135,P043,2024-07-02,5516.3,8,Europe,completed,REP023,Online,0.14,EUR
113065,C0125,P039,2024-07-02,23251.26,9,Middle East,completed,REP014,Online,0.19,USD
115316,C0023,P043,2024-07-02,7581.46,10,North America,completed,REP020,Online,0.23,GBP
110893,C0146,P006,2024-07-02,20384.08,10,South Asia,completed,REP016,Partner,0.2,GBP
110012,C0163,P016,2024-07-02,1595.79,1,Middle East,completed,REP019,Direct,0.21,USD
111120,C0112,P008,2024-07-02,2524.24,8,North America,completed,REP020,Online,0.25,USD
110011,C0055,P029,2024-07-02,12490.85,5,South Asia,completed,REP003,Online,0.02,GBP
113276,C0019,P034,2024-07-02,8865.38,3,Southeast Asia,completed,REP023,Partner,0.15,EUR
115221,C0033,P041,2024-07-02,8782.99,4,North America,completed,REP028,Direct,0.07,INR
112479,C0025,P028,2024-07-02,3251.64,10,Africa,completed,REP029,Partner,0.08,USD
112297,C0093,P046,2024-07-02,6639.83,9,North America,completed,REP011,Online,0.03,USD
114388,C0112,P008,2024-07-02,1563.2,5,South Asia,completed,REP005,Direct,0.17,USD
110169,C0140,P019,2024-07-02,7630.53,3,Southeast Asia,completed,REP009,Direct,0.11,USD
111415,C0045,P025,2024-07-02,5578.75,2,South Asia,completed,REP020,In-Store,0.25,USD
111393,C0043,P020,2024-07-02,277.14,4,Southeast Asia,completed,REP024,Direct,0.07,USD
110093,C0192,P038,2024-07-02,16731.59,9,Middle East,completed,REP030,Online,0.2,EUR
115732,C0043,P010,2024-07-02,1056.09,8,Southeast Asia,completed,REP019,Direct,0.19,INR
113897,C0151,P009,2024-07-02,11369.12,9,North America,completed,REP017,Online,0.18,EUR
110939,C0139,P040,2024-07-02,10532.52,6,North America,completed,REP021,Partner,0.23,GBP
113010,C0148,P038,2024-07-02,19284.99,10,Africa,completed,REP023,Partner,0.13,USD
113632,C0171,P025,2024-07-02,5524.47,2,North America,completed,REP010,Partner,0.04,USD
113975,C0038,P031,2024-07-02,17587.48,7,South Asia,completed,REP011,Online,0.01,USD
115979,C0151,P035,2024-07-02,8380.37,7,South Asia,completed,REP024,Online,0.06,USD
113635,C0008,P050,2024-07-02,11575.64,10,South Asia,completed,REP003,In-Store,0.24,USD
