SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
33403,C0117,P014,2024-06-03,2530.72,4,South Asia,completed,REP008,Direct,0.14,USD
31516,C0106,P014,2024-06-03,1325.57,2,North America,completed,REP004,Partner,0.15,INR
33023,C0194,P006,2024-06-03,16691.17,8,North America,completed,REP023,Online,0.07,USD
31274,C0136,P035,2024-06-03,3571.22,3,Middle East,cancelled,REP027,Partner,0.24,USD
31060,C0003,P047,2024-06-03,1009.48,3,Africa,completed,REP018,Online,0.23,USD
34857,C0111,P039,2024-06-03,10861.76,4,Southeast Asia,completed,REP009,Direct,0.17,USD
31856,C0061,P033,2024-06-03,1591.63,1,Middle East,completed,REP021,In-Store,0.19,EUR
32042,C0060,P001,2024-06-03,16792.73,9,South Asia,returned,REP019,In-Store,0.17,GBP
30190,C0020,P015,2024-06-03,5836.46,3,Middle East,completed,REP017,Partner,0.07,USD
34230,C0110,P035,2024-06-03,3660.98,3,Africa,completed,REP027,Direct,0.21,EUR
33829,C0156,P036,2024-06-03,14582.86,9,Southeast Asia,completed,REP024,Partner,0.13,GBP
30495,C0138,P002,2024-06-03,1156.39,9,South Asia,cancelled,REP013,In-Store,0.18,USD
32525,C0164,P043,2024-06-03,5647.1,8,Europe,completed,REP026,In-Store,0.0,GBP
32062,C0154,P033,2024-06-03,13253.53,8,Southeast Asia,completed,REP025,In-Store,0.09,USD
32958,C0103,P039,2024-06-03,15786.88,6,Europe,completed,REP014,Partner,0.25,INR
32002,C0106,P029,2024-06-03,2574.29,1,North America,cancelled,REP025,Partner,0.01,GBP
34567,C0087,P013,2024-06-03,512.97,4,Europe,completed,REP007,In-Store,0.11,USD
30272,C0188,P021,2024-06-03,2446.61,1,South Asia,completed,REP015,Partner,0.23,GBP
32278,C0037,P006,2024-06-03,19905.53,10,North America,completed,REP027,Partner,0.04,INR
34294,C0101,P031,2024-06-03,7471.71,3,Southeast Asia,completed,REP004,Direct,0.22,EUR
35029,C0161,P043,2024-06-03,3582.23,5,Africa,completed,REP030,In-Store,0.19,USD
35233,C0114,P030,2024-06-03,10894.01,6,South Asia,completed,REP020,Direct,0.03,USD
33514,C0180,P005,2024-06-03,9084.32,4,Europe,completed,REP030,In-Store,0.23,GBP
33162,C0161,P049,2024-06-03,1926.46,1,North America,completed,REP025,In-Store,0.17,EUR
31626,C0059,P042,2024-06-03,1061.44,6,North America,completed,REP014,In-Store,0.03,EUR
30469,C0067,P043,2024-06-03,1423.28,2,Southeast Asia,completed,REP023,Online,0.09,USD
33840,C0078,P041,2024-06-03,6551.39,3,Africa,completed,REP018,Direct,0.0,USD
32422,C0156,P038,2024-06-03,13024.12,7,Middle East,completed,REP008,Online,0.03,EUR
34769,C0182,P003,2024-06-03,2505.55,3,Southeast Asia,cancelled,REP014,Direct,0.13,INR
30574,C0066,P032,2024-06-03,15869.42,7,South Asia,completed,REP014,In-Store,0.23,INR
32829,C0103,P009,2024-06-03,7551.55,6,Europe,completed,REP009,Partner,0.23,USD
34032,C0087,P018,2024-06-03,3499.85,2,Middle East,completed,REP004,In-Store,0.25,GBP
31775,C0033,P006,2024-06-03,12188.42,6,South Asia,completed,REP021,Direct,0.24,INR
33907,C0053,P044,2024-06-03,5152.21,6,Southeast Asia,completed,REP003,Online,0.22,INR
33107,C0091,P032,2024-06-03,4539.94,2,Middle East,completed,REP026,Direct,0.17,GBP
32669,C0025,P029,2024-06-03,14667.6,6,Europe,completed,REP028,In-Store,0.23,INR
32373,C0094,P026,2024-06-03,8190.9,8,North America,completed,REP020,Direct,0.04,GBP
35434,C0191,P011,2024-06-03,3338.19,5,South Asia,completed,REP016,Online,0.05,USD
30508,C0076,P014,2024-06-03,5260.21,8,Middle East,completed,REP002,Direct,0.1,INR
31189,C0020,P037,2024-06-03,15218.68,6,Europe,completed,REP006,Direct,0.1,USD
30635,C0054,P041,2024-06-03,15195.34,7,Europe,completed,REP020,Partner,0.2,GBP
33990,C0096,P024,2024-06-03,1030.77,2,South Asia,completed,REP022,In-Store,0.12,INR
35049,C0177,P006,2024-06-03,21472.06,10,North America,completed,REP018,In-Store,0.0,USD
34236,C0200,P015,2024-06-03,6160.33,3,North America,completed,REP015,In-Store,0.23,USD
33234,C0143,P019,2024-06-03,5024.16,2,North America,completed,REP004,Partner,0.16,GBP
32761,C0169,P050,2024-06-03,5805.34,5,Africa,completed,REP028,Partner,0.22,USD
30733,C0110,P005,2024-06-03,10575.59,5,North America,completed,REP019,Partner,0.12,INR
31316,C0184,P035,2024-06-03,10044.37,9,Middle East,completed,REP015,In-Store,0.05,USD
35113,C0073,P010,2024-06-03,1105.12,8,Europe,completed,REP014,In-Store,0.03,USD
33040,C0099,P038,2024-06-03,3650.74,2,Middle East,completed,REP028,Partner,0.11,INR
32516,C0035,P009,2024-06-03,3999.63,3,North America,completed,REP008,Direct,0.01,GBP
30872,C0136,P026,2024-06-03,6167.04,6,Middle East,completed,REP015,Direct,0.17,USD
33361,C0074,P024,2024-06-03,1052.56,2,Africa,completed,REP013,Online,0.15,EUR
34819,C0095,P032,2024-06-03,15431.08,7,Middle East,completed,REP024,Partner,0.09,USD
32786,C0064,P045,2024-06-03,2632.31,9,North America,completed,REP010,Direct,0.24,USD
30562,C0024,P036,2024-06-03,15362.39,9,Europe,completed,REP023,Partner,0.06,USD
30455,C0034,P033,2024-06-03,16321.63,10,Africa,completed,REP009,Partner,0.16,USD
33432,C0130,P046,2024-06-03,1457.37,2,South Asia,completed,REP019,Partner,0.21,USD
32165,C0149,P010,2024-06-03,1371.53,10,North America,completed,REP030,Online,0.24,GBP
32532,C0111,P028,2024-06-03,2018.61,6,South Asia,completed,REP009,Partner,0.17,GBP
34444,C0154,P045,2024-06-03,2694.64,9,North America,completed,REP020,Online,0.12,INR
32245,C0130,P014,2024-06-03,5778.12,9,Southeast Asia,completed,REP003,Direct,0.03,USD
34793,C0133,P013,2024-06-03,492.7,4,Middle East,completed,REP002,Partner,0.22,USD
32451,C0019,P035,2024-06-03,2295.82,2,South Asia,completed,REP027,Partner,0.15,GBP
30854,C0068,P001,2024-06-03,1863.43,1,North America,completed,REP016,Partner,0.02,USD
32705,C0071,P010,2024-06-03,1069.55,8,Europe,completed,REP011,Direct,0.0,USD
32281,C0029,P008,2024-06-03,915.29,3,Southeast Asia,completed,REP005,Online,0.15,EUR
32424,C0147,P050,2024-06-03,3396.36,3,Southeast Asia,completed,REP001,Partner,0.19,USD
32017,C0104,P028,2024-06-03,1695.89,5,Middle East,completed,REP016,Direct,0.24,INR
30999,C0174,P023,2024-06-03,8737.23,8,South Asia,completed,REP029,Direct,0.18,USD
32688,C0121,P025,2024-06-03,17119.01,6,Europe,completed,REP007,In-Store,0.13,USD
33365,C0175,P048,2024-06-03,1661.33,2,Africa,completed,REP026,Online,0.08,USD
33465,C0042,P008,2024-06-03,1792.62,6,Middle East,completed,REP027,Partner,0.2,USD
33145,C0118,P004,2024-06-03,5386.79,8,North America,completed,REP010,Online,0.24,INR
30261,C0115,P032,2024-06-03,4374.41,2,Middle East,completed,REP030,In-Store,0.24,INR
34958,C0054,P025,2024-06-03,28336.09,10,Southeast Asia,completed,REP006,Partner,0.08,USD
33088,C0168,P037,2024-06-03,20065.82,8,North America,completed,REP027,In-Store,0.07,EUR
34138,C0172,P021,2024-06-03,9771.64,4,Middle East,completed,REP019,Partner,0.11,INR
35414,C0030,P007,2024-06-03,23584.24,9,Southeast Asia,completed,REP010,Partner,0.2,USD
34013,C0193,P045,2024-06-03,2635.27,9,Africa,completed,REP027,Direct,0.04,INR
32328,C0159,P045,2024-06-03,2659.65,9,Africa,completed,REP025,Direct,0.19,EUR
30144,C0081,P026,2024-06-03,5074.19,5,South Asia,completed,REP009,Online,0.05,USD
35216,C0158,P002,2024-06-03,362.58,3,Africa,completed,REP014,In-Store,0.04,GBP
33547,C0157,P030,2024-06-03,3501.57,2,Africa,completed,REP026,In-Store,0.13,EUR
34436,C0052,P004,2024-06-03,2020.44,3,North America,completed,REP010,Online,0.25,USD
32925,C0070,P008,2024-06-03,3174.55,10,Southeast Asia,completed,REP027,In-Store,0.14,USD
34062,C0138,P036,2024-06-03,17477.54,10,North America,completed,REP020,Online,0.21,USD
33484,C0152,P024,2024-06-03,4871.85,10,North America,completed,REP002,Direct,0.04,USD
34491,C0003,P044,2024-06-03,8016.18,9,Africa,completed,REP017,Partner,0.07,USD
30114,C0146,P044,2024-06-03,5402.3,6,Middle East,completed,REP019,Direct,0.08,GBP
32493,C0008,P014,2024-06-03,3238.73,5,Europe,completed,REP008,Direct,0.03,USD
33862,C0130,P031,2024-06-03,12246.43,5,South Asia,completed,REP015,Online,0.17,EUR
31519,C0162,P018,2024-06-03,3488.56,2,Southeast Asia,completed,REP004,Direct,0.06,USD
33203,C0162,P044,2024-06-03,7087.08,8,North America,completed,REP008,Online,0.09,INR
32699,C0032,P029,2024-06-03,17843.53,7,Middle East,completed,REP004,Direct,0.03,USD
31195,C0194,P026,2024-06-03,6357.31,6,Southeast Asia,completed,REP022,Direct,0.11,EUR
34522,C0144,P030,2024-06-03,3688.59,2,Europe,completed,REP004,Partner,0.16,USD
33059,C0054,P022,2024-06-03,14949.79,7,Africa,completed,REP010,Online,0.23,USD
34416,C0139,P002,2024-06-03,119.51,1,Europe,completed,REP015,Online,0.17,EUR
35157,C0073,P008,2024-06-03,1759.66,6,Africa,completed,REP012,Partner,0.14,USD
31012,C0137,P042,2024-06-03,1110.5,6,Southeast Asia,completed,REP021,In-Store,0.1,USD
33784,C0129,P005,2024-06-03,4661.49,2,Europe,completed,REP019,Partner,0.19,USD
33222,C0068,P042,2024-06-03,1264.55,7,Middle East,completed,REP024,Direct,0.19,USD
33024,C0057,P018,2024-06-03,9262.06,5,Europe,completed,REP029,Direct,0.2,GBP
35147,C0187,P004,2024-06-03,2041.9,3,Southeast Asia,completed,REP021,Partner,0.09,INR
34882,C0160,P011,2024-06-03,5517.21,8,Middle East,completed,REP011,Partner,0.12,EUR
35028,C0111,P047,2024-06-03,3255.74,9,Africa,completed,REP027,Online,0.2,USD
31494,C0168,P021,2024-06-03,17344.13,7,Middle East,completed,REP016,Online,0.13,USD
34914,C0146,P009,2024-06-03,7626.3,6,Middle East,completed,REP002,In-Store,0.08,USD
32922,C0031,P021,2024-06-03,7362.2,3,South Asia,completed,REP004,In-Store,0.21,INR
32819,C0170,P036,2024-06-03,3447.72,2,North America,completed,REP015,Online,0.1,USD
32889,C0050,P028,2024-06-03,3300.5,10,Middle East,completed,REP017,In-Store,0.25,INR
32796,C0002,P008,2024-06-03,3076.85,10,South Asia,completed,REP009,Online,0.17,GBP
30764,C0147,P004,2024-06-03,5911.69,8,Middle East,completed,REP011,Partner,0.16,EUR
32838,C0028,P036,2024-06-03,16003.69,10,North America,completed,REP026,Direct,0.24,INR
31827,C0177,P027,2024-06-03,1959.57,6,Europe,completed,REP002,Partner,0.12,EUR
35389,C0123,P041,2024-06-03,19342.24,9,Africa,completed,REP009,Direct,0.16,USD
31296,C0019,P049,2024-06-03,7384.52,4,Southeast Asia,completed,REP025,Online,0.14,USD
32168,C0122,P048,2024-06-03,3320.62,4,South Asia,completed,REP004,In-Store,0.02,USD
35106,C0057,P032,2024-06-03,2223.6,1,Southeast Asia,completed,REP010,Direct,0.22,GBP
31855,C0124,P004,2024-06-03,3579.81,5,Southeast Asia,completed,REP017,Online,0.02,GBP
31426,C0071,P038,2024-06-03,7541.62,4,Africa,completed,REP005,Direct,0.01,USD
33402,C0030,P026,2024-06-03,3117.43,3,Middle East,completed,REP030,Online,0.13,INR
30942,C0175,P038,2024-06-03,17231.49,9,Middle East,completed,REP014,In-Store,0.05,USD
32419,C0074,P012,2024-06-03,13641.62,9,Southeast Asia,completed,REP025,Online,0.14,USD
30417,C0072,P042,2024-06-03,1867.38,10,North America,completed,REP014,In-Store,0.14,INR
32667,C0172,P045,2024-06-03,2486.22,9,Europe,completed,REP016,Direct,0.19,USD
30142,C0045,P035,2024-06-03,8229.14,7,Southeast Asia,completed,REP004,Online,0.15,INR
30434,C0150,P032,2024-06-03,22751.24,10,South Asia,completed,REP006,Direct,0.17,GBP
33026,C0092,P024,2024-06-03,526.63,1,North America,completed,REP015,Direct,0.21,USD
34119,C0005,P016,2024-06-03,1717.33,1,Africa,completed,REP014,In-Store,0.04,USD
32265,C0143,P013,2024-06-03,776.04,6,Middle East,cancelled,REP008,Online,0.09,USD
32208,C0020,P047,2024-06-03,,6,Africa,completed,REP002,Online,0.04,INR
30812,C0073,P021,2024-06-03,17252.79,7,Southeast Asia,completed,REP003,In-Store,0.0,GBP
31599,C0113,P008,2024-06-03,2136.42,7,Middle East,completed,REP018,Online,0.13,EUR
34556,C0166,P001,2024-06-03,3994.42,2,Africa,completed,REP021,Partner,0.11,INR
31635,C0082,P001,2024-06-03,5704.68,3,Africa,completed,REP016,Partner,0.2,GBP
33002,C0174,P022,2024-06-03,11016.1,5,Europe,completed,REP030,Partner,0.24,USD
34900,C0171,P019,2024-06-03,12637.06,5,South Asia,completed,REP015,Online,0.23,USD
32537,C0086,P044,2024-06-03,3437.19,4,Europe,completed,REP030,Online,0.06,USD
31133,C0139,P024,2024-06-03,985.0,2,South Asia,completed,REP015,Online,0.13,USD
34570,C0123,P027,2024-06-03,2959.49,9,Europe,completed,REP023,Online,0.01,INR
31569,C0050,P035,2024-06-03,5852.89,5,North America,completed,REP003,Direct,0.12,USD
30688,C0085,P049,2024-06-03,9660.93,5,Africa,completed,REP004,In-Store,0.07,GBP
32869,C0194,P038,2024-06-03,7138.9,4,Southeast Asia,completed,REP001,In-Store,0.23,GBP
31680,C0037,P049,2024-06-03,15479.22,8,Europe,completed,REP005,In-Store,0.11,USD
31431,C0194,P023,2024-06-03,3168.8,3,North America,completed,REP010,Direct,0.12,GBP
30332,C0030,P016,2024-06-03,11489.02,7,Africa,completed,REP030,Online,0.12,USD
34270,C0166,P025,2024-06-03,24933.01,9,Europe,completed,REP018,Direct,0.18,USD
33388,C0152,P023,2024-06-03,10999.98,10,Europe,cancelled,REP004,Online,0.13,INR
33679,C0086,P030,2024-06-03,5303.27,3,Africa,completed,REP030,In-Store,0.11,USD
30683,C0158,P028,2024-06-03,1658.24,5,South Asia,completed,REP023,Direct,0.0,USD
34419,C0199,P011,2024-06-03,5550.9,8,Southeast Asia,completed,REP008,Online,0.06,INR
31998,C0182,P030,2024-06-03,5646.45,3,Middle East,completed,REP012,Online,0.13,USD
31751,C0020,P007,2024-06-03,12888.16,5,Europe,completed,REP001,Partner,0.22,INR
33902,C0138,P013,2024-06-03,257.39,2,South Asia,completed,REP001,In-Store,0.11,USD
32272,C0054,P022,2024-06-03,17672.97,8,Europe,completed,REP008,Online,0.12,INR
33244,C0060,P043,2024-06-03,4263.65,6,North America,completed,REP019,In-Store,0.17,USD
32352,C0001,P002,2024-06-03,364.6,3,Middle East,completed,REP014,Online,0.1,USD
33216,C0025,P038,2024-06-03,14682.41,8,North America,completed,REP001,In-Store,0.21,USD
32101,C0137,P048,2024-06-03,2689.51,3,Southeast Asia,completed,REP010,Partner,0.15,USD
31100,C0032,P026,2024-06-03,1048.52,1,South Asia,completed,REP022,Partner,0.22,GBP
34040,C0087,P040,2024-06-03,5331.38,3,Middle East,completed,REP007,Online,0.23,USD
34796,C0030,P019,2024-06-03,24389.71,10,Southeast Asia,completed,REP024,Direct,0.03,USD
35384,C0023,P022,2024-06-03,15281.38,7,Europe,completed,REP014,Partner,0.14,EUR
33674,C0146,P045,2024-06-03,1394.63,5,Southeast Asia,completed,REP010,Direct,0.11,GBP
34521,C0039,P025,2024-06-03,26153.14,9,Europe,completed,REP020,Direct,0.06,EUR
33446,C0014,P036,2024-06-03,7031.99,4,North America,completed,REP004,In-Store,0.24,USD
33123,C0124,P026,2024-06-03,1086.02,1,Africa,returned,REP003,Partner,0.02,USD
33200,C0112,P018,2024-06-03,13776.25,8,Africa,completed,REP003,In-Store,0.21,INR
32918,C0104,P035,2024-06-03,8215.51,7,Europe,completed,REP030,Partner,0.08,USD
30468,C0121,P035,2024-06-03,9606.53,8,Southeast Asia,completed,REP009,Online,0.22,USD
31818,C0074,P031,2024-06-03,17113.31,7,Europe,completed,REP005,Online,0.16,EUR
31750,C0188,P017,2024-06-03,5483.23,8,South Asia,completed,REP013,Partner,0.06,EUR
32117,C0056,P035,2024-06-03,10291.62,9,Southeast Asia,completed,REP006,In-Store,0.14,USD
33317,C0081,P023,2024-06-03,8346.0,8,South Asia,completed,REP012,Partner,0.05,USD
35467,C0040,P001,2024-06-03,15359.38,8,Europe,completed,REP027,Direct,0.19,INR
33823,C0023,P018,2024-06-03,1700.16,1,North America,completed,REP004,Partner,0.08,INR
35344,C0158,P002,2024-06-03,716.99,6,South Asia,completed,REP013,In-Store,0.22,USD
31259,C0141,P011,2024-06-03,1458.32,2,Middle East,completed,REP029,In-Store,0.04,GBP
31747,C0105,P043,2024-06-03,4367.42,6,South Asia,completed,REP030,Online,0.18,USD
31445,C0078,P025,2024-06-03,2897.49,1,Europe,completed,REP022,Online,0.09,USD
33673,C0018,P022,2024-06-03,2206.99,1,Southeast Asia,completed,REP021,Direct,0.22,USD
31584,C0193,P008,2024-06-03,2893.14,9,South Asia,completed,REP001,Direct,0.12,USD
32189,C0035,P046,2024-06-03,6122.0,8,South Asia,completed,REP010,Partner,0.23,USD
35279,C0193,P033,2024-06-03,15279.69,9,Middle East,completed,REP011,Partner,0.14,USD
31055,C0040,P025,2024-06-03,13653.0,5,North America,cancelled,REP009,Direct,0.21,INR
34383,C0027,P002,2024-06-03,842.3,7,Africa,completed,REP016,Partner,0.08,USD
30214,C0050,P005,2024-06-03,11162.0,5,Southeast Asia,completed,REP028,In-Store,0.15,USD
34883,C0082,P030,2024-06-03,12523.57,7,North America,completed,REP024,In-Store,0.12,USD
33949,C0102,P028,2024-06-03,1661.51,5,South Asia,completed,REP008,In-Store,0.23,GBP
31625,C0017,P004,2024-06-03,1394.63,2,South Asia,completed,REP022,Online,0.08,INR
34540,C0107,P017,2024-06-03,2162.88,3,Africa,completed,REP006,Online,0.13,EUR
34154,C0194,P006,2024-06-03,5949.5,3,Africa,completed,REP004,Partner,0.13,INR
31311,C0026,P020,2024-06-03,69.98,1,Middle East,completed,REP011,Online,0.24,GBP
35148,C0103,P029,2024-06-03,21381.63,8,South Asia,completed,REP026,In-Store,0.24,EUR
33937,C0017,P023,2024-06-03,5129.76,5,North America,completed,REP024,Direct,0.07,EUR
33323,C0178,P035,2024-06-03,9370.03,8,Europe,completed,REP020,Online,0.21,USD
32149,C0173,P008,2024-06-03,2236.82,7,Europe,completed,REP001,Online,0.09,USD
33521,C0069,P008,2024-06-03,314.84,1,Southeast Asia,completed,REP019,In-Store,0.25,USD
35092,C0037,P002,2024-06-03,878.29,7,North America,completed,REP025,Online,0.15,USD
33095,C0164,P049,2024-06-03,17778.07,9,Africa,completed,REP029,Partner,0.01,USD
35399,C0050,P025,2024-06-03,17706.39,6,Southeast Asia,completed,REP006,In-Store,0.19,USD
34140,C0200,P043,2024-06-03,2103.16,3,Africa,completed,REP010,Direct,0.07,USD
31469,C0136,P023,2024-06-03,4288.87,4,Africa,completed,REP008,Partner,0.01,GBP
31769,C0073,P036,2024-06-03,,2,South Asia,completed,REP028,Online,0.01,USD
31409,C0149,P033,2024-06-03,11857.2,7,Middle East,completed,REP008,Direct,0.21,GBP
32885,C0044,P019,2024-06-03,14648.29,6,South Asia,completed,REP004,Direct,0.22,USD
30385,C0187,P044,2024-06-03,7161.7,8,North America,completed,REP020,Direct,0.11,EUR
34995,C0144,P047,2024-06-03,2051.86,6,Europe,completed,REP009,In-Store,0.24,USD
32098,C0023,P018,2024-06-03,1704.93,1,Europe,cancelled,REP028,In-Store,0.07,USD
32512,C0088,P034,2024-06-03,27416.19,9,Southeast Asia,completed,REP029,Direct,0.06,INR
30383,C0020,P031,2024-06-03,12527.98,5,Africa,returned,REP001,Partner,0.2,GBP
32759,C0175,P012,2024-06-03,15978.47,10,Africa,completed,REP030,Partner,0.18,INR
32811,C0109,P027,2024-06-03,2463.6,8,South Asia,completed,REP001,Partner,0.16,GBP
33943,C0192,P024,2024-06-03,4177.64,8,Africa,completed,REP006,Online,0.05,EUR
34484,C0098,P020,2024-06-03,413.45,6,North America,completed,REP022,In-Store,0.22,USD
30864,C0093,P002,2024-06-03,259.92,2,South Asia,completed,REP015,Direct,0.02,GBP
33844,C0145,P041,2024-06-03,10375.27,5,Southeast Asia,cancelled,REP016,Online,0.02,USD
33686,C0011,P036,2024-06-03,11840.39,7,North America,returned,REP017,In-Store,0.07,GBP
30977,C0200,P050,2024-06-03,1124.14,1,North America,completed,REP015,Direct,0.15,GBP
30747,C0115,P022,2024-06-03,8084.23,4,Africa,completed,REP024,In-Store,0.07,GBP
31759,C0106,P029,2024-06-03,26363.19,10,North America,completed,REP014,Direct,0.21,INR
35053,C0008,P015,2024-06-03,17273.79,9,North America,completed,REP001,Online,0.21,INR
31749,C0035,P002,2024-06-03,373.64,3,Europe,completed,REP013,Online,0.06,EUR
30121,C0083,P015,2024-06-03,,1,North America,completed,REP029,Online,0.05,EUR
30934,C0004,P028,2024-06-03,1924.52,6,Europe,completed,REP003,In-Store,0.24,EUR
31462,C0152,P008,2024-06-03,1259.09,4,Africa,completed,REP002,In-Store,0.06,INR
32893,C0110,P046,2024-06-03,5387.48,7,Europe,completed,REP014,Partner,0.01,USD
30855,C0178,P006,2024-06-03,14954.66,7,Southeast Asia,completed,REP008,In-Store,0.25,USD
34736,C0148,P049,2024-06-03,19654.03,10,Africa,completed,REP027,Partner,0.0,USD
32166,C0144,P023,2024-06-03,9673.96,9,Southeast Asia,completed,REP011,Partner,0.21,USD
35008,C0047,P019,2024-06-03,10206.21,4,Africa,completed,REP002,Partner,0.1,USD
34770,C0051,P040,2024-06-03,9122.69,5,Africa,completed,REP030,Direct,0.08,USD
30162,C0023,P026,2024-06-03,999.51,1,South Asia,cancelled,REP024,Direct,0.13,INR
35016,C0144,P025,2024-06-03,,4,Southeast Asia,cancelled,REP024,Direct,0.16,INR
30267,C0163,P038,2024-06-03,7752.77,4,Middle East,completed,REP028,Direct,0.08,USD
32133,C0048,P001,2024-06-03,13421.33,7,Europe,completed,REP015,In-Store,0.13,USD
31722,C0191,P021,2024-06-03,11891.31,5,South Asia,completed,REP011,Online,0.06,USD
34990,C0016,P027,2024-06-03,1339.85,4,Southeast Asia,completed,REP007,In-Store,0.24,GBP
31407,C0109,P036,2024-06-03,6581.14,4,Europe,completed,REP026,Partner,0.16,USD
32545,C0079,P050,2024-06-03,2180.64,2,Africa,completed,REP021,Partner,0.13,INR
33144,C0186,P043,2024-06-03,1494.93,2,Europe,completed,REP004,Direct,0.14,GBP
33136,C0191,P042,2024-06-03,545.92,3,Europe,completed,REP007,In-Store,0.05,USD
31712,C0194,P022,2024-06-03,4376.11,2,South Asia,completed,REP018,In-Store,0.17,EUR
32340,C0111,P008,2024-06-03,1603.27,5,Africa,completed,REP023,Partner,0.04,GBP
31200,C0096,P002,2024-06-03,371.2,3,Africa,completed,REP024,Partner,0.05,EUR
34927,C0043,P020,2024-06-03,720.77,10,Europe,completed,REP023,In-Store,0.2,USD
30280,C0081,P026,2024-06-03,10543.81,10,Africa,completed,REP027,Direct,0.03,GBP
33311,C0176,P049,2024-06-03,16807.07,9,Southeast Asia,completed,REP025,Direct,0.19,USD
31724,C0075,P001,2024-06-03,3708.97,2,Southeast Asia,returned,REP015,Direct,0.17,EUR
34929,C0197,P041,2024-06-03,21013.12,10,Africa,completed,REP002,In-Store,0.06,USD
33137,C0168,P019,2024-06-03,4800.22,2,Europe,completed,REP025,In-Store,0.03,USD
33400,C0037,P047,2024-06-03,345.48,1,Europe,completed,REP017,In-Store,0.21,USD
34391,C0122,P029,2024-06-03,2445.06,1,South Asia,completed,REP029,Direct,0.18,USD
31244,C0132,P005,2024-06-03,21386.59,10,South Asia,completed,REP020,In-Store,0.09,USD
31130,C0008,P048,2024-06-03,2619.44,3,Southeast Asia,completed,REP001,In-Store,0.02,GBP
30210,C0132,P037,2024-06-03,2583.66,1,Africa,completed,REP026,Partner,0.08,USD
30594,C0116,P031,2024-06-03,14961.03,6,South Asia,completed,REP024,Direct,0.11,USD
30563,C0144,P043,2024-06-03,2978.0,4,Southeast Asia,completed,REP020,In-Store,0.23,GBP
33786,C0117,P013,2024-06-03,521.83,4,Africa,completed,REP001,Direct,0.04,USD
30732,C0059,P050,2024-06-03,7604.15,7,Europe,completed,REP028,Direct,0.04,EUR
33704,C0111,P017,2024-06-03,3997.52,6,Middle East,completed,REP029,In-Store,0.21,USD
34788,C0147,P023,2024-06-03,5409.43,5,Southeast Asia,completed,REP002,Partner,0.08,USD
32390,C0089,P026,2024-06-03,9315.98,9,Middle East,completed,REP011,Direct,0.06,GBP
35021,C0163,P024,2024-06-03,3683.69,7,Africa,completed,REP006,Direct,0.14,USD
32253,C0044,P020,2024-06-03,690.65,10,South Asia,completed,REP030,Direct,0.21,EUR
34507,C0067,P044,2024-06-03,7821.44,9,Middle East,completed,REP029,Direct,0.21,EUR
35015,C0032,P037,2024-06-03,15316.08,6,South Asia,completed,REP019,Online,0.09,GBP
33302,C0140,P017,2024-06-03,4372.78,6,North America,completed,REP030,In-Store,0.0,USD
35143,C0154,P017,2024-06-03,1417.16,2,Europe,completed,REP024,Partner,0.1,USD
33208,C0171,P011,2024-06-03,5055.47,7,Southeast Asia,completed,REP030,Partner,0.09,EUR
34671,C0147,P013,2024-06-03,254.55,2,Southeast Asia,completed,REP026,Partner,0.07,EUR
32048,C0029,P003,2024-06-03,7135.85,8,Europe,completed,REP019,In-Store,0.14,USD
35438,C0054,P021,2024-06-03,12089.61,5,South Asia,completed,REP008,Partner,0.07,EUR
32300,C0090,P024,2024-06-03,2645.62,5,South Asia,completed,REP019,Partner,0.11,GBP
32260,C0059,P001,2024-06-03,5802.42,3,Africa,completed,REP020,In-Store,0.02,GBP
33082,C0012,P046,2024-06-03,6538.9,9,Europe,completed,REP028,Online,0.03,INR
32050,C0186,P005,2024-06-03,16270.31,7,Middle East,completed,REP011,Direct,0.25,EUR
34394,C0075,P035,2024-06-03,9118.2,8,Africa,completed,REP017,Direct,0.11,INR
33710,C0096,P005,2024-06-03,8598.31,4,Europe,completed,REP009,In-Store,0.17,GBP
31062,C0004,P002,2024-06-03,1067.67,9,South Asia,completed,REP004,In-Store,0.01,USD
33338,C0120,P032,2024-06-03,20344.48,9,Africa,completed,REP020,Direct,0.14,USD
32599,C0048,P017,2024-06-03,4995.75,7,South Asia,completed,REP027,Online,0.05,USD
34208,C0050,P022,2024-06-03,11004.73,5,Africa,completed,REP004,In-Store,0.2,USD
31266,C0048,P005,2024-06-03,13648.65,6,North America,completed,REP016,Partner,0.04,GBP
32543,C0128,P036,2024-06-03,15039.39,9,South Asia,completed,REP001,Online,0.13,USD
32702,C0131,P031,2024-06-03,2403.45,1,Southeast Asia,completed,REP023,Partner,0.15,USD
33554,C0034,P002,2024-06-03,942.94,8,South Asia,completed,REP012,Direct,0.12,INR
32757,C0177,P029,2024-06-03,20376.51,8,Europe,completed,REP028,Online,0.05,EUR
34897,C0059,P026,2024-06-03,4205.32,4,Europe,completed,REP028,Partner,0.06,USD
32806,C0014,P046,2024-06-03,6670.48,9,Middle East,completed,REP028,In-Store,0.23,USD
32013,C0149,P043,2024-06-03,5626.3,8,South Asia,completed,REP020,Partner,0.11,USD
30342,C0139,P029,2024-06-03,20272.51,8,South Asia,completed,REP024,In-Store,0.1,USD
30441,C0145,P024,2024-06-03,2657.85,5,Africa,completed,REP012,Online,0.24,EUR
33142,C0174,P004,2024-06-03,725.77,1,Middle East,completed,REP024,Online,0.09,USD
