SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
123877,C0183,P012,2024-07-03,,7,South Asia,completed,REP004,Direct,0.19,USD
121532,C0148,P032,2024-07-03,8503.83,4,Europe,completed,REP021,Partner,0.03,EUR
124414,C0037,P020,2024-07-03,432.72,6,South Asia,completed,REP013,Partner,0.16,USD
120155,C0097,P009,2024-07-03,2539.46,2,North America,completed,REP004,Partner,0.21,INR
125993,C0187,P023,2024-07-03,8200.83,8,Europe,completed,REP016,Partner,0.19,USD
124994,C0072,P006,2024-07-03,2042.43,1,Middle East,completed,REP011,Direct,0.17,USD
125342,C0045,P029,2024-07-03,19839.51,8,Middle East,completed,REP011,Online,0.01,USD
121891,C0191,P003,2024-07-03,4960.79,6,Middle East,completed,REP029,Online,0.03,USD
124348,C0133,P046,2024-07-03,5610.86,8,Southeast Asia,completed,REP015,Direct,0.18,GBP
124667,C0023,P015,2024-07-03,15470.51,8,Southeast Asia,completed,REP007,Online,0.09,GBP
122777,C0011,P044,2024-07-03,7071.59,8,Europe,completed,REP024,Partner,0.09,USD
125662,C0158,P030,2024-07-03,11109.12,6,Africa,completed,REP029,Direct,0.12,USD
125341,C0090,P003,2024-07-03,2682.96,3,South Asia,completed,REP026,Partner,0.01,USD
120918,C0087,P008,2024-07-03,2168.75,7,North America,completed,REP011,Online,0.09,EUR
124974,C0069,P014,2024-07-03,657.78,1,Africa,completed,REP002,In-Store,0.03,EUR
124961,C0130,P037,2024-07-03,2510.22,1,Europe,completed,REP016,Partner,0.02,USD
123481,C0119,P025,2024-07-03,14472.63,5,North America,completed,REP018,Partner,0.08,USD
121053,C0200,P026,2024-07-03,5421.67,5,Africa,completed,REP030,In-Store,0.17,USD
120628,C0019,P036,2024-07-03,1685.01,1,Southeast Asia,completed,REP006,Online,0.16,USD
120684,C0196,P025,2024-07-03,14428.85,5,Southeast Asia,completed,REP021,Partner,0.1,USD
120496,C0134,P026,2024-07-03,5264.77,5,Europe,returned,REP022,In-Store,0.15,EUR
125590,C0015,P013,2024-07-03,388.91,3,North America,completed,REP006,Online,0.17,USD
122394,C0025,P007,2024-07-03,20930.78,8,North America,cancelled,REP030,Partner,0.2,INR
125175,C0152,P001,2024-07-03,17490.83,9,Europe,completed,REP008,Direct,0.05,INR
122427,C0029,P001,2024-07-03,9408.54,5,Middle East,completed,REP028,In-Store,0.19,EUR
122409,C0124,P028,2024-07-03,2243.02,7,Europe,completed,REP009,Partner,0.13,INR
125686,C0132,P015,2024-07-03,17024.8,9,Middle East,completed,REP030,Direct,0.04,USD
125651,C0135,P009,2024-07-03,12087.93,9,Middle East,completed,REP024,Direct,0.05,USD
124077,C0012,P044,2024-07-03,6574.64,7,South Asia,completed,REP005,In-Store,0.25,INR
120101,C0123,P003,2024-07-03,,6,South Asia,completed,REP009,Direct,0.04,EUR
125580,C0051,P030,2024-07-03,12425.24,7,North America,completed,REP022,Direct,0.13,INR
124700,C0074,P022,2024-07-03,10581.54,5,Middle East,completed,REP026,Direct,0.16,EUR
125388,C0046,P002,2024-07-03,895.17,7,Europe,completed,REP026,Partner,0.02,INR
125453,C0074,P002,2024-07-03,490.85,4,Africa,completed,REP030,Direct,0.23,INR
124412,C0082,P043,2024-07-03,7006.91,10,Middle East,completed,REP008,Online,0.21,USD
122769,C0055,P013,2024-07-03,667.1,5,Europe,completed,REP006,Online,0.23,GBP
120409,C0093,P022,2024-07-03,8440.1,4,North America,completed,REP023,Direct,0.15,USD
120731,C0053,P046,2024-07-03,2169.63,3,Middle East,completed,REP026,Direct,0.18,GBP
123332,C0012,P044,2024-07-03,2819.01,3,South Asia,completed,REP025,Online,0.03,USD
122121,C0073,P035,2024-07-03,7009.57,6,Middle East,completed,REP020,Partner,0.05,EUR
121147,C0046,P016,2024-07-03,10336.69,6,Africa,completed,REP001,Partner,0.01,GBP
121879,C0127,P029,2024-07-03,26302.67,10,Europe,completed,REP012,Direct,0.03,USD
121710,C0159,P035,2024-07-03,5591.59,5,North America,completed,REP028,Partner,0.13,USD
120051,C0098,P033,2024-07-03,12592.96,8,North America,completed,REP008,Direct,0.22,USD
123994,C0177,P024,2024-07-03,2034.67,4,Africa,completed,REP013,Partner,0.19,USD
122917,C0076,P038,2024-07-03,9687.3,5,North America,completed,REP006,Partner,0.2,USD
122675,C0192,P009,2024-07-03,7405.33,6,Africa,completed,REP016,Partner,0.14,INR
124481,C0160,P047,2024-07-03,1364.35,4,Europe,completed,REP022,Direct,0.16,USD
124279,C0178,P035,2024-07-03,10279.54,9,Middle East,cancelled,REP021,Online,0.09,USD
125200,C0080,P035,2024-07-03,4529.98,4,South Asia,completed,REP020,Partner,0.16,GBP
121673,C0091,P041,2024-07-03,17367.19,8,Southeast Asia,completed,REP026,Online,0.23,GBP
124060,C0066,P032,2024-07-03,13625.02,6,Southeast Asia,completed,REP004,Online,0.25,USD
122477,C0058,P012,2024-07-03,10395.63,7,North America,completed,REP020,Online,0.01,USD
122242,C0051,P012,2024-07-03,8889.13,6,Middle East,completed,REP003,In-Store,0.22,USD
122525,C0047,P019,2024-07-03,20249.95,8,Middle East,completed,REP007,In-Store,0.06,GBP
121528,C0200,P016,2024-07-03,10016.26,6,Africa,completed,REP019,Partner,0.23,INR
123842,C0025,P013,2024-07-03,247.38,2,Africa,completed,REP014,Partner,0.23,GBP
122527,C0040,P028,2024-07-03,647.46,2,South Asia,completed,REP027,Online,0.24,EUR
121456,C0173,P024,2024-07-03,1039.7,2,South Asia,completed,REP014,In-Store,0.03,USD
121786,C0017,P044,2024-07-03,896.98,1,Africa,completed,REP024,Direct,0.2,USD
120644,C0062,P038,2024-07-03,5728.41,3,Europe,completed,REP030,Partner,0.13,EUR
121125,C0153,P032,2024-07-03,2169.88,1,Southeast Asia,completed,REP017,Partner,0.02,INR
120669,C0001,P048,2024-07-03,6094.38,7,Southeast Asia,completed,REP008,Partner,0.11,USD
121599,C0090,P014,2024-07-03,4297.19,7,Africa,completed,REP011,In-Store,0.18,INR
123316,C0060,P039,2024-07-03,10636.22,4,Southeast Asia,completed,REP004,In-Store,0.23,USD
123880,C0158,P033,2024-07-03,9491.16,6,North America,completed,REP012,Direct,0.01,GBP
123420,C0063,P015,2024-07-03,6087.42,3,Southeast Asia,completed,REP018,In-Store,0.24,EUR
120714,C0043,P042,2024-07-03,754.0,4,South Asia,completed,REP002,Direct,0.24,USD
121570,C0160,P013,2024-07-03,798.18,6,Southeast Asia,completed,REP014,Online,0.08,USD
123207,C0092,P045,2024-07-03,582.99,2,Africa,completed,REP025,Partner,0.01,EUR
124898,C0086,P028,2024-07-03,336.7,1,Southeast Asia,completed,REP003,In-Store,0.06,INR
120861,C0155,P006,2024-07-03,18740.22,9,South Asia,completed,REP006,In-Store,0.07,INR
123967,C0041,P023,2024-07-03,5055.4,5,Europe,completed,REP029,Online,0.15,USD
122104,C0195,P034,2024-07-03,23124.58,8,South Asia,completed,REP015,In-Store,0.03,EUR
120026,C0147,P044,2024-07-03,4642.74,5,North America,completed,REP029,Partner,0.16,USD
123817,C0035,P038,2024-07-03,15387.5,8,South Asia,completed,REP017,Partner,0.11,USD
121193,C0175,P024,2024-07-03,2009.53,4,Africa,completed,REP011,In-Store,0.05,GBP
123846,C0092,P018,2024-07-03,6847.33,4,Africa,completed,REP019,Partner,0.1,USD
122832,C0186,P028,2024-07-03,653.27,2,South Asia,returned,REP028,In-Store,0.17,USD
122301,C0154,P017,2024-07-03,6900.42,10,South Asia,completed,REP025,In-Store,0.07,EUR
125794,C0046,P028,2024-07-03,3317.26,10,Europe,completed,REP002,Direct,0.07,USD
123349,C0072,P043,2024-07-03,2120.48,3,South Asia,cancelled,REP014,Online,0.14,EUR
125965,C0087,P027,2024-07-03,3292.46,10,North America,completed,REP013,In-Store,0.12,USD
124780,C0048,P042,2024-07-03,185.35,1,North America,completed,REP022,Partner,0.03,USD
124362,C0107,P048,2024-07-03,1674.71,2,Africa,completed,REP025,In-Store,0.04,INR
122690,C0199,P022,2024-07-03,8566.45,4,South Asia,completed,REP004,Partner,0.2,USD
123866,C0108,P015,2024-07-03,14454.58,7,Southeast Asia,completed,REP012,In-Store,0.17,GBP
121674,C0177,P025,2024-07-03,14550.05,5,Africa,completed,REP016,In-Store,0.14,EUR
121821,C0024,P032,2024-07-03,4511.69,2,Middle East,completed,REP007,In-Store,0.08,USD
123758,C0184,P040,2024-07-03,3593.43,2,Southeast Asia,completed,REP011,Partner,0.2,USD
121614,C0024,P016,2024-07-03,1725.35,1,Middle East,completed,REP005,Online,0.11,INR
124798,C0033,P032,2024-07-03,2236.89,1,South Asia,completed,REP003,Online,0.1,USD
121898,C0061,P045,2024-07-03,1116.59,4,Africa,completed,REP014,Direct,0.05,EUR
122418,C0158,P045,2024-07-03,1142.13,4,North America,completed,REP009,Partner,0.04,USD
123870,C0087,P048,2024-07-03,1794.98,2,Middle East,completed,REP014,Partner,0.18,USD
121423,C0171,P001,2024-07-03,12018.06,6,North America,completed,REP019,Direct,0.13,USD
120649,C0156,P005,2024-07-03,4603.07,2,Southeast Asia,completed,REP015,In-Store,0.03,INR
124407,C0186,P032,2024-07-03,13585.38,6,South Asia,completed,REP020,In-Store,0.22,USD
123698,C0118,P044,2024-07-03,6142.73,7,Middle East,returned,REP023,In-Store,0.07,USD
122619,C0180,P003,2024-07-03,8384.67,10,South Asia,completed,REP023,Direct,0.21,INR
122575,C0051,P027,2024-07-03,1301.23,4,North America,completed,REP016,Direct,0.18,EUR
120297,C0195,P045,2024-07-03,2053.71,7,Africa,completed,REP020,Online,0.05,GBP
122778,C0088,P018,2024-07-03,3525.83,2,South Asia,completed,REP007,Direct,0.14,USD
120003,C0016,P037,2024-07-03,10168.16,4,South Asia,completed,REP026,Online,0.0,USD
123470,C0032,P008,2024-07-03,1227.68,4,Africa,completed,REP007,Online,0.04,USD
124415,C0100,P040,2024-07-03,5033.8,3,Europe,completed,REP001,Online,0.09,USD
123687,C0132,P017,2024-07-03,2169.25,3,Africa,completed,REP025,Online,0.09,GBP
125164,C0026,P029,2024-07-03,18627.62,7,Africa,completed,REP004,Partner,0.01,USD
124514,C0024,P012,2024-07-03,11055.21,7,North America,completed,REP008,Online,0.03,EUR
120426,C0068,P015,2024-07-03,17097.93,9,Southeast Asia,completed,REP002,Direct,0.08,USD
120622,C0092,P019,2024-07-03,18611.17,8,North America,completed,REP017,In-Store,0.03,INR
124142,C0135,P025,2024-07-03,29426.41,10,South Asia,completed,REP025,In-Store,0.17,USD
122357,C0024,P023,2024-07-03,1043.02,1,Middle East,completed,REP017,Partner,0.23,USD
124320,C0025,P029,2024-07-03,16061.3,6,Southeast Asia,completed,REP012,Direct,0.1,USD
125930,C0008,P026,2024-07-03,1027.81,1,Middle East,completed,REP010,Direct,0.18,USD
121163,C0199,P008,2024-07-03,3135.21,10,Southeast Asia,completed,REP005,Partner,0.18,GBP
120839,C0066,P004,2024-07-03,699.03,1,Europe,completed,REP010,Partner,0.13,INR
121689,C0200,P037,2024-07-03,22849.74,9,Middle East,completed,REP029,Direct,0.22,GBP
121697,C0021,P008,2024-07-03,1266.04,4,South Asia,completed,REP004,Partner,0.18,EUR
123265,C0058,P019,2024-07-03,5070.01,2,Europe,completed,REP005,Direct,0.13,GBP
124266,C0014,P006,2024-07-03,10064.75,5,North America,completed,REP020,Online,0.18,USD
121344,C0032,P025,2024-07-03,22843.83,8,Africa,completed,REP017,Online,0.08,GBP
123275,C0151,P014,2024-07-03,1258.86,2,North America,completed,REP007,Online,0.19,EUR
125166,C0099,P026,2024-07-03,5157.57,5,South Asia,returned,REP024,Partner,0.04,INR
124510,C0107,P040,2024-07-03,10037.95,6,South Asia,completed,REP004,Partner,0.21,GBP
125471,C0153,P013,2024-07-03,664.39,5,Europe,completed,REP025,Online,0.22,GBP
122867,C0002,P020,2024-07-03,678.65,10,South Asia,completed,REP016,In-Store,0.03,USD
122568,C0160,P005,2024-07-03,4410.21,2,Europe,completed,REP027,In-Store,0.09,GBP
123696,C0158,P002,2024-07-03,127.84,1,Europe,completed,REP004,Partner,0.02,USD
124880,C0007,P024,2024-07-03,2570.86,5,North America,completed,REP020,Direct,0.22,USD
120110,C0185,P046,2024-07-03,5088.42,7,Southeast Asia,completed,REP023,Partner,0.16,INR
125701,C0170,P031,2024-07-03,21834.54,9,Middle East,completed,REP012,Online,0.2,USD
120387,C0012,P003,2024-07-03,7145.58,8,Middle East,completed,REP027,Online,0.02,USD
122569,C0009,P022,2024-07-03,2012.86,1,Europe,completed,REP015,In-Store,0.08,USD
120096,C0082,P016,2024-07-03,3300.16,2,Europe,completed,REP025,In-Store,0.19,INR
122941,C0154,P043,2024-07-03,698.43,1,South Asia,cancelled,REP014,In-Store,0.06,USD
121146,C0163,P015,2024-07-03,4118.22,2,South Asia,completed,REP003,Direct,0.24,USD
125613,C0101,P043,2024-07-03,4938.23,7,Middle East,completed,REP029,Online,0.19,INR
120737,C0133,P048,2024-07-03,,4,North America,completed,REP025,Online,0.1,USD
121994,C0143,P040,2024-07-03,1795.5,1,North America,completed,REP020,Partner,0.17,USD
125282,C0056,P045,2024-07-03,272.51,1,Southeast Asia,completed,REP005,Direct,0.12,USD
121252,C0004,P021,2024-07-03,24042.44,10,Africa,completed,REP027,Online,0.17,EUR
125034,C0044,P048,2024-07-03,8365.35,10,Africa,completed,REP016,Online,0.14,GBP
120147,C0026,P020,2024-07-03,640.37,9,Middle East,completed,REP027,Direct,0.08,USD
124394,C0095,P042,2024-07-03,918.72,5,Europe,completed,REP024,Online,0.18,GBP
120125,C0067,P034,2024-07-03,13893.78,5,Europe,completed,REP002,Online,0.03,EUR
121084,C0116,P020,2024-07-03,471.98,7,North America,completed,REP003,Online,0.0,INR
125644,C0064,P034,2024-07-03,23241.76,8,Southeast Asia,completed,REP017,Partner,0.14,USD
125231,C0016,P016,2024-07-03,11849.25,7,South Asia,completed,REP013,Online,0.12,INR
120227,C0089,P002,2024-07-03,600.59,5,Europe,completed,REP013,Online,0.03,EUR
122087,C0098,P025,2024-07-03,19178.45,7,South Asia,completed,REP016,Partner,0.11,INR
120927,C0032,P001,2024-07-03,18269.21,9,Europe,completed,REP025,Partner,0.03,USD
125407,C0093,P045,2024-07-03,2013.72,7,Africa,completed,REP006,Partner,0.03,INR
124495,C0057,P023,2024-07-03,5040.61,5,South Asia,completed,REP022,Partner,0.13,USD
125593,C0052,P013,2024-07-03,881.11,7,Europe,completed,REP001,Direct,0.23,USD
120518,C0052,P045,2024-07-03,867.13,3,Europe,completed,REP003,Direct,0.04,INR
120601,C0189,P040,2024-07-03,10924.4,6,Middle East,completed,REP028,Partner,0.01,USD
125915,C0099,P006,2024-07-03,7809.21,4,Africa,completed,REP022,Partner,0.06,USD
120854,C0144,P007,2024-07-03,25633.51,10,Middle East,completed,REP010,Partner,0.15,INR
121948,C0086,P003,2024-07-03,6266.52,7,North America,completed,REP011,Partner,0.2,EUR
124518,C0066,P008,2024-07-03,1271.03,4,Middle East,completed,REP014,Partner,0.14,INR
123830,C0107,P016,2024-07-03,16875.12,10,Middle East,completed,REP008,Direct,0.23,USD
122962,C0189,P021,2024-07-03,2325.94,1,Middle East,completed,REP007,Direct,0.23,INR
124161,C0170,P014,2024-07-03,3264.95,5,Europe,completed,REP026,Direct,0.15,USD
125875,C0074,P023,2024-07-03,8583.52,8,Europe,completed,REP009,Direct,0.24,EUR
123446,C0143,P039,2024-07-03,15792.75,6,Middle East,completed,REP029,In-Store,0.24,USD
120817,C0166,P020,2024-07-03,139.76,2,Middle East,completed,REP004,Online,0.09,EUR
124228,C0150,P010,2024-07-03,949.23,7,South Asia,completed,REP020,Online,0.05,USD
121970,C0102,P046,2024-07-03,,2,Southeast Asia,completed,REP018,Partner,0.02,GBP
122537,C0167,P014,2024-07-03,2421.03,4,South Asia,returned,REP016,In-Store,0.25,EUR
122856,C0016,P001,2024-07-03,15359.76,8,Middle East,completed,REP005,Partner,0.13,USD
122590,C0170,P045,2024-07-03,820.01,3,Europe,completed,REP025,Direct,0.14,EUR
121953,C0155,P036,2024-07-03,5008.56,3,Middle East,completed,REP026,Online,0.16,USD
123483,C0069,P018,2024-07-03,10965.15,6,Africa,completed,REP027,In-Store,0.18,USD
120588,C0084,P028,2024-07-03,2940.73,9,Middle East,completed,REP029,Partner,0.18,EUR
125696,C0053,P025,2024-07-03,22855.8,8,South Asia,completed,REP019,In-Store,0.07,INR
120618,C0162,P038,2024-07-03,17471.42,9,Africa,completed,REP019,Partner,0.24,GBP
125385,C0179,P035,2024-07-03,4471.91,4,Southeast Asia,completed,REP017,Partner,0.01,USD
124839,C0023,P049,2024-07-03,13900.47,7,Africa,completed,REP020,Online,0.1,USD
123114,C0107,P011,2024-07-03,2800.65,4,Southeast Asia,completed,REP017,Online,0.13,USD
120143,C0189,P022,2024-07-03,13230.09,6,North America,completed,REP020,In-Store,0.05,USD
125126,C0046,P029,2024-07-03,10231.13,4,Europe,completed,REP014,In-Store,0.18,INR
122186,C0169,P050,2024-07-03,7639.69,7,South Asia,completed,REP007,In-Store,0.2,GBP
122838,C0054,P031,2024-07-03,14827.2,6,Europe,completed,REP030,Direct,0.09,USD
122225,C0162,P049,2024-07-03,3919.78,2,Southeast Asia,completed,REP013,Online,0.14,INR
125261,C0030,P026,2024-07-03,1009.94,1,Middle East,completed,REP002,Online,0.07,EUR
124797,C0110,P039,2024-07-03,25726.19,10,Africa,returned,REP028,Direct,0.12,EUR
122666,C0055,P014,2024-07-03,2592.88,4,Middle East,completed,REP009,Online,0.04,GBP
125465,C0074,P029,2024-07-03,9837.22,4,South Asia,completed,REP013,Direct,0.25,USD
122877,C0123,P031,2024-07-03,7451.35,3,Africa,completed,REP024,Online,0.01,GBP
125645,C0053,P024,2024-07-03,2120.03,4,Europe,completed,REP013,Online,0.11,INR
122252,C0045,P027,2024-07-03,1973.33,6,South Asia,completed,REP018,Online,0.16,USD
122453,C0178,P013,2024-07-03,1185.39,9,North America,completed,REP007,Direct,0.02,USD
121481,C0119,P003,2024-07-03,4513.13,5,Europe,completed,REP002,Partner,0.07,GBP
122600,C0061,P040,2024-07-03,10169.56,6,South Asia,completed,REP019,Online,0.13,USD
123120,C0009,P031,2024-07-03,18553.87,8,South Asia,returned,REP017,In-Store,0.25,USD
125015,C0107,P047,2024-07-03,1013.03,3,Middle East,completed,REP006,In-Store,0.03,USD
124722,C0091,P014,2024-07-03,617.97,1,Africa,completed,REP005,In-Store,0.02,USD
124200,C0057,P026,2024-07-03,9314.51,9,Middle East,completed,REP012,Online,0.23,INR
122931,C0135,P028,2024-07-03,675.6,2,Middle East,completed,REP027,Direct,0.05,USD
125272,C0031,P045,2024-07-03,1995.47,7,Europe,completed,REP008,Direct,0.06,USD
123095,C0169,P023,2024-07-03,7113.71,7,Middle East,completed,REP027,Direct,0.05,GBP
123225,C0099,P011,2024-07-03,697.27,1,Europe,completed,REP023,Online,0.02,USD
120685,C0196,P044,2024-07-03,3473.24,4,Southeast Asia,completed,REP026,Partner,0.12,USD
120974,C0062,P022,2024-07-03,19659.61,9,Europe,completed,REP009,Direct,0.2,EUR
125152,C0108,P023,2024-07-03,1101.92,1,South Asia,completed,REP017,Online,0.21,USD
120494,C0046,P035,2024-07-03,2232.83,2,Europe,completed,REP013,Partner,0.08,EUR
120296,C0158,P024,2024-07-03,507.49,1,North America,completed,REP007,Partner,0.13,GBP
123953,C0128,P021,2024-07-03,2518.13,1,North America,returned,REP005,Online,0.21,GBP
123144,C0045,P038,2024-07-03,18021.43,10,Southeast Asia,completed,REP011,In-Store,0.06,USD
122784,C0127,P011,2024-07-03,3613.95,5,North America,completed,REP011,Online,0.09,USD
122462,C0037,P040,2024-07-03,15997.03,9,North America,completed,REP027,Online,0.09,USD
123247,C0001,P015,2024-07-03,19209.45,10,Southeast Asia,completed,REP010,Partner,0.07,USD
125267,C0198,P038,2024-07-03,1888.07,1,Southeast Asia,completed,REP027,Online,0.04,USD
121116,C0029,P019,2024-07-03,22022.95,9,Europe,completed,REP002,In-Store,0.1,INR
122373,C0015,P046,2024-07-03,1451.41,2,South Asia,completed,REP018,Partner,0.14,USD
122857,C0147,P023,2024-07-03,2145.93,2,Africa,completed,REP016,Partner,0.07,INR
120741,C0192,P012,2024-07-03,4811.89,3,Southeast Asia,completed,REP026,In-Store,0.24,INR
121300,C0113,P043,2024-07-03,3456.37,5,Europe,completed,REP015,Partner,0.03,USD
123442,C0093,P050,2024-07-03,2270.87,2,North America,completed,REP006,Online,0.18,USD
121712,C0068,P027,2024-07-03,2371.64,7,South Asia,completed,REP026,Partner,0.1,USD
120609,C0078,P007,2024-07-03,8179.14,3,Europe,completed,REP006,Direct,0.18,USD
125548,C0195,P012,2024-07-03,8047.9,5,Middle East,completed,REP028,In-Store,0.17,USD
120934,C0047,P049,2024-07-03,15576.25,8,Middle East,returned,REP002,Partner,0.02,USD
124813,C0179,P020,2024-07-03,137.24,2,Southeast Asia,completed,REP017,In-Store,0.06,USD
121282,C0122,P050,2024-07-03,4302.17,4,Southeast Asia,completed,REP002,Direct,0.2,GBP
121515,C0140,P017,2024-07-03,5386.29,8,Middle East,completed,REP019,Online,0.23,INR
121978,C0015,P036,2024-07-03,6383.83,4,Europe,completed,REP023,In-Store,0.17,GBP
124784,C0177,P014,2024-07-03,4333.74,7,Southeast Asia,completed,REP007,Online,0.04,EUR
125852,C0068,P036,2024-07-03,16226.32,10,North America,completed,REP027,In-Store,0.02,EUR
125961,C0178,P036,2024-07-03,9736.58,6,Africa,completed,REP027,Online,0.23,INR
121438,C0055,P048,2024-07-03,5357.19,6,South Asia,completed,REP008,Online,0.24,EUR
124620,C0185,P016,2024-07-03,10385.35,6,Middle East,completed,REP025,In-Store,0.2,USD
122999,C0006,P015,2024-07-03,13764.43,7,Middle East,completed,REP029,Online,0.14,INR
124192,C0109,P033,2024-07-03,1631.17,1,South Asia,completed,REP027,Online,0.24,GBP
120713,C0196,P039,2024-07-03,2594.77,1,Europe,completed,REP023,Online,0.08,USD
121757,C0083,P004,2024-07-03,2093.12,3,South Asia,completed,REP009,Partner,0.05,USD
125618,C0163,P029,2024-07-03,2508.74,1,North America,cancelled,REP012,Online,0.21,GBP
124847,C0170,P011,2024-07-03,7001.19,10,Middle East,completed,REP021,Online,0.07,USD
123045,C0077,P004,2024-07-03,1428.07,2,Southeast Asia,cancelled,REP022,Partner,0.15,USD
123213,C0101,P022,2024-07-03,10208.53,5,Middle East,completed,REP018,Online,0.11,GBP
124830,C0159,P033,2024-07-03,1703.26,1,South Asia,completed,REP020,Partner,0.14,EUR
123987,C0102,P026,2024-07-03,4115.45,4,Europe,completed,REP022,Online,0.21,GBP
124834,C0193,P028,2024-07-03,1012.59,3,Europe,cancelled,REP009,In-Store,0.11,USD
125837,C0111,P037,2024-07-03,17461.42,7,Middle East,completed,REP022,Online,0.1,USD
120410,C0046,P032,2024-07-03,19054.14,9,South Asia,completed,REP012,Partner,0.23,USD
122236,C0180,P015,2024-07-03,3755.3,2,Southeast Asia,completed,REP007,Direct,0.01,USD
120337,C0099,P030,2024-07-03,10547.79,6,Middle East,completed,REP006,Online,0.16,INR
125229,C0053,P020,2024-07-03,485.96,7,South Asia,completed,REP013,In-Store,0.19,USD
123919,C0191,P017,2024-07-03,2890.68,4,North America,completed,REP006,Online,0.12,EUR
124611,C0165,P009,2024-07-03,6693.92,5,Middle East,cancelled,REP014,Partner,0.21,EUR
124665,C0001,P011,2024-07-03,7054.31,10,South Asia,completed,REP001,Online,0.19,USD
125485,C0014,P010,2024-07-03,1076.49,8,Middle East,returned,REP012,Partner,0.06,GBP
121777,C0102,P014,2024-07-03,4235.13,7,Africa,completed,REP009,Partner,0.16,USD
120897,C0034,P010,2024-07-03,279.19,2,South Asia,completed,REP019,In-Store,0.05,USD
123055,C0189,P018,2024-07-03,7297.39,4,South Asia,completed,REP013,Direct,0.06,EUR
123229,C0120,P013,2024-07-03,1105.88,9,Southeast Asia,completed,REP022,Online,0.08,EUR
123014,C0193,P024,2024-07-03,493.84,1,Middle East,completed,REP028,Online,0.07,INR
124259,C0048,P033,2024-07-03,6358.86,4,South Asia,completed,REP004,In-Store,0.02,INR
120113,C0189,P021,2024-07-03,5047.8,2,Middle East,completed,REP023,Partner,0.13,USD
125277,C0136,P025,2024-07-03,24760.83,9,Europe,completed,REP014,Direct,0.19,USD
120954,C0003,P049,2024-07-03,7815.58,4,North America,completed,REP024,In-Store,0.04,INR
124818,C0161,P048,2024-07-03,8349.52,10,Europe,completed,REP018,Direct,0.02,GBP
121194,C0144,P034,2024-07-03,27507.32,9,Southeast Asia,cancelled,REP024,Partner,0.14,USD
124676,C0187,P023,2024-07-03,10120.83,10,Africa,completed,REP030,Partner,0.03,EUR
122101,C0082,P035,2024-07-03,3446.72,3,South Asia,completed,REP020,Partner,0.13,USD
125567,C0069,P030,2024-07-03,1788.24,1,Africa,completed,REP002,Direct,0.14,INR
124735,C0028,P021,2024-07-03,4683.44,2,South Asia,completed,REP016,In-Store,0.16,USD
123427,C0033,P050,2024-07-03,3223.79,3,Middle East,completed,REP030,Partner,0.1,GBP
123443,C0199,P048,2024-07-03,2591.69,3,Europe,completed,REP015,Direct,0.03,EUR
120973,C0120,P035,2024-07-03,5658.69,5,Africa,completed,REP018,Online,0.05,USD
120555,C0161,P008,2024-07-03,3209.23,10,North America,completed,REP029,Partner,0.14,USD
125792,C0023,P028,2024-07-03,3027.56,9,Europe,completed,REP010,In-Store,0.23,EUR
125743,C0113,P001,2024-07-03,5527.53,3,Europe,completed,REP027,In-Store,0.25,USD
121391,C0171,P037,2024-07-03,24607.43,10,Middle East,cancelled,REP026,Direct,0.14,USD
125634,C0104,P036,2024-07-03,6618.26,4,Middle East,completed,REP024,Direct,0.05,EUR
122587,C0190,P046,2024-07-03,1461.25,2,Southeast Asia,completed,REP004,In-Store,0.2,GBP
123654,C0155,P006,2024-07-03,9954.23,5,North America,completed,REP005,Partner,0.19,GBP
121040,C0182,P027,2024-07-03,2579.82,8,Europe,completed,REP017,Direct,0.1,GBP
120100,C0008,P033,2024-07-03,8255.92,5,North America,completed,REP027,Direct,0.19,GBP
120983,C0089,P040,2024-07-03,1695.19,1,Europe,completed,REP029,Online,0.24,GBP
120199,C0028,P004,2024-07-03,720.06,1,Africa,completed,REP021,Direct,0.03,INR
122410,C0056,P043,2024-07-03,2165.06,3,Africa,completed,REP029,Online,0.03,EUR
121136,C0089,P032,2024-07-03,16897.9,8,North America,completed,REP010,Direct,0.17,USD
122988,C0199,P015,2024-07-03,17142.22,9,South Asia,completed,REP009,Partner,0.06,INR
125503,C0107,P017,2024-07-03,690.49,1,Africa,completed,REP025,Direct,0.07,USD
125484,C0192,P014,2024-07-03,5239.2,8,North America,completed,REP008,In-Store,0.24,USD
125291,C0008,P003,2024-07-03,8034.15,9,Southeast Asia,completed,REP019,In-Store,0.1,USD
121508,C0152,P005,2024-07-03,2226.45,1,South Asia,completed,REP005,In-Store,0.07,EUR
123535,C0058,P023,2024-07-03,7426.83,7,Middle East,completed,REP011,Online,0.02,USD
124048,C0095,P027,2024-07-03,3182.1,10,Southeast Asia,completed,REP008,In-Store,0.19,EUR
120971,C0193,P009,2024-07-03,9267.84,7,Middle East,completed,REP020,In-Store,0.11,USD
121592,C0023,P013,2024-07-03,385.89,3,Southeast Asia,completed,REP029,Direct,0.06,USD
122206,C0135,P028,2024-07-03,1971.85,6,North America,completed,REP019,Online,0.07,USD
125265,C0065,P001,2024-07-03,15707.45,8,Southeast Asia,completed,REP028,Online,0.22,GBP
121736,C0179,P034,2024-07-03,11854.63,4,Southeast Asia,completed,REP002,Partner,0.22,USD
120931,C0183,P012,2024-07-03,14952.91,10,Africa,completed,REP022,Online,0.03,USD
