SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
20055,C0034,P021,2024-06-02,22430.35,9,Middle East,completed,REP020,Direct,0.06,USD
21223,C0046,P019,2024-06-02,2384.01,1,South Asia,completed,REP005,Partner,0.02,EUR
23245,C0103,P048,2024-06-02,5008.68,6,Europe,completed,REP026,Direct,0.19,USD
25172,C0041,P033,2024-06-02,15021.76,9,Europe,completed,REP028,Online,0.01,GBP
24763,C0160,P025,2024-06-02,20919.17,7,South Asia,completed,REP010,Online,0.19,EUR
24056,C0142,P031,2024-06-02,4796.03,2,Middle East,completed,REP025,Direct,0.04,USD
23830,C0007,P039,2024-06-02,12512.71,5,Europe,completed,REP023,Partner,0.1,EUR
20084,C0025,P039,2024-06-02,16011.05,6,South Asia,completed,REP021,Partner,0.2,USD
23046,C0155,P007,2024-06-02,7942.43,3,Southeast Asia,completed,REP026,Direct,0.14,USD
23594,C0095,P002,2024-06-02,1081.73,9,Africa,completed,REP001,In-Store,0.17,EUR
23896,C0076,P022,2024-06-02,15361.22,7,Africa,cancelled,REP005,Partner,0.23,GBP
23239,C0195,P005,2024-06-02,12820.79,6,South Asia,completed,REP030,Direct,0.24,GBP
23057,C0042,P030,2024-06-02,5710.93,3,Europe,completed,REP029,Direct,0.03,GBP
22918,C0112,P014,2024-06-02,,4,Africa,completed,REP024,Partner,0.22,EUR
22984,C0110,P028,2024-06-02,2935.84,9,Middle East,completed,REP025,Direct,0.08,INR
23986,C0124,P013,2024-06-02,732.51,6,South Asia,completed,REP017,In-Store,0.08,USD
22630,C0168,P025,2024-06-02,,2,Southeast Asia,completed,REP029,Online,0.03,GBP
23240,C0148,P016,2024-06-02,16861.48,10,Southeast Asia,returned,REP020,In-Store,0.1,EUR
20895,C0139,P025,2024-06-02,2739.87,1,North America,completed,REP025,Online,0.14,EUR
24870,C0130,P015,2024-06-02,1881.78,1,South Asia,completed,REP025,Direct,0.13,GBP
22286,C0138,P011,2024-06-02,2174.67,3,South Asia,completed,REP007,Partner,0.06,USD
20928,C0042,P003,2024-06-02,1753.44,2,Southeast Asia,completed,REP026,Direct,0.1,EUR
22051,C0058,P044,2024-06-02,3445.1,4,Southeast Asia,completed,REP023,Partner,0.05,USD
23375,C0079,P028,2024-06-02,1351.22,4,Europe,completed,REP016,Online,0.23,INR
21212,C0129,P044,2024-06-02,883.92,1,Southeast Asia,completed,REP013,Partner,0.19,GBP
20350,C0022,P020,2024-06-02,481.54,7,North America,completed,REP018,In-Store,0.03,USD
22230,C0035,P011,2024-06-02,4731.52,7,Middle East,completed,REP010,Partner,0.05,INR
23264,C0165,P050,2024-06-02,8820.15,8,South Asia,completed,REP007,Direct,0.0,USD
21823,C0120,P047,2024-06-02,2050.22,6,North America,completed,REP016,Online,0.0,EUR
20002,C0010,P038,2024-06-02,5826.49,3,Southeast Asia,completed,REP017,Partner,0.14,EUR
20565,C0168,P011,2024-06-02,6953.71,10,Middle East,completed,REP009,Partner,0.11,USD
20630,C0152,P019,2024-06-02,2456.09,1,Europe,returned,REP012,Partner,0.23,USD
20503,C0046,P034,2024-06-02,25583.14,9,South Asia,completed,REP014,Partner,0.0,EUR
24824,C0140,P004,2024-06-02,6542.02,9,Middle East,completed,REP014,Direct,0.13,USD
20130,C0101,P035,2024-06-02,6003.45,5,Europe,returned,REP029,In-Store,0.14,USD
22611,C0049,P040,2024-06-02,13524.93,8,Southeast Asia,completed,REP015,Partner,0.03,EUR
21964,C0119,P046,2024-06-02,1533.01,2,Middle East,completed,REP028,Partner,0.05,INR
23492,C0159,P041,2024-06-02,6656.94,3,Europe,completed,REP026,In-Store,0.11,USD
22272,C0071,P032,2024-06-02,11527.44,5,South Asia,completed,REP025,Online,0.02,GBP
21314,C0140,P005,2024-06-02,,5,Africa,completed,REP020,In-Store,0.15,EUR
22002,C0019,P016,2024-06-02,1643.73,1,Southeast Asia,completed,REP025,Online,0.07,GBP
24252,C0135,P019,2024-06-02,14501.11,6,South Asia,completed,REP023,Partner,0.16,USD
22010,C0177,P029,2024-06-02,15808.31,6,South Asia,completed,REP007,Online,0.05,USD
22556,C0077,P036,2024-06-02,10372.25,6,Europe,completed,REP011,Direct,0.04,USD
20733,C0039,P040,2024-06-02,8438.81,5,Middle East,completed,REP019,Direct,0.14,USD
21046,C0089,P009,2024-06-02,3715.57,3,Southeast Asia,completed,REP002,In-Store,0.04,GBP
21082,C0149,P006,2024-06-02,18911.3,9,Middle East,completed,REP029,Direct,0.09,GBP
20673,C0166,P046,2024-06-02,2883.37,4,South Asia,completed,REP019,In-Store,0.09,USD
22244,C0076,P003,2024-06-02,6133.02,7,North America,completed,REP026,Partner,0.13,EUR
20462,C0158,P050,2024-06-02,6956.58,6,Middle East,completed,REP023,In-Store,0.23,USD
21628,C0171,P035,2024-06-02,1169.48,1,South Asia,completed,REP015,Online,0.04,EUR
25340,C0160,P031,2024-06-02,7081.43,3,North America,completed,REP025,In-Store,0.14,EUR
21167,C0124,P013,2024-06-02,756.02,6,Southeast Asia,completed,REP027,Direct,0.12,INR
20186,C0004,P044,2024-06-02,8121.1,9,Africa,completed,REP028,In-Store,0.25,USD
22313,C0163,P048,2024-06-02,1717.56,2,Europe,completed,REP001,Direct,0.12,USD
22472,C0066,P024,2024-06-02,2572.62,5,South Asia,completed,REP010,In-Store,0.01,USD
25330,C0034,P030,2024-06-02,7386.04,4,South Asia,completed,REP010,Direct,0.03,EUR
21394,C0111,P050,2024-06-02,9115.35,8,Africa,completed,REP024,Partner,0.16,GBP
24226,C0111,P050,2024-06-02,6556.07,6,Africa,completed,REP003,Online,0.1,EUR
21620,C0176,P001,2024-06-02,,1,Middle East,completed,REP023,Partner,0.24,GBP
24157,C0119,P030,2024-06-02,5578.7,3,Europe,completed,REP028,In-Store,0.24,EUR
24434,C0058,P042,2024-06-02,1470.76,8,Middle East,completed,REP024,Online,0.05,USD
24058,C0046,P006,2024-06-02,7803.43,4,South Asia,completed,REP024,Direct,0.05,INR
20109,C0017,P018,2024-06-02,5577.79,3,Southeast Asia,completed,REP023,Partner,0.07,USD
21885,C0019,P023,2024-06-02,9740.61,9,Middle East,completed,REP027,Direct,0.02,INR
22172,C0188,P011,2024-06-02,3576.28,5,Middle East,completed,REP023,Partner,0.21,USD
20016,C0133,P038,2024-06-02,13725.69,7,Southeast Asia,completed,REP009,Partner,0.15,EUR
24160,C0120,P012,2024-06-02,8910.87,6,Southeast Asia,completed,REP025,In-Store,0.08,USD
22502,C0120,P009,2024-06-02,3706.73,3,Southeast Asia,completed,REP029,Direct,0.07,EUR
24383,C0143,P024,2024-06-02,1569.3,3,Africa,completed,REP030,Direct,0.13,USD
23155,C0154,P021,2024-06-02,9579.96,4,Middle East,completed,REP013,Partner,0.0,USD
24940,C0142,P026,2024-06-02,8697.1,8,Africa,cancelled,REP011,Online,0.11,GBP
24899,C0186,P047,2024-06-02,1365.01,4,Europe,completed,REP021,Partner,0.2,USD
22626,C0105,P048,2024-06-02,,1,Southeast Asia,completed,REP025,Partner,0.24,EUR
22947,C0108,P026,2024-06-02,4327.45,4,Europe,completed,REP005,Online,0.23,USD
20980,C0119,P032,2024-06-02,21364.31,10,Europe,completed,REP022,Partner,0.17,EUR
22454,C0140,P033,2024-06-02,1582.68,1,Europe,completed,REP020,Direct,0.09,INR
25092,C0195,P041,2024-06-02,14444.72,7,Africa,completed,REP010,Partner,0.17,GBP
20059,C0057,P012,2024-06-02,1515.53,1,Europe,completed,REP027,Direct,0.01,EUR
25107,C0041,P044,2024-06-02,4492.93,5,Middle East,completed,REP015,Partner,0.2,USD
20935,C0141,P018,2024-06-02,10828.99,6,Middle East,completed,REP015,Partner,0.12,USD
24483,C0070,P025,2024-06-02,14875.31,5,Southeast Asia,completed,REP007,In-Store,0.08,USD
23738,C0038,P015,2024-06-02,3774.11,2,Africa,completed,REP017,Partner,0.19,USD
20450,C0127,P031,2024-06-02,2489.77,1,South Asia,completed,REP007,Online,0.08,USD
20957,C0103,P034,2024-06-02,5938.21,2,Europe,completed,REP001,Partner,0.15,INR
23486,C0051,P012,2024-06-02,13677.89,9,South Asia,completed,REP003,Direct,0.12,USD
21429,C0019,P048,2024-06-02,5184.0,6,Middle East,completed,REP024,Online,0.17,GBP
20602,C0164,P042,2024-06-02,1072.66,6,Africa,completed,REP008,In-Store,0.24,USD
21104,C0167,P025,2024-06-02,5555.59,2,North America,completed,REP020,Direct,0.11,INR
23175,C0148,P006,2024-06-02,8035.91,4,North America,completed,REP028,Partner,0.22,USD
21598,C0192,P029,2024-06-02,5066.04,2,North America,cancelled,REP029,Direct,0.07,EUR
20380,C0057,P042,2024-06-02,188.4,1,North America,completed,REP015,Direct,0.24,USD
23389,C0048,P032,2024-06-02,22529.5,10,Middle East,completed,REP012,Partner,0.19,INR
24982,C0048,P009,2024-06-02,3853.64,3,Middle East,completed,REP004,In-Store,0.06,GBP
25311,C0170,P025,2024-06-02,2817.56,1,Africa,completed,REP016,Direct,0.22,USD
22096,C0190,P009,2024-06-02,13181.3,10,Europe,completed,REP020,In-Store,0.01,USD
23201,C0165,P029,2024-06-02,22088.64,9,North America,completed,REP013,Online,0.01,USD
24803,C0079,P046,2024-06-02,7090.43,10,North America,completed,REP008,Partner,0.23,INR
23873,C0122,P002,2024-06-02,372.28,3,Southeast Asia,completed,REP003,Direct,0.08,USD
20379,C0094,P044,2024-06-02,3614.32,4,Africa,completed,REP023,Direct,0.16,USD
25238,C0121,P002,2024-06-02,764.82,6,Africa,completed,REP013,Partner,0.2,EUR
20768,C0110,P017,2024-06-02,2805.5,4,South Asia,completed,REP024,Direct,0.05,USD
20395,C0158,P001,2024-06-02,3896.14,2,Southeast Asia,completed,REP026,Direct,0.24,USD
24476,C0017,P034,2024-06-02,25310.69,9,North America,completed,REP017,Partner,0.23,GBP
20081,C0118,P048,2024-06-02,3351.08,4,North America,completed,REP005,In-Store,0.08,GBP
23964,C0183,P025,2024-06-02,14515.35,5,Europe,completed,REP009,Online,0.15,INR
22595,C0110,P040,2024-06-02,,5,Europe,completed,REP026,In-Store,0.08,USD
25040,C0058,P016,2024-06-02,10031.71,6,Middle East,completed,REP006,Partner,0.11,USD
25413,C0046,P041,2024-06-02,6349.88,3,Middle East,completed,REP017,Partner,0.19,USD
24041,C0198,P043,2024-06-02,6453.52,9,Africa,completed,REP006,Direct,0.16,USD
24992,C0056,P006,2024-06-02,12369.38,6,Africa,completed,REP027,Direct,0.01,USD
22125,C0074,P010,2024-06-02,1118.96,8,Middle East,completed,REP022,Direct,0.02,USD
20389,C0109,P044,2024-06-02,2792.83,3,Africa,completed,REP016,Direct,0.12,EUR
20841,C0094,P012,2024-06-02,12276.28,8,South Asia,completed,REP025,Direct,0.01,USD
20861,C0032,P016,2024-06-02,6423.31,4,Europe,completed,REP029,Online,0.1,USD
21065,C0147,P029,2024-06-02,17118.49,7,Middle East,completed,REP027,Online,0.14,EUR
24099,C0039,P025,2024-06-02,26749.19,9,Middle East,completed,REP023,Online,0.2,USD
22544,C0179,P047,2024-06-02,3373.29,10,Africa,completed,REP024,In-Store,0.21,USD
24931,C0126,P015,2024-06-02,16424.84,8,North America,completed,REP023,Partner,0.07,INR
23278,C0087,P031,2024-06-02,14994.86,6,Southeast Asia,completed,REP011,Partner,0.21,USD
22776,C0141,P006,2024-06-02,14015.64,7,Europe,completed,REP019,Partner,0.11,EUR
20918,C0155,P042,2024-06-02,949.04,5,Middle East,cancelled,REP029,Online,0.19,USD
21447,C0108,P008,2024-06-02,2353.92,8,North America,completed,REP014,Direct,0.22,USD
24544,C0174,P005,2024-06-02,2190.64,1,North America,completed,REP013,Online,0.13,EUR
23109,C0143,P038,2024-06-02,5598.17,3,North America,completed,REP008,Partner,0.11,USD
21485,C0165,P041,2024-06-02,17239.94,8,South Asia,completed,REP025,Direct,0.04,EUR
21248,C0139,P021,2024-06-02,14181.39,6,North America,completed,REP001,Direct,0.19,USD
24203,C0197,P038,2024-06-02,9687.65,5,North America,completed,REP006,Online,0.12,INR
21610,C0009,P012,2024-06-02,14881.79,10,Europe,completed,REP030,Partner,0.06,EUR
21524,C0009,P011,2024-06-02,1324.13,2,South Asia,completed,REP001,Partner,0.25,INR
25360,C0074,P008,2024-06-02,313.36,1,North America,completed,REP013,Partner,0.08,INR
22757,C0127,P029,2024-06-02,22456.29,9,South Asia,completed,REP025,Direct,0.06,USD
24120,C0169,P004,2024-06-02,2916.12,4,Middle East,completed,REP027,Partner,0.25,USD
25138,C0182,P032,2024-06-02,4320.42,2,Europe,completed,REP004,In-Store,0.23,USD
22384,C0176,P028,2024-06-02,2075.52,6,Africa,completed,REP006,In-Store,0.08,INR
25405,C0137,P021,2024-06-02,14066.59,6,Europe,completed,REP014,Direct,0.12,INR
20460,C0079,P020,2024-06-02,362.06,5,Europe,completed,REP021,In-Store,0.17,INR
25112,C0180,P050,2024-06-02,3501.29,3,South Asia,cancelled,REP011,In-Store,0.24,USD
23701,C0102,P031,2024-06-02,2355.43,1,Southeast Asia,completed,REP026,Partner,0.06,INR
23520,C0179,P046,2024-06-02,3646.89,5,Europe,completed,REP007,Online,0.12,EUR
23204,C0147,P017,2024-06-02,3416.25,5,Southeast Asia,completed,REP023,In-Store,0.23,EUR
23359,C0118,P034,2024-06-02,23264.3,8,Europe,completed,REP030,Partner,0.07,INR
21034,C0179,P012,2024-06-02,2993.38,2,Middle East,completed,REP025,Partner,0.24,USD
22697,C0021,P016,2024-06-02,13757.82,8,Southeast Asia,completed,REP017,In-Store,0.06,GBP
20028,C0121,P050,2024-06-02,1178.01,1,Africa,completed,REP005,Partner,0.07,GBP
24185,C0099,P034,2024-06-02,9107.38,3,Africa,completed,REP017,Direct,0.09,USD
23670,C0040,P012,2024-06-02,5952.23,4,North America,completed,REP008,Direct,0.22,USD
23703,C0046,P045,2024-06-02,591.9,2,South Asia,completed,REP028,Partner,0.08,USD
23494,C0128,P039,2024-06-02,25310.61,10,North America,completed,REP028,Partner,0.05,EUR
22744,C0185,P039,2024-06-02,26989.58,10,Middle East,completed,REP019,Partner,0.21,USD
20953,C0198,P023,2024-06-02,9769.29,9,Southeast Asia,completed,REP022,Partner,0.23,INR
22223,C0198,P033,2024-06-02,9568.42,6,Middle East,completed,REP029,Direct,0.07,USD
23469,C0123,P043,2024-06-02,751.63,1,Africa,completed,REP014,In-Store,0.06,USD
20203,C0062,P006,2024-06-02,12593.44,6,South Asia,completed,REP004,In-Store,0.1,GBP
23135,C0026,P004,2024-06-02,5561.09,8,Africa,completed,REP011,Online,0.2,USD
23511,C0159,P047,2024-06-02,1042.5,3,Southeast Asia,completed,REP015,Online,0.04,USD
20976,C0087,P010,2024-06-02,1420.6,10,Middle East,completed,REP017,Direct,0.24,EUR
20164,C0004,P050,2024-06-02,9094.58,8,Southeast Asia,completed,REP014,Online,0.08,GBP
22485,C0157,P024,2024-06-02,3101.21,6,Southeast Asia,completed,REP018,Online,0.09,GBP
20468,C0144,P020,2024-06-02,466.56,7,Europe,completed,REP025,Direct,0.15,GBP
23242,C0092,P027,2024-06-02,1877.16,6,Middle East,completed,REP014,Direct,0.15,USD
24112,C0050,P019,2024-06-02,16495.75,7,South Asia,completed,REP005,Direct,0.18,USD
23378,C0114,P033,2024-06-02,15129.39,9,South Asia,completed,REP022,Online,0.04,INR
24701,C0005,P004,2024-06-02,2833.23,4,South Asia,completed,REP028,In-Store,0.01,USD
23616,C0036,P020,2024-06-02,623.38,9,North America,completed,REP003,Online,0.15,USD
21827,C0091,P047,2024-06-02,2362.23,7,Africa,completed,REP018,Direct,0.2,GBP
23600,C0168,P022,2024-06-02,8408.5,4,North America,completed,REP008,In-Store,0.17,EUR
21317,C0151,P003,2024-06-02,6032.4,7,Middle East,completed,REP012,Partner,0.15,USD
22797,C0024,P021,2024-06-02,11960.58,5,North America,completed,REP008,Online,0.04,GBP
24267,C0062,P009,2024-06-02,10801.67,8,South Asia,completed,REP011,In-Store,0.18,GBP
23724,C0114,P022,2024-06-02,4350.06,2,Southeast Asia,completed,REP003,Partner,0.09,USD
20127,C0150,P030,2024-06-02,3580.83,2,Middle East,completed,REP007,Partner,0.2,INR
24283,C0156,P021,2024-06-02,4984.71,2,Europe,completed,REP016,Direct,0.21,USD
24834,C0116,P009,2024-06-02,9451.5,7,Africa,completed,REP015,Direct,0.12,USD
24944,C0094,P050,2024-06-02,4641.4,4,North America,completed,REP027,Partner,0.24,USD
21162,C0122,P050,2024-06-02,6672.88,6,Europe,completed,REP016,Online,0.23,EUR
20776,C0054,P035,2024-06-02,7004.02,6,South Asia,completed,REP028,In-Store,0.23,GBP
20101,C0114,P007,2024-06-02,25853.8,10,South Asia,completed,REP023,Online,0.0,EUR
24086,C0066,P021,2024-06-02,19694.14,8,South Asia,completed,REP002,Direct,0.22,USD
22062,C0111,P036,2024-06-02,3493.91,2,Middle East,completed,REP023,Direct,0.23,GBP
23761,C0080,P016,2024-06-02,5128.74,3,Europe,completed,REP005,Partner,0.15,GBP
23812,C0184,P042,2024-06-02,1101.54,6,Southeast Asia,completed,REP003,Online,0.21,USD
23776,C0130,P035,2024-06-02,5832.27,5,North America,completed,REP028,Partner,0.1,INR
22784,C0071,P003,2024-06-02,6158.61,7,Europe,cancelled,REP030,In-Store,0.01,EUR
24036,C0014,P045,2024-06-02,1375.53,5,Africa,completed,REP004,Direct,0.24,USD
24700,C0051,P031,2024-06-02,7479.87,3,Southeast Asia,completed,REP024,In-Store,0.08,EUR
20360,C0177,P006,2024-06-02,20105.23,10,North America,completed,REP001,In-Store,0.13,USD
23751,C0096,P001,2024-06-02,1943.54,1,Europe,completed,REP008,In-Store,0.18,USD
22342,C0091,P016,2024-06-02,1583.68,1,Europe,completed,REP008,Partner,0.05,USD
24614,C0043,P007,2024-06-02,21623.4,8,Middle East,completed,REP007,Direct,0.17,USD
21003,C0017,P029,2024-06-02,5297.17,2,Europe,completed,REP017,Direct,0.01,USD
24473,C0139,P048,2024-06-02,1709.25,2,Africa,completed,REP013,Partner,0.21,GBP
22985,C0070,P037,2024-06-02,14585.69,6,Southeast Asia,completed,REP013,Partner,0.15,USD
22430,C0167,P028,2024-06-02,979.93,3,South Asia,completed,REP021,Online,0.08,EUR
22267,C0071,P047,2024-06-02,2377.58,7,Middle East,completed,REP024,Online,0.11,USD
25449,C0054,P001,2024-06-02,5870.2,3,South Asia,completed,REP018,Partner,0.09,USD
22982,C0086,P008,2024-06-02,1777.11,6,South Asia,completed,REP028,In-Store,0.08,USD
20104,C0093,P024,2024-06-02,1544.99,3,Europe,completed,REP007,Direct,0.06,USD
24218,C0183,P012,2024-06-02,9587.8,6,North America,completed,REP023,Direct,0.16,EUR
22632,C0193,P027,2024-06-02,2217.6,7,Middle East,completed,REP018,Partner,0.02,USD
20418,C0130,P042,2024-06-02,749.13,4,North America,completed,REP025,Direct,0.1,USD
20837,C0100,P033,2024-06-02,4912.26,3,North America,completed,REP024,In-Store,0.19,GBP
20425,C0015,P003,2024-06-02,829.14,1,Africa,completed,REP020,In-Store,0.02,GBP
25276,C0042,P034,2024-06-02,3000.56,1,South Asia,completed,REP017,Partner,0.03,GBP
20550,C0022,P033,2024-06-02,1587.88,1,Europe,completed,REP009,Online,0.09,USD
25445,C0045,P043,2024-06-02,2800.96,4,Europe,completed,REP030,Direct,0.08,USD
20545,C0102,P011,2024-06-02,2657.29,4,Middle East,completed,REP006,Partner,0.0,EUR
22746,C0040,P004,2024-06-02,5526.21,8,Europe,completed,REP020,In-Store,0.23,GBP
20050,C0172,P005,2024-06-02,13945.92,6,North America,completed,REP012,Direct,0.12,USD
20294,C0090,P003,2024-06-02,4430.99,5,South Asia,completed,REP011,In-Store,0.11,USD
20122,C0087,P028,2024-06-02,1399.22,4,South Asia,completed,REP027,In-Store,0.1,USD
24875,C0195,P024,2024-06-02,498.97,1,Southeast Asia,completed,REP005,Partner,0.06,GBP
21804,C0192,P002,2024-06-02,710.19,6,Africa,completed,REP011,Partner,0.03,GBP
23686,C0188,P001,2024-06-02,19397.69,10,Europe,completed,REP015,Direct,0.18,USD
21146,C0197,P007,2024-06-02,16243.17,6,Europe,completed,REP001,Direct,0.07,USD
22476,C0011,P050,2024-06-02,1165.91,1,Africa,completed,REP026,Online,0.24,INR
23210,C0071,P037,2024-06-02,7498.86,3,Southeast Asia,completed,REP023,In-Store,0.24,INR
20332,C0098,P027,2024-06-02,2550.44,8,Middle East,completed,REP023,Online,0.21,GBP
20834,C0138,P031,2024-06-02,7224.05,3,Africa,completed,REP019,In-Store,0.05,EUR
21578,C0013,P003,2024-06-02,5400.86,6,South Asia,completed,REP021,In-Store,0.08,EUR
22561,C0022,P040,2024-06-02,13644.7,8,Middle East,completed,REP004,Online,0.15,USD
20487,C0013,P022,2024-06-02,2175.11,1,Europe,completed,REP004,Partner,0.25,USD
21091,C0052,P014,2024-06-02,1829.39,3,South Asia,completed,REP014,Direct,0.15,USD
21175,C0162,P035,2024-06-02,2240.45,2,South Asia,completed,REP027,Direct,0.15,GBP
22199,C0149,P047,2024-06-02,2476.75,7,Europe,completed,REP014,Direct,0.13,USD
23897,C0058,P028,2024-06-02,2253.24,7,Middle East,completed,REP007,Partner,0.0,USD
25152,C0078,P050,2024-06-02,3292.79,3,North America,completed,REP013,Direct,0.08,USD
20913,C0085,P009,2024-06-02,10262.85,8,Middle East,returned,REP017,Online,0.09,USD
25469,C0106,P016,2024-06-02,13043.36,8,Europe,completed,REP012,Direct,0.15,USD
24236,C0037,P018,2024-06-02,8616.16,5,South Asia,completed,REP017,Online,0.08,INR
22038,C0010,P024,2024-06-02,2463.67,5,Southeast Asia,completed,REP013,Direct,0.07,USD
21777,C0098,P020,2024-06-02,267.91,4,South Asia,cancelled,REP028,Direct,0.23,INR
21637,C0160,P019,2024-06-02,20062.75,8,Middle East,completed,REP025,In-Store,0.19,INR
24643,C0014,P008,2024-06-02,2120.54,7,Africa,completed,REP007,Online,0.09,USD
21236,C0150,P030,2024-06-02,11234.23,6,Middle East,completed,REP005,Partner,0.07,USD
22363,C0104,P011,2024-06-02,4364.65,6,Africa,completed,REP024,In-Store,0.04,GBP
23374,C0173,P036,2024-06-02,8117.61,5,Middle East,returned,REP002,Partner,0.15,EUR
22707,C0088,P033,2024-06-02,16002.14,10,Southeast Asia,completed,REP026,Direct,0.11,USD
25328,C0110,P044,2024-06-02,930.62,1,South Asia,completed,REP015,In-Store,0.25,GBP
20859,C0138,P047,2024-06-02,1055.94,3,South Asia,completed,REP012,Online,0.09,INR
20793,C0077,P046,2024-06-02,5819.42,8,North America,completed,REP014,Direct,0.05,INR
23507,C0028,P016,2024-06-02,,5,Southeast Asia,completed,REP005,Online,0.12,GBP
21648,C0098,P020,2024-06-02,407.52,6,Southeast Asia,completed,REP025,Online,0.03,USD
21412,C0016,P014,2024-06-02,5287.03,8,South Asia,completed,REP008,Online,0.05,GBP
21220,C0065,P041,2024-06-02,12305.26,6,Southeast Asia,completed,REP006,In-Store,0.12,USD
24113,C0181,P027,2024-06-02,628.28,2,South Asia,completed,REP014,Direct,0.25,EUR
20669,C0009,P026,2024-06-02,2158.09,2,Southeast Asia,completed,REP022,Partner,0.1,USD
21074,C0043,P045,2024-06-02,856.54,3,Europe,completed,REP029,Partner,0.21,USD
23633,C0138,P041,2024-06-02,13173.05,6,Africa,completed,REP004,Partner,0.21,GBP
24961,C0152,P046,2024-06-02,6740.11,9,Middle East,completed,REP014,Direct,0.21,EUR
23573,C0182,P036,2024-06-02,8471.07,5,Europe,completed,REP021,Direct,0.07,GBP
20872,C0184,P037,2024-06-02,5059.71,2,Europe,completed,REP010,In-Store,0.13,EUR
24490,C0110,P035,2024-06-02,1165.49,1,Middle East,completed,REP009,Direct,0.21,GBP
21667,C0146,P017,2024-06-02,5475.57,8,North America,completed,REP005,Direct,0.2,USD
20234,C0116,P006,2024-06-02,14581.27,7,Middle East,completed,REP026,Partner,0.1,EUR
21145,C0100,P014,2024-06-02,3813.23,6,North America,completed,REP019,Partner,0.0,INR
22375,C0158,P031,2024-06-02,4952.27,2,Africa,completed,REP004,Partner,0.09,GBP
23832,C0155,P023,2024-06-02,7519.0,7,Europe,completed,REP026,In-Store,0.13,INR
24912,C0032,P034,2024-06-02,21419.14,7,South Asia,completed,REP015,Direct,0.22,USD
23618,C0019,P043,2024-06-02,2150.56,3,Europe,completed,REP022,Direct,0.07,USD
24929,C0069,P032,2024-06-02,18929.0,9,Middle East,completed,REP019,Online,0.1,USD
21914,C0102,P032,2024-06-02,6541.94,3,Africa,completed,REP004,In-Store,0.16,USD
24363,C0110,P024,2024-06-02,527.33,1,Europe,returned,REP013,In-Store,0.04,INR
23736,C0058,P033,2024-06-02,7833.98,5,North America,completed,REP024,Direct,0.14,INR
23427,C0200,P006,2024-06-02,16183.92,8,Africa,completed,REP006,Direct,0.18,EUR
20613,C0182,P029,2024-06-02,2483.3,1,Africa,completed,REP014,Direct,0.05,GBP
21446,C0186,P034,2024-06-02,6112.19,2,North America,completed,REP017,In-Store,0.05,USD
22444,C0096,P004,2024-06-02,720.43,1,Southeast Asia,completed,REP006,Online,0.21,INR
22045,C0018,P035,2024-06-02,5870.28,5,South Asia,completed,REP002,Direct,0.23,USD
22837,C0016,P024,2024-06-02,4455.73,9,Africa,completed,REP014,In-Store,0.25,GBP
20159,C0063,P001,2024-06-02,7987.96,4,North America,completed,REP022,Direct,0.22,INR
25113,C0139,P007,2024-06-02,21499.35,8,North America,completed,REP009,Partner,0.14,USD
20598,C0117,P005,2024-06-02,11435.11,5,South Asia,completed,REP013,Direct,0.1,USD
22974,C0085,P006,2024-06-02,11751.36,6,Africa,completed,REP017,Partner,0.01,GBP
20532,C0062,P047,2024-06-02,728.11,2,South Asia,completed,REP023,In-Store,0.05,USD
23292,C0056,P037,2024-06-02,23189.29,9,Middle East,completed,REP029,Partner,0.05,GBP
20013,C0189,P012,2024-06-02,14275.11,9,Africa,completed,REP008,In-Store,0.24,USD
20820,C0171,P029,2024-06-02,7602.16,3,Africa,returned,REP026,Online,0.13,INR
20597,C0014,P007,2024-06-02,13075.95,5,Middle East,completed,REP025,In-Store,0.13,USD
21726,C0051,P024,2024-06-02,3650.45,7,South Asia,completed,REP007,Partner,0.23,GBP
22406,C0156,P019,2024-06-02,16456.94,7,South Asia,completed,REP025,Partner,0.24,INR
24728,C0091,P024,2024-06-02,2040.68,4,Middle East,completed,REP021,Partner,0.08,EUR
24859,C0174,P007,2024-06-02,21174.94,8,Africa,completed,REP027,Direct,0.23,GBP
22900,C0146,P040,2024-06-02,16156.67,9,Southeast Asia,completed,REP013,In-Store,0.01,EUR
20672,C0072,P028,2024-06-02,1671.78,5,Europe,completed,REP024,Online,0.07,GBP
22332,C0188,P008,2024-06-02,609.95,2,North America,completed,REP012,Direct,0.01,GBP
21749,C0140,P038,2024-06-02,16616.98,9,Africa,completed,REP021,Online,0.08,GBP
20066,C0007,P048,2024-06-02,4452.99,5,Africa,completed,REP028,In-Store,0.21,GBP
24361,C0042,P005,2024-06-02,8643.76,4,Southeast Asia,completed,REP014,Direct,0.15,USD
24817,C0047,P032,2024-06-02,4192.83,2,Middle East,completed,REP014,Direct,0.03,EUR
21882,C0127,P044,2024-06-02,3514.11,4,North America,returned,REP020,In-Store,0.16,GBP
20593,C0111,P039,2024-06-02,5424.49,2,Middle East,completed,REP010,In-Store,0.02,USD
24241,C0013,P034,2024-06-02,14437.05,5,North America,completed,REP011,Direct,0.15,GBP
21801,C0117,P037,2024-06-02,7290.54,3,Middle East,completed,REP026,Direct,0.24,USD
23465,C0197,P037,2024-06-02,7339.34,3,Africa,completed,REP026,Direct,0.15,INR
23716,C0012,P028,2024-06-02,3246.53,10,Middle East,completed,REP022,Partner,0.24,GBP
