SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
54029,C0197,P039,2024-06-05,13258.9,5,North America,completed,REP025,Online,0.17,USD
54299,C0134,P012,2024-06-05,4698.69,3,Middle East,completed,REP020,Online,0.06,USD
53303,C0178,P014,2024-06-05,2604.66,4,North America,completed,REP017,Direct,0.16,INR
51253,C0006,P026,2024-06-05,8334.86,8,Southeast Asia,completed,REP001,In-Store,0.19,INR
52214,C0038,P041,2024-06-05,19098.59,9,Africa,completed,REP026,In-Store,0.06,GBP
53108,C0114,P046,2024-06-05,1505.69,2,Middle East,completed,REP029,Direct,0.01,USD
55452,C0125,P025,2024-06-05,2961.43,1,Middle East,completed,REP003,In-Store,0.11,EUR
51041,C0032,P042,2024-06-05,1333.6,7,North America,completed,REP025,Partner,0.18,GBP
51769,C0108,P025,2024-06-05,20729.6,7,Europe,completed,REP014,In-Store,0.09,GBP
50696,C0083,P002,2024-06-05,482.66,4,Middle East,completed,REP010,Direct,0.17,USD
51618,C0082,P013,2024-06-05,256.85,2,South Asia,completed,REP023,Partner,0.04,EUR
50340,C0125,P039,2024-06-05,25773.98,10,Southeast Asia,returned,REP009,Direct,0.23,USD
52493,C0089,P030,2024-06-05,13105.47,7,Africa,completed,REP002,In-Store,0.06,USD
54817,C0018,P003,2024-06-05,6050.58,7,North America,completed,REP025,Online,0.01,INR
55293,C0118,P015,2024-06-05,18478.07,9,Africa,completed,REP023,Partner,0.17,USD
51614,C0067,P035,2024-06-05,3547.76,3,Europe,cancelled,REP021,Partner,0.24,USD
50186,C0062,P016,2024-06-05,9532.18,6,Africa,completed,REP025,Direct,0.16,GBP
52619,C0138,P030,2024-06-05,5367.77,3,Middle East,completed,REP027,Online,0.09,USD
51695,C0131,P038,2024-06-05,13532.01,7,North America,completed,REP019,In-Store,0.04,USD
52218,C0022,P048,2024-06-05,4296.56,5,North America,completed,REP007,In-Store,0.23,USD
53167,C0072,P001,2024-06-05,,6,Europe,completed,REP004,Partner,0.04,USD
55268,C0051,P034,2024-06-05,30409.34,10,South Asia,completed,REP013,Direct,0.0,EUR
51656,C0142,P046,2024-06-05,7013.65,10,Europe,completed,REP006,Online,0.25,USD
51829,C0102,P029,2024-06-05,17181.08,7,Africa,completed,REP001,Partner,0.06,INR
52131,C0047,P026,2024-06-05,5139.31,5,Southeast Asia,completed,REP029,Online,0.23,USD
52306,C0050,P034,2024-06-05,5887.77,2,Europe,completed,REP012,Direct,0.17,GBP
50516,C0155,P019,2024-06-05,22223.09,9,Southeast Asia,completed,REP004,Partner,0.06,INR
50909,C0181,P049,2024-06-05,9831.9,5,South Asia,completed,REP011,In-Store,0.02,GBP
51418,C0027,P005,2024-06-05,2218.87,1,South Asia,completed,REP029,Direct,0.21,USD
51493,C0105,P019,2024-06-05,23540.63,10,Middle East,completed,REP025,In-Store,0.13,INR
52828,C0143,P011,2024-06-05,1413.83,2,South Asia,completed,REP001,Partner,0.11,USD
52952,C0003,P002,2024-06-05,247.09,2,South Asia,completed,REP025,Partner,0.25,USD
52615,C0076,P038,2024-06-05,14883.11,8,South Asia,completed,REP008,Direct,0.09,USD
50396,C0129,P044,2024-06-05,1734.99,2,Middle East,completed,REP017,Partner,0.16,USD
54318,C0129,P027,2024-06-05,2635.91,8,Africa,completed,REP025,Direct,0.17,USD
50776,C0042,P003,2024-06-05,4189.74,5,South Asia,completed,REP011,Partner,0.03,EUR
51690,C0150,P025,2024-06-05,29095.91,10,South Asia,completed,REP028,In-Store,0.19,INR
55444,C0146,P015,2024-06-05,19987.48,10,Middle East,completed,REP016,In-Store,0.11,USD
52227,C0095,P022,2024-06-05,8370.12,4,Europe,completed,REP005,Partner,0.07,EUR
51891,C0082,P031,2024-06-05,10075.89,4,Middle East,completed,REP013,Direct,0.16,USD
50957,C0197,P007,2024-06-05,5328.54,2,Africa,completed,REP020,Direct,0.03,EUR
55337,C0013,P044,2024-06-05,4577.37,5,Middle East,completed,REP025,In-Store,0.22,USD
52617,C0129,P045,2024-06-05,2476.55,9,Southeast Asia,completed,REP019,Partner,0.14,EUR
50933,C0176,P014,2024-06-05,2663.05,4,Middle East,completed,REP021,In-Store,0.17,GBP
52623,C0063,P009,2024-06-05,12667.12,10,South Asia,completed,REP019,Online,0.02,GBP
53202,C0051,P024,2024-06-05,1969.5,4,Africa,completed,REP018,In-Store,0.1,USD
54655,C0193,P017,2024-06-05,1399.29,2,South Asia,completed,REP006,Partner,0.08,USD
55316,C0101,P022,2024-06-05,18327.72,9,Southeast Asia,completed,REP010,Direct,0.2,USD
50242,C0067,P010,2024-06-05,263.98,2,Europe,completed,REP030,Partner,0.18,INR
51459,C0004,P046,2024-06-05,6808.78,9,North America,completed,REP013,Online,0.14,USD
51689,C0072,P047,2024-06-05,3326.0,10,South Asia,completed,REP003,In-Store,0.11,USD
53769,C0045,P006,2024-06-05,4113.26,2,Africa,completed,REP016,Online,0.11,USD
53327,C0048,P008,2024-06-05,2354.88,8,North America,cancelled,REP008,Online,0.16,GBP
55385,C0161,P005,2024-06-05,2319.54,1,South Asia,completed,REP017,Partner,0.05,USD
52722,C0085,P007,2024-06-05,7838.95,3,Southeast Asia,completed,REP017,In-Store,0.07,USD
52812,C0046,P024,2024-06-05,3715.37,7,North America,completed,REP003,Online,0.22,USD
52435,C0094,P001,2024-06-05,1977.4,1,Africa,completed,REP014,Direct,0.02,USD
55307,C0120,P006,2024-06-05,6285.72,3,Southeast Asia,cancelled,REP007,Online,0.1,INR
53847,C0103,P025,2024-06-05,23630.62,8,Europe,completed,REP012,Partner,0.01,USD
53000,C0172,P048,2024-06-05,1774.63,2,Europe,completed,REP018,Online,0.19,INR
54701,C0020,P034,2024-06-05,11500.81,4,Europe,completed,REP023,Direct,0.1,EUR
52288,C0050,P035,2024-06-05,12185.54,10,South Asia,completed,REP025,In-Store,0.16,EUR
50068,C0034,P023,2024-06-05,7177.83,7,North America,cancelled,REP014,In-Store,0.09,USD
51269,C0156,P040,2024-06-05,8980.79,5,Africa,cancelled,REP019,Online,0.08,INR
54922,C0107,P018,2024-06-05,14528.5,8,North America,completed,REP026,Partner,0.06,USD
51669,C0003,P043,2024-06-05,4479.32,6,Africa,completed,REP022,Online,0.06,USD
53477,C0030,P022,2024-06-05,8606.27,4,Middle East,completed,REP023,Online,0.12,USD
52386,C0101,P008,2024-06-05,,6,Southeast Asia,completed,REP013,Online,0.08,USD
51439,C0095,P014,2024-06-05,6253.4,10,Europe,completed,REP011,Online,0.06,USD
55143,C0092,P006,2024-06-05,15035.37,7,Africa,completed,REP015,Online,0.16,USD
52772,C0047,P037,2024-06-05,25160.24,10,Southeast Asia,completed,REP017,Direct,0.03,INR
50993,C0081,P036,2024-06-05,1671.26,1,Southeast Asia,completed,REP021,Partner,0.17,GBP
54153,C0113,P049,2024-06-05,18355.23,10,North America,completed,REP018,Partner,0.23,EUR
52393,C0059,P016,2024-06-05,9938.69,6,Middle East,completed,REP016,Direct,0.02,USD
50590,C0057,P042,2024-06-05,1270.03,7,Africa,completed,REP021,Partner,0.1,USD
55491,C0065,P032,2024-06-05,4611.82,2,Southeast Asia,completed,REP005,In-Store,0.18,GBP
52757,C0200,P013,2024-06-05,1287.51,10,South Asia,completed,REP011,Partner,0.19,EUR
51724,C0014,P030,2024-06-05,19208.78,10,Africa,completed,REP018,Online,0.09,USD
50026,C0158,P020,2024-06-05,139.46,2,North America,completed,REP012,In-Store,0.1,GBP
52494,C0195,P009,2024-06-05,2524.88,2,Europe,completed,REP006,Online,0.12,USD
52445,C0185,P027,2024-06-05,2868.25,9,North America,completed,REP026,Partner,0.05,USD
52861,C0006,P025,2024-06-05,17470.8,6,Europe,completed,REP026,Online,0.07,USD
50876,C0034,P030,2024-06-05,17594.2,10,Europe,completed,REP020,Online,0.07,USD
50890,C0004,P038,2024-06-05,10814.49,6,North America,completed,REP023,In-Store,0.12,USD
54482,C0145,P025,2024-06-05,16457.92,6,Europe,completed,REP030,Partner,0.16,EUR
52199,C0003,P027,2024-06-05,2257.19,7,Middle East,completed,REP001,Online,0.19,INR
51727,C0194,P047,2024-06-05,1695.26,5,Southeast Asia,completed,REP017,Partner,0.08,EUR
53347,C0117,P016,2024-06-05,13237.1,8,Africa,completed,REP014,Direct,0.17,INR
55084,C0060,P018,2024-06-05,9182.16,5,South Asia,completed,REP011,Direct,0.06,GBP
54172,C0098,P049,2024-06-05,1935.41,1,Southeast Asia,completed,REP008,Online,0.13,EUR
51104,C0151,P039,2024-06-05,25494.91,10,North America,completed,REP004,Partner,0.24,GBP
54464,C0075,P029,2024-06-05,12304.59,5,South Asia,completed,REP011,Online,0.24,USD
52123,C0129,P045,2024-06-05,2343.63,8,Southeast Asia,completed,REP009,Online,0.04,USD
54244,C0054,P022,2024-06-05,4138.8,2,Europe,completed,REP009,Direct,0.22,EUR
53898,C0124,P050,2024-06-05,6623.18,6,Middle East,completed,REP006,In-Store,0.03,USD
50045,C0005,P042,2024-06-05,1151.45,6,South Asia,completed,REP017,Direct,0.06,EUR
55359,C0053,P040,2024-06-05,6934.9,4,Southeast Asia,completed,REP014,Partner,0.01,USD
54456,C0157,P039,2024-06-05,7785.07,3,Middle East,completed,REP030,In-Store,0.11,USD
54881,C0107,P025,2024-06-05,13883.67,5,Africa,completed,REP023,In-Store,0.19,USD
52377,C0043,P023,2024-06-05,11006.98,10,South Asia,completed,REP002,Direct,0.03,GBP
52090,C0200,P040,2024-06-05,1776.13,1,North America,completed,REP027,In-Store,0.09,INR
50232,C0187,P038,2024-06-05,12824.81,7,Africa,completed,REP020,Direct,0.05,USD
54777,C0100,P016,2024-06-05,6360.92,4,Southeast Asia,completed,REP018,In-Store,0.03,USD
53616,C0052,P045,2024-06-05,2017.85,7,Africa,completed,REP010,Online,0.04,EUR
53268,C0035,P006,2024-06-05,6110.4,3,South Asia,completed,REP024,Online,0.21,EUR
52756,C0031,P038,2024-06-05,17427.57,9,Southeast Asia,completed,REP008,Partner,0.1,EUR
55424,C0038,P025,2024-06-05,2991.82,1,Southeast Asia,completed,REP003,Partner,0.11,GBP
52404,C0030,P020,2024-06-05,267.71,4,Middle East,returned,REP014,In-Store,0.14,EUR
55463,C0140,P030,2024-06-05,18636.76,10,Africa,completed,REP020,Direct,0.14,USD
51322,C0034,P003,2024-06-05,6857.14,8,North America,completed,REP019,Partner,0.2,EUR
55445,C0044,P005,2024-06-05,14784.77,7,Europe,completed,REP013,Direct,0.18,EUR
50329,C0083,P037,2024-06-05,14991.06,6,North America,completed,REP026,In-Store,0.21,USD
53490,C0034,P002,2024-06-05,,2,Africa,completed,REP021,Partner,0.25,USD
52115,C0142,P005,2024-06-05,2330.29,1,Africa,completed,REP028,Online,0.11,GBP
51313,C0156,P005,2024-06-05,8620.51,4,Europe,completed,REP004,Online,0.17,USD
52517,C0147,P032,2024-06-05,6733.49,3,South Asia,returned,REP014,Direct,0.07,USD
54422,C0049,P033,2024-06-05,9679.34,6,Middle East,completed,REP029,Direct,0.19,USD
51060,C0026,P049,2024-06-05,5940.15,3,Europe,completed,REP009,Partner,0.21,GBP
54995,C0085,P021,2024-06-05,9690.25,4,North America,completed,REP020,In-Store,0.09,USD
54955,C0116,P002,2024-06-05,485.93,4,North America,completed,REP024,Online,0.24,USD
50597,C0053,P009,2024-06-05,5089.41,4,Middle East,completed,REP018,Direct,0.1,GBP
54054,C0128,P022,2024-06-05,15429.19,7,Middle East,completed,REP023,Direct,0.08,USD
53515,C0100,P026,2024-06-05,8655.44,8,Southeast Asia,completed,REP026,Direct,0.08,USD
52840,C0060,P017,2024-06-05,5457.17,8,Southeast Asia,completed,REP009,Direct,0.07,USD
50019,C0119,P019,2024-06-05,21444.25,9,Africa,completed,REP012,Direct,0.09,USD
51022,C0185,P001,2024-06-05,4061.99,2,South Asia,completed,REP013,Direct,0.16,GBP
54963,C0049,P025,2024-06-05,14800.46,5,Southeast Asia,completed,REP027,In-Store,0.16,EUR
55278,C0091,P023,2024-06-05,3149.7,3,Europe,completed,REP001,Partner,0.14,INR
54000,C0096,P004,2024-06-05,4406.64,6,Southeast Asia,completed,REP019,Partner,0.05,USD
50035,C0142,P030,2024-06-05,,2,Africa,completed,REP025,Direct,0.15,INR
50804,C0166,P039,2024-06-05,22552.91,9,Middle East,completed,REP010,Partner,0.13,USD
52747,C0072,P042,2024-06-05,351.88,2,South Asia,completed,REP027,Direct,0.08,INR
53329,C0142,P031,2024-06-05,2340.21,1,Southeast Asia,completed,REP028,Partner,0.23,USD
50265,C0045,P038,2024-06-05,3834.18,2,South Asia,completed,REP015,Partner,0.13,USD
52213,C0176,P011,2024-06-05,2148.51,3,Southeast Asia,completed,REP029,Direct,0.07,GBP
51450,C0040,P035,2024-06-05,2423.12,2,Middle East,completed,REP027,Partner,0.2,EUR
50447,C0043,P011,2024-06-05,4331.68,6,Europe,completed,REP019,Online,0.05,EUR
54338,C0033,P046,2024-06-05,5881.97,8,Southeast Asia,completed,REP011,In-Store,0.16,INR
53861,C0074,P045,2024-06-05,1382.92,5,Middle East,completed,REP003,Online,0.18,USD
51415,C0071,P029,2024-06-05,26282.57,10,South Asia,completed,REP028,Online,0.07,USD
53397,C0133,P023,2024-06-05,4312.7,4,South Asia,completed,REP002,In-Store,0.22,USD
51586,C0181,P016,2024-06-05,16244.69,10,South Asia,completed,REP003,In-Store,0.23,USD
54098,C0123,P021,2024-06-05,14593.85,6,Africa,completed,REP025,Partner,0.01,USD
55238,C0003,P044,2024-06-05,8469.91,9,Southeast Asia,completed,REP013,Partner,0.14,GBP
50163,C0160,P006,2024-06-05,4208.65,2,Southeast Asia,completed,REP021,Online,0.1,EUR
54235,C0190,P019,2024-06-05,4773.09,2,North America,completed,REP010,In-Store,0.2,USD
50128,C0079,P036,2024-06-05,14074.57,8,Southeast Asia,completed,REP005,Direct,0.16,USD
53322,C0089,P021,2024-06-05,21406.94,9,Southeast Asia,completed,REP030,Partner,0.09,INR
53713,C0180,P025,2024-06-05,20489.25,7,Europe,completed,REP002,Online,0.09,INR
53041,C0004,P035,2024-06-05,6946.95,6,Southeast Asia,completed,REP007,Direct,0.07,EUR
53059,C0043,P028,2024-06-05,2698.61,8,Southeast Asia,completed,REP001,Partner,0.09,GBP
50276,C0183,P005,2024-06-05,4472.92,2,Europe,cancelled,REP023,In-Store,0.16,EUR
53652,C0067,P013,2024-06-05,395.74,3,Middle East,completed,REP006,Partner,0.17,GBP
53046,C0050,P044,2024-06-05,7925.38,9,Middle East,completed,REP028,Direct,0.2,INR
54202,C0176,P043,2024-06-05,6519.15,9,North America,completed,REP027,In-Store,0.05,USD
51355,C0142,P011,2024-06-05,6460.45,9,North America,completed,REP026,Direct,0.08,USD
51983,C0171,P004,2024-06-05,4812.23,7,South Asia,completed,REP012,Online,0.05,USD
53224,C0139,P015,2024-06-05,17798.19,9,North America,completed,REP001,Direct,0.0,USD
53246,C0050,P030,2024-06-05,7035.1,4,Africa,completed,REP009,Partner,0.25,USD
52335,C0127,P049,2024-06-05,9268.71,5,Europe,completed,REP013,Online,0.08,USD
55410,C0038,P021,2024-06-05,7469.84,3,Middle East,completed,REP027,In-Store,0.07,GBP
51456,C0010,P033,2024-06-05,8050.39,5,Africa,completed,REP028,Partner,0.13,EUR
50038,C0128,P022,2024-06-05,18128.49,9,Europe,completed,REP024,In-Store,0.07,USD
50885,C0049,P007,2024-06-05,13139.19,5,Europe,completed,REP030,Online,0.11,EUR
53148,C0155,P045,2024-06-05,1678.28,6,North America,completed,REP027,In-Store,0.07,INR
50889,C0032,P019,2024-06-05,4840.05,2,Europe,completed,REP002,Direct,0.07,GBP
54388,C0025,P011,2024-06-05,5064.88,7,Europe,completed,REP025,Direct,0.25,USD
50709,C0147,P029,2024-06-05,23397.52,9,Middle East,completed,REP010,Online,0.12,USD
53245,C0007,P004,2024-06-05,1478.25,2,Middle East,completed,REP011,Direct,0.18,INR
53945,C0164,P009,2024-06-05,7512.73,6,Middle East,completed,REP002,Direct,0.02,USD
54185,C0091,P011,2024-06-05,2650.72,4,Africa,cancelled,REP029,In-Store,0.04,INR
52416,C0004,P042,2024-06-05,1707.23,9,Middle East,completed,REP017,Partner,0.18,EUR
54698,C0167,P042,2024-06-05,958.89,5,Africa,completed,REP019,Partner,0.02,USD
50371,C0095,P012,2024-06-05,9700.47,6,Africa,completed,REP024,In-Store,0.12,INR
50262,C0054,P042,2024-06-05,1309.83,7,Africa,completed,REP010,Direct,0.23,USD
53990,C0012,P038,2024-06-05,1966.53,1,Middle East,completed,REP024,In-Store,0.17,EUR
53965,C0166,P012,2024-06-05,9007.66,6,South Asia,completed,REP003,In-Store,0.12,INR
50732,C0169,P046,2024-06-05,4566.58,6,Middle East,completed,REP020,Direct,0.13,INR
54257,C0031,P034,2024-06-05,14622.07,5,South Asia,completed,REP011,Direct,0.24,INR
53754,C0188,P042,2024-06-05,1802.01,10,Africa,completed,REP002,Direct,0.22,USD
50436,C0190,P016,2024-06-05,4793.47,3,Europe,completed,REP016,Online,0.02,USD
53561,C0064,P049,2024-06-05,7464.33,4,North America,completed,REP005,Partner,0.09,USD
53068,C0030,P005,2024-06-05,22512.02,10,Africa,completed,REP003,Partner,0.04,EUR
54342,C0034,P040,2024-06-05,10370.91,6,Southeast Asia,completed,REP009,In-Store,0.08,INR
53722,C0019,P014,2024-06-05,4338.58,7,South Asia,completed,REP015,Direct,0.05,USD
51103,C0055,P030,2024-06-05,9516.88,5,Middle East,completed,REP018,Direct,0.12,INR
52065,C0017,P036,2024-06-05,11820.01,7,South Asia,completed,REP014,In-Store,0.05,USD
50603,C0064,P040,2024-06-05,1697.62,1,North America,completed,REP028,In-Store,0.15,INR
54768,C0136,P044,2024-06-05,3616.31,4,Southeast Asia,completed,REP001,Online,0.25,USD
51908,C0171,P046,2024-06-05,2254.07,3,Middle East,completed,REP011,Online,0.11,EUR
52058,C0107,P046,2024-06-05,3537.05,5,Africa,completed,REP017,Partner,0.22,USD
54351,C0002,P041,2024-06-05,10607.53,5,Africa,completed,REP004,In-Store,0.17,EUR
51757,C0200,P022,2024-06-05,6167.76,3,Southeast Asia,completed,REP024,Online,0.01,USD
52528,C0094,P040,2024-06-05,6869.47,4,North America,completed,REP017,Direct,0.02,USD
51213,C0031,P021,2024-06-05,2398.83,1,South Asia,completed,REP013,Partner,0.09,INR
51750,C0159,P037,2024-06-05,19552.82,8,Europe,completed,REP024,Direct,0.08,EUR
55396,C0019,P008,2024-06-05,2375.03,8,South Asia,returned,REP012,In-Store,0.05,INR
51987,C0040,P029,2024-06-05,9758.07,4,North America,completed,REP017,Online,0.01,USD
51674,C0055,P018,2024-06-05,3456.97,2,Europe,completed,REP011,Partner,0.14,EUR
53533,C0009,P007,2024-06-05,5628.82,2,Middle East,completed,REP023,Direct,0.2,INR
53285,C0167,P025,2024-06-05,26961.51,9,Southeast Asia,completed,REP007,Partner,0.15,INR
53099,C0032,P044,2024-06-05,7391.97,8,North America,completed,REP025,Direct,0.17,EUR
54756,C0194,P039,2024-06-05,2540.26,1,Southeast Asia,cancelled,REP024,In-Store,0.04,USD
50400,C0038,P029,2024-06-05,2452.12,1,Europe,completed,REP010,In-Store,0.02,INR
51834,C0183,P031,2024-06-05,23895.63,10,Africa,completed,REP015,Online,0.19,GBP
52078,C0195,P026,2024-06-05,6502.1,6,Africa,cancelled,REP009,In-Store,0.02,USD
55376,C0068,P043,2024-06-05,6861.92,10,North America,completed,REP029,Partner,0.02,GBP
53623,C0151,P016,2024-06-05,7998.29,5,Middle East,completed,REP022,Online,0.12,INR
52513,C0099,P022,2024-06-05,20442.57,10,South Asia,completed,REP026,Direct,0.24,EUR
55328,C0170,P033,2024-06-05,13485.19,8,Europe,completed,REP009,In-Store,0.2,USD
52392,C0106,P017,2024-06-05,6103.58,9,Middle East,completed,REP021,Online,0.03,USD
52672,C0076,P029,2024-06-05,15347.97,6,North America,completed,REP025,Direct,0.16,INR
53677,C0045,P022,2024-06-05,20762.45,10,Middle East,completed,REP022,Direct,0.03,GBP
50914,C0162,P030,2024-06-05,12750.18,7,Europe,completed,REP020,Partner,0.01,INR
53833,C0098,P042,2024-06-05,186.5,1,Middle East,completed,REP023,Partner,0.09,INR
52579,C0044,P020,2024-06-05,140.1,2,Africa,completed,REP016,Partner,0.2,USD
54212,C0033,P020,2024-06-05,549.36,8,Africa,completed,REP018,Partner,0.09,USD
51878,C0007,P006,2024-06-05,16743.03,8,North America,completed,REP015,In-Store,0.11,USD
52627,C0049,P035,2024-06-05,10599.3,9,Southeast Asia,completed,REP025,Online,0.13,USD
50659,C0103,P011,2024-06-05,3631.0,5,Africa,completed,REP009,Partner,0.1,USD
50563,C0137,P008,2024-06-05,603.23,2,Middle East,completed,REP004,In-Store,0.2,EUR
52272,C0107,P038,2024-06-05,11619.34,6,Africa,completed,REP025,Direct,0.2,USD
55132,C0108,P010,2024-06-05,1139.36,8,Africa,completed,REP020,Direct,0.06,EUR
55423,C0136,P002,2024-06-05,126.16,1,Europe,completed,REP003,In-Store,0.03,EUR
50316,C0193,P004,2024-06-05,3406.38,5,Middle East,completed,REP006,Online,0.07,EUR
50236,C0134,P009,2024-06-05,6703.85,5,Africa,completed,REP028,In-Store,0.16,EUR
55252,C0156,P007,2024-06-05,20890.34,8,Southeast Asia,completed,REP030,In-Store,0.01,USD
54408,C0153,P024,2024-06-05,512.36,1,Africa,completed,REP021,Partner,0.22,USD
50073,C0078,P036,2024-06-05,14905.23,9,North America,completed,REP026,In-Store,0.2,INR
55179,C0114,P037,2024-06-05,4952.56,2,Europe,completed,REP018,Partner,0.03,GBP
51821,C0016,P003,2024-06-05,7051.25,8,Middle East,completed,REP018,Partner,0.08,USD
53993,C0100,P047,2024-06-05,1329.08,4,Middle East,completed,REP015,In-Store,0.17,USD
55046,C0200,P008,2024-06-05,2562.32,8,Africa,completed,REP029,Partner,0.12,USD
51097,C0167,P011,2024-06-05,4038.38,6,Africa,completed,REP002,Direct,0.22,EUR
55299,C0090,P004,2024-06-05,5115.58,7,Middle East,completed,REP030,Online,0.02,USD
52313,C0065,P018,2024-06-05,10733.8,6,North America,completed,REP014,In-Store,0.22,USD
53183,C0159,P009,2024-06-05,8019.68,6,Europe,completed,REP024,Partner,0.24,USD
55045,C0043,P033,2024-06-05,14548.76,9,Africa,completed,REP029,Online,0.2,USD
54360,C0014,P023,2024-06-05,9587.53,9,South Asia,completed,REP018,Direct,0.06,EUR
55152,C0053,P008,2024-06-05,1203.49,4,Southeast Asia,completed,REP001,In-Store,0.07,USD
52482,C0178,P035,2024-06-05,8961.05,8,Africa,completed,REP030,Online,0.2,INR
54004,C0149,P003,2024-06-05,5244.88,6,South Asia,completed,REP020,In-Store,0.08,USD
51641,C0090,P017,2024-06-05,3448.65,5,Europe,completed,REP002,Direct,0.21,EUR
52382,C0037,P039,2024-06-05,23821.97,9,Europe,completed,REP003,Partner,0.01,GBP
54953,C0021,P041,2024-06-05,6472.05,3,Africa,completed,REP002,Online,0.23,USD
54415,C0110,P036,2024-06-05,9582.62,6,Middle East,completed,REP011,Online,0.16,GBP
50951,C0055,P025,2024-06-05,28218.58,10,South Asia,completed,REP022,Online,0.17,EUR
51417,C0003,P002,2024-06-05,866.11,7,Africa,completed,REP028,In-Store,0.02,USD
52749,C0115,P048,2024-06-05,4978.53,6,North America,completed,REP027,Online,0.11,GBP
55121,C0171,P011,2024-06-05,2871.75,4,Middle East,completed,REP022,Direct,0.09,INR
55487,C0170,P028,2024-06-05,641.1,2,North America,completed,REP002,Direct,0.25,GBP
51283,C0071,P001,2024-06-05,19955.79,10,Southeast Asia,completed,REP010,In-Store,0.17,USD
50467,C0150,P033,2024-06-05,3178.06,2,Europe,completed,REP005,Online,0.1,USD
54496,C0193,P049,2024-06-05,3977.82,2,Southeast Asia,completed,REP012,In-Store,0.1,EUR
53188,C0007,P029,2024-06-05,23841.04,9,North America,cancelled,REP020,Partner,0.15,EUR
50977,C0151,P034,2024-06-05,12234.12,4,Africa,completed,REP015,Partner,0.08,GBP
52729,C0118,P011,2024-06-05,4257.12,6,Southeast Asia,completed,REP009,Partner,0.0,USD
53051,C0180,P002,2024-06-05,823.51,7,North America,completed,REP008,Partner,0.01,INR
50211,C0154,P013,2024-06-05,261.88,2,Southeast Asia,completed,REP019,Partner,0.17,USD
54459,C0059,P045,2024-06-05,819.04,3,Africa,completed,REP026,Partner,0.03,USD
51923,C0064,P005,2024-06-05,16237.6,7,North America,cancelled,REP029,In-Store,0.22,INR
50185,C0107,P032,2024-06-05,18170.3,8,Middle East,completed,REP016,Direct,0.11,GBP
54409,C0112,P038,2024-06-05,11729.53,6,South Asia,completed,REP004,In-Store,0.16,USD
50076,C0177,P001,2024-06-05,3993.93,2,Middle East,completed,REP001,Partner,0.17,GBP
55103,C0141,P028,2024-06-05,1985.7,6,Europe,completed,REP009,In-Store,0.15,INR
51235,C0023,P007,2024-06-05,15826.93,6,North America,completed,REP011,In-Store,0.02,USD
55366,C0179,P028,2024-06-05,3442.63,10,South Asia,completed,REP026,Partner,0.06,INR
50763,C0003,P015,2024-06-05,13431.55,7,Middle East,completed,REP003,Online,0.12,EUR
53571,C0119,P020,2024-06-05,704.08,10,Southeast Asia,returned,REP019,Direct,0.13,GBP
51092,C0119,P011,2024-06-05,6967.24,10,North America,completed,REP005,Online,0.09,USD
50670,C0041,P021,2024-06-05,4952.94,2,South Asia,completed,REP012,In-Store,0.16,USD
54481,C0027,P032,2024-06-05,20041.99,9,South Asia,completed,REP010,Online,0.06,USD
53785,C0123,P039,2024-06-05,25113.48,10,Africa,completed,REP025,Direct,0.03,INR
53203,C0030,P003,2024-06-05,874.07,1,Southeast Asia,completed,REP012,In-Store,0.0,EUR
51765,C0118,P043,2024-06-05,5142.8,7,Africa,completed,REP007,Direct,0.02,EUR
51617,C0156,P028,2024-06-05,959.8,3,Southeast Asia,completed,REP028,Partner,0.01,USD
55270,C0101,P011,2024-06-05,2859.19,4,Southeast Asia,completed,REP011,Partner,0.2,USD
55153,C0009,P039,2024-06-05,9875.14,4,Europe,completed,REP024,In-Store,0.13,INR
54379,C0016,P009,2024-06-05,1281.29,1,South Asia,completed,REP004,Online,0.09,USD
53690,C0162,P043,2024-06-05,5238.47,7,South Asia,completed,REP002,In-Store,0.22,INR
53204,C0164,P046,2024-06-05,2178.98,3,Europe,completed,REP003,In-Store,0.19,INR
52736,C0050,P021,2024-06-05,16252.55,7,South Asia,completed,REP020,Partner,0.19,USD
52010,C0020,P035,2024-06-05,8358.86,7,Europe,completed,REP002,Direct,0.03,USD
54168,C0199,P040,2024-06-05,1714.04,1,Southeast Asia,completed,REP005,Partner,0.02,INR
50565,C0088,P027,2024-06-05,2199.04,7,Southeast Asia,completed,REP005,Direct,0.07,GBP
51504,C0054,P003,2024-06-05,885.68,1,Africa,completed,REP012,Online,0.15,INR
52391,C0161,P008,2024-06-05,593.08,2,Middle East,completed,REP013,Direct,0.12,USD
52369,C0085,P025,2024-06-05,21875.01,8,Middle East,completed,REP027,In-Store,0.02,USD
54438,C0102,P031,2024-06-05,14513.57,6,North America,completed,REP001,Direct,0.25,INR
51207,C0051,P014,2024-06-05,1827.59,3,Europe,completed,REP016,Online,0.04,EUR
51597,C0166,P035,2024-06-05,7817.65,7,Europe,cancelled,REP014,Direct,0.13,USD
52818,C0044,P029,2024-06-05,2464.14,1,Middle East,completed,REP010,Online,0.22,USD
52541,C0164,P027,2024-06-05,948.56,3,Southeast Asia,completed,REP001,In-Store,0.07,USD
55182,C0104,P007,2024-06-05,13847.53,5,Europe,completed,REP028,Direct,0.07,USD
54847,C0148,P033,2024-06-05,12710.6,8,Middle East,completed,REP023,Online,0.01,INR
