SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
104147,C0101,P003,2024-07-01,1789.56,2,Middle East,completed,REP026,Partner,0.18,EUR
105364,C0035,P027,2024-07-01,1304.15,4,South Asia,completed,REP001,Direct,0.2,USD
103897,C0157,P004,2024-07-01,7033.87,10,Middle East,completed,REP030,Direct,0.13,USD
104817,C0136,P015,2024-07-01,9635.08,5,North America,completed,REP020,Online,0.14,EUR
103637,C0063,P012,2024-07-01,1508.91,1,Middle East,completed,REP001,Partner,0.01,INR
102436,C0186,P047,2024-07-01,338.17,1,Southeast Asia,completed,REP028,In-Store,0.19,GBP
100229,C0013,P048,2024-07-01,5950.15,7,Southeast Asia,completed,REP022,In-Store,0.15,USD
102149,C0059,P040,2024-07-01,10831.17,6,North America,completed,REP023,Online,0.03,EUR
104209,C0176,P026,2024-07-01,10072.59,10,South Asia,completed,REP003,In-Store,0.05,EUR
104511,C0043,P011,2024-07-01,3629.47,5,North America,completed,REP005,Direct,0.17,USD
100231,C0071,P032,2024-07-01,15825.2,7,North America,completed,REP003,Online,0.23,INR
103460,C0031,P011,2024-07-01,4107.26,6,North America,completed,REP019,Partner,0.16,GBP
105984,C0007,P010,2024-07-01,1099.63,8,Middle East,completed,REP002,Partner,0.24,EUR
100640,C0130,P030,2024-07-01,7583.87,4,Africa,completed,REP012,Online,0.22,EUR
103058,C0178,P015,2024-07-01,11635.98,6,Middle East,completed,REP023,Direct,0.09,INR
101628,C0103,P002,2024-07-01,1273.23,10,Southeast Asia,completed,REP008,Online,0.19,USD
101641,C0096,P016,2024-07-01,1641.47,1,South Asia,cancelled,REP025,In-Store,0.02,EUR
102493,C0113,P036,2024-07-01,14758.66,9,North America,completed,REP011,In-Store,0.2,GBP
104506,C0025,P022,2024-07-01,2025.17,1,Southeast Asia,completed,REP002,Online,0.18,USD
101828,C0152,P004,2024-07-01,739.05,1,Middle East,completed,REP008,Partner,0.07,USD
100974,C0117,P021,2024-07-01,20148.66,8,Africa,completed,REP009,Partner,0.17,GBP
105285,C0190,P010,2024-07-01,131.57,1,South Asia,completed,REP004,Direct,0.13,GBP
100619,C0023,P023,2024-07-01,8697.66,8,Middle East,completed,REP019,Online,0.17,GBP
102511,C0013,P009,2024-07-01,6765.23,5,Southeast Asia,completed,REP013,Direct,0.14,GBP
105682,C0152,P022,2024-07-01,20541.0,10,Africa,completed,REP015,In-Store,0.2,EUR
104412,C0118,P016,2024-07-01,,4,Europe,completed,REP012,Online,0.09,USD
101928,C0060,P038,2024-07-01,9039.37,5,Africa,completed,REP016,Direct,0.05,USD
104964,C0200,P035,2024-07-01,6740.37,6,Europe,completed,REP006,In-Store,0.09,INR
101754,C0055,P043,2024-07-01,697.18,1,South Asia,completed,REP030,In-Store,0.01,USD
104411,C0055,P045,2024-07-01,2729.76,10,Southeast Asia,completed,REP017,In-Store,0.14,USD
101737,C0090,P042,2024-07-01,,3,Southeast Asia,completed,REP021,In-Store,0.21,GBP
104502,C0099,P039,2024-07-01,10055.79,4,Middle East,cancelled,REP021,In-Store,0.21,USD
100313,C0168,P008,2024-07-01,2461.69,8,Middle East,completed,REP010,Online,0.22,USD
104607,C0137,P024,2024-07-01,1959.34,4,Europe,completed,REP008,In-Store,0.21,USD
105184,C0049,P002,2024-07-01,899.98,7,Europe,completed,REP015,Partner,0.14,GBP
103438,C0015,P001,2024-07-01,5673.35,3,Europe,completed,REP017,Direct,0.07,INR
103268,C0043,P043,2024-07-01,747.28,1,Europe,returned,REP019,Online,0.13,GBP
103099,C0085,P046,2024-07-01,5226.65,7,Europe,completed,REP017,Direct,0.16,GBP
102949,C0018,P018,2024-07-01,9313.85,5,South Asia,completed,REP027,In-Store,0.22,GBP
103326,C0131,P007,2024-07-01,11118.08,4,Middle East,completed,REP029,Online,0.02,USD
105489,C0173,P008,2024-07-01,1173.38,4,Middle East,completed,REP020,Online,0.02,USD
101564,C0144,P002,2024-07-01,121.36,1,Middle East,completed,REP013,Partner,0.04,EUR
105387,C0153,P031,2024-07-01,4873.07,2,Africa,completed,REP015,Partner,0.25,USD
101033,C0142,P024,2024-07-01,3890.29,8,Southeast Asia,cancelled,REP028,In-Store,0.04,USD
104943,C0129,P023,2024-07-01,6466.71,6,Africa,completed,REP030,In-Store,0.19,GBP
102878,C0029,P022,2024-07-01,20118.39,10,Southeast Asia,completed,REP011,Direct,0.04,USD
102998,C0054,P047,2024-07-01,991.78,3,South Asia,completed,REP009,Online,0.05,INR
101219,C0178,P036,2024-07-01,1688.92,1,Middle East,completed,REP028,Direct,0.2,USD
101495,C0041,P009,2024-07-01,11425.51,9,Middle East,completed,REP027,In-Store,0.18,USD
103051,C0023,P001,2024-07-01,14727.19,8,Middle East,completed,REP019,Direct,0.09,USD
104529,C0069,P016,2024-07-01,9583.68,6,Southeast Asia,completed,REP025,Partner,0.03,GBP
104501,C0090,P026,2024-07-01,5381.58,5,North America,completed,REP028,Direct,0.24,USD
101967,C0081,P015,2024-07-01,7909.65,4,South Asia,completed,REP022,Online,0.03,GBP
100924,C0133,P010,2024-07-01,432.2,3,Southeast Asia,completed,REP027,Online,0.16,USD
103026,C0049,P021,2024-07-01,18727.46,8,North America,completed,REP026,Online,0.13,GBP
100446,C0120,P026,2024-07-01,9508.1,9,Africa,completed,REP008,Online,0.17,USD
101377,C0068,P044,2024-07-01,6160.36,7,Southeast Asia,completed,REP028,Partner,0.13,USD
100672,C0095,P025,2024-07-01,5765.91,2,Middle East,completed,REP017,Partner,0.12,GBP
104913,C0196,P034,2024-07-01,29207.47,10,South Asia,completed,REP005,Partner,0.05,USD
100490,C0189,P010,2024-07-01,395.12,3,South Asia,completed,REP002,Partner,0.0,GBP
103719,C0103,P037,2024-07-01,12817.7,5,Middle East,completed,REP013,Online,0.17,USD
100110,C0166,P017,2024-07-01,1363.3,2,North America,completed,REP015,In-Store,0.12,USD
101615,C0142,P002,2024-07-01,235.23,2,North America,completed,REP020,Online,0.0,EUR
102522,C0023,P010,2024-07-01,846.82,6,South Asia,completed,REP013,Partner,0.22,EUR
100264,C0120,P035,2024-07-01,9131.7,8,Africa,completed,REP002,In-Store,0.13,GBP
105220,C0045,P024,2024-07-01,4870.83,10,Africa,completed,REP026,In-Store,0.23,USD
101537,C0121,P037,2024-07-01,2460.28,1,North America,cancelled,REP025,Partner,0.24,INR
101818,C0127,P016,2024-07-01,6934.62,4,North America,completed,REP019,Partner,0.17,GBP
101558,C0111,P016,2024-07-01,11941.76,7,South Asia,completed,REP006,Direct,0.17,INR
100193,C0027,P030,2024-07-01,5436.46,3,North America,completed,REP028,Partner,0.08,INR
102817,C0033,P030,2024-07-01,14108.6,8,South Asia,completed,REP011,Direct,0.22,USD
102797,C0186,P025,2024-07-01,8917.38,3,Europe,completed,REP003,Online,0.08,USD
103433,C0011,P031,2024-07-01,7082.01,3,Europe,cancelled,REP020,Direct,0.07,GBP
105463,C0112,P014,2024-07-01,6014.2,9,North America,completed,REP021,In-Store,0.16,INR
105797,C0121,P023,2024-07-01,1081.3,1,Africa,cancelled,REP015,Partner,0.07,EUR
104705,C0051,P028,2024-07-01,2897.68,9,Middle East,completed,REP028,Direct,0.19,USD
102287,C0159,P030,2024-07-01,1885.81,1,South Asia,completed,REP012,Direct,0.19,GBP
103537,C0109,P020,2024-07-01,599.74,9,Europe,completed,REP019,Partner,0.17,GBP
103251,C0071,P028,2024-07-01,2302.96,7,Southeast Asia,completed,REP018,Partner,0.22,GBP
100833,C0021,P016,2024-07-01,10247.35,6,South Asia,completed,REP003,In-Store,0.15,USD
102316,C0199,P015,2024-07-01,1954.68,1,Middle East,completed,REP016,Partner,0.13,USD
100411,C0162,P010,2024-07-01,413.01,3,Southeast Asia,completed,REP025,Direct,0.09,EUR
104111,C0091,P041,2024-07-01,17328.09,8,South Asia,completed,REP001,Partner,0.25,GBP
104617,C0117,P004,2024-07-01,5384.87,8,Middle East,completed,REP006,In-Store,0.15,EUR
103395,C0152,P005,2024-07-01,8646.67,4,Europe,completed,REP029,Partner,0.06,USD
105799,C0068,P021,2024-07-01,4770.82,2,Europe,completed,REP020,In-Store,0.2,EUR
101896,C0162,P012,2024-07-01,7394.4,5,Africa,completed,REP021,Partner,0.17,GBP
100370,C0168,P040,2024-07-01,3487.87,2,Middle East,completed,REP026,Online,0.09,INR
105282,C0152,P047,2024-07-01,1012.04,3,North America,completed,REP024,Partner,0.11,USD
105988,C0039,P005,2024-07-01,17137.39,8,North America,completed,REP019,Direct,0.16,USD
101360,C0124,P029,2024-07-01,15076.14,6,Africa,completed,REP023,In-Store,0.07,USD
103236,C0188,P047,2024-07-01,1050.11,3,Southeast Asia,completed,REP004,Online,0.03,EUR
100041,C0008,P004,2024-07-01,2159.85,3,South Asia,completed,REP024,In-Store,0.16,USD
105991,C0013,P033,2024-07-01,1581.25,1,North America,completed,REP019,Direct,0.02,USD
101287,C0029,P009,2024-07-01,10456.31,8,Africa,completed,REP012,Online,0.12,USD
101909,C0058,P023,2024-07-01,7472.23,7,Africa,completed,REP020,In-Store,0.15,USD
103413,C0138,P034,2024-07-01,18002.7,6,Africa,completed,REP009,In-Store,0.0,INR
102516,C0142,P014,2024-07-01,5127.79,8,North America,completed,REP022,Partner,0.01,INR
102581,C0108,P042,2024-07-01,184.46,1,North America,completed,REP023,Online,0.24,USD
101620,C0144,P048,2024-07-01,2642.35,3,South Asia,completed,REP008,Direct,0.22,USD
104083,C0027,P017,2024-07-01,7133.14,10,Europe,completed,REP016,In-Store,0.09,GBP
105823,C0032,P037,2024-07-01,15007.44,6,North America,completed,REP014,In-Store,0.15,USD
100998,C0074,P006,2024-07-01,18467.48,9,Europe,completed,REP030,In-Store,0.17,USD
100408,C0067,P028,2024-07-01,1970.3,6,North America,completed,REP016,Partner,0.22,USD
104364,C0080,P041,2024-07-01,10400.03,5,Africa,completed,REP016,Online,0.01,USD
100102,C0025,P048,2024-07-01,5434.9,6,Europe,completed,REP024,Online,0.24,USD
100931,C0063,P005,2024-07-01,20129.36,9,Middle East,completed,REP019,Online,0.08,USD
105963,C0046,P042,2024-07-01,961.52,5,South Asia,completed,REP013,In-Store,0.12,EUR
100935,C0040,P024,2024-07-01,2919.08,6,Europe,completed,REP008,Direct,0.06,EUR
101647,C0147,P022,2024-07-01,4193.09,2,North America,completed,REP005,In-Store,0.21,GBP
104633,C0178,P016,2024-07-01,14597.06,9,Southeast Asia,completed,REP010,Direct,0.21,USD
105836,C0053,P018,2024-07-01,1707.84,1,Africa,cancelled,REP028,Online,0.05,USD
100131,C0121,P008,2024-07-01,1848.45,6,South Asia,completed,REP026,Direct,0.17,USD
102466,C0062,P031,2024-07-01,4771.14,2,South Asia,completed,REP003,Partner,0.1,GBP
102442,C0196,P040,2024-07-01,14110.47,8,Middle East,completed,REP007,Partner,0.14,USD
103553,C0132,P049,2024-07-01,2009.68,1,South Asia,completed,REP017,Partner,0.23,GBP
104480,C0038,P011,2024-07-01,2007.7,3,Africa,completed,REP019,Partner,0.14,EUR
100477,C0047,P039,2024-07-01,15317.7,6,South Asia,completed,REP010,Online,0.06,USD
103609,C0112,P021,2024-07-01,2497.33,1,South Asia,completed,REP030,In-Store,0.23,INR
101009,C0184,P009,2024-07-01,1260.41,1,Europe,completed,REP009,In-Store,0.03,GBP
102361,C0123,P032,2024-07-01,17991.1,8,Southeast Asia,completed,REP004,Online,0.19,USD
101086,C0102,P044,2024-07-01,8141.78,9,Africa,completed,REP001,Online,0.06,GBP
101425,C0192,P028,2024-07-01,1620.06,5,Europe,completed,REP014,Partner,0.02,INR
105095,C0158,P018,2024-07-01,17908.89,10,Europe,completed,REP029,In-Store,0.09,USD
102260,C0013,P038,2024-07-01,5601.65,3,Southeast Asia,cancelled,REP001,Direct,0.13,EUR
104613,C0026,P025,2024-07-01,27040.63,9,South Asia,completed,REP004,Online,0.12,INR
100775,C0087,P025,2024-07-01,19799.82,7,Europe,completed,REP002,In-Store,0.22,USD
100542,C0152,P033,2024-07-01,6591.44,4,South Asia,cancelled,REP011,Online,0.02,USD
102554,C0131,P027,2024-07-01,3021.57,9,Middle East,completed,REP011,In-Store,0.17,USD
105780,C0169,P010,2024-07-01,561.28,4,South Asia,completed,REP024,Online,0.06,USD
105215,C0083,P035,2024-07-01,7838.11,7,Middle East,completed,REP016,In-Store,0.15,USD
103596,C0010,P012,2024-07-01,15279.88,10,Europe,completed,REP013,Online,0.1,INR
102579,C0028,P049,2024-07-01,3754.77,2,Middle East,completed,REP019,Direct,0.0,USD
105816,C0149,P015,2024-07-01,3965.76,2,Middle East,completed,REP005,Partner,0.09,USD
102845,C0156,P035,2024-07-01,9363.46,8,South Asia,completed,REP015,In-Store,0.16,INR
101441,C0038,P011,2024-07-01,2141.84,3,North America,completed,REP012,Partner,0.17,EUR
100243,C0062,P045,2024-07-01,2455.77,9,Africa,completed,REP016,Online,0.24,EUR
102196,C0002,P020,2024-07-01,336.38,5,Middle East,completed,REP002,Direct,0.17,INR
103896,C0155,P038,2024-07-01,15090.72,8,Middle East,completed,REP024,Direct,0.23,USD
102559,C0091,P007,2024-07-01,5557.87,2,South Asia,completed,REP017,Partner,0.19,GBP
104901,C0067,P017,2024-07-01,5600.52,8,Europe,completed,REP028,Partner,0.23,USD
101617,C0117,P040,2024-07-01,15730.37,9,North America,completed,REP010,Direct,0.08,INR
104548,C0190,P002,2024-07-01,620.66,5,Africa,completed,REP026,In-Store,0.04,GBP
104386,C0117,P008,2024-07-01,2874.87,9,Africa,cancelled,REP010,Online,0.15,USD
100119,C0059,P021,2024-07-01,22840.14,9,Southeast Asia,completed,REP015,In-Store,0.22,USD
105594,C0064,P030,2024-07-01,11423.03,6,South Asia,completed,REP007,Partner,0.23,USD
103192,C0104,P020,2024-07-01,215.4,3,North America,completed,REP021,In-Store,0.05,USD
104955,C0016,P042,2024-07-01,1419.04,8,Africa,completed,REP013,Direct,0.21,USD
105684,C0089,P041,2024-07-01,15615.12,7,Middle East,completed,REP026,In-Store,0.22,EUR
102801,C0148,P025,2024-07-01,11772.88,4,Southeast Asia,completed,REP020,Online,0.24,USD
101601,C0154,P024,2024-07-01,5076.55,10,Europe,completed,REP022,Partner,0.06,USD
103999,C0098,P042,2024-07-01,352.09,2,North America,completed,REP019,Online,0.12,EUR
101253,C0116,P032,2024-07-01,6716.17,3,Southeast Asia,completed,REP026,Online,0.15,EUR
100560,C0137,P048,2024-07-01,898.91,1,Middle East,completed,REP018,In-Store,0.05,EUR
104131,C0184,P017,2024-07-01,6272.09,9,Middle East,completed,REP026,In-Store,0.06,USD
102092,C0091,P036,2024-07-01,16913.35,10,Europe,completed,REP001,Direct,0.15,USD
102247,C0144,P041,2024-07-01,2213.9,1,Middle East,completed,REP024,In-Store,0.02,USD
105849,C0011,P038,2024-07-01,1930.11,1,North America,completed,REP003,Direct,0.17,GBP
103965,C0066,P050,2024-07-01,8821.96,8,Africa,completed,REP002,Partner,0.03,USD
105028,C0100,P039,2024-07-01,12330.34,5,South Asia,completed,REP017,In-Store,0.16,EUR
100413,C0086,P019,2024-07-01,12420.11,5,South Asia,completed,REP024,Partner,0.02,USD
103041,C0133,P020,2024-07-01,213.97,3,South Asia,cancelled,REP012,Partner,0.1,USD
105847,C0118,P032,2024-07-01,17777.86,8,North America,completed,REP017,Partner,0.08,USD
105401,C0185,P029,2024-07-01,23592.76,9,Southeast Asia,completed,REP020,Partner,0.04,USD
100701,C0054,P040,2024-07-01,5298.98,3,North America,completed,REP025,In-Store,0.21,USD
101852,C0029,P045,2024-07-01,1483.51,5,North America,completed,REP023,Direct,0.06,USD
100182,C0048,P037,2024-07-01,15060.56,6,North America,completed,REP014,Partner,0.08,GBP
102529,C0084,P029,2024-07-01,15435.48,6,Southeast Asia,completed,REP026,In-Store,0.07,GBP
105018,C0055,P031,2024-07-01,7448.46,3,South Asia,completed,REP019,Online,0.09,EUR
103037,C0164,P044,2024-07-01,7773.27,9,Europe,completed,REP023,Partner,0.12,USD
104957,C0077,P008,2024-07-01,2115.33,7,Europe,completed,REP012,Online,0.04,USD
103834,C0169,P050,2024-07-01,11304.96,10,Southeast Asia,completed,REP001,Partner,0.13,GBP
101996,C0158,P050,2024-07-01,2189.39,2,Middle East,completed,REP029,Online,0.1,USD
102082,C0078,P003,2024-07-01,4158.57,5,North America,completed,REP018,In-Store,0.17,INR
101248,C0010,P038,2024-07-01,11077.72,6,Southeast Asia,completed,REP012,Direct,0.24,GBP
102882,C0082,P039,2024-07-01,2644.11,1,Africa,returned,REP004,In-Store,0.21,GBP
105210,C0047,P013,2024-07-01,516.67,4,Africa,completed,REP026,Direct,0.16,GBP
100871,C0025,P045,2024-07-01,814.12,3,Middle East,completed,REP012,Direct,0.09,USD
104248,C0060,P014,2024-07-01,3807.28,6,South Asia,completed,REP012,In-Store,0.12,USD
101512,C0164,P017,2024-07-01,6746.36,10,South Asia,completed,REP006,Direct,0.18,USD
100923,C0186,P030,2024-07-01,14668.9,8,North America,completed,REP022,In-Store,0.12,GBP
104275,C0022,P028,2024-07-01,1937.96,6,Europe,completed,REP027,Partner,0.2,USD
100162,C0144,P036,2024-07-01,13622.91,8,South Asia,completed,REP005,Partner,0.19,USD
104859,C0119,P035,2024-07-01,7802.66,7,North America,completed,REP010,Partner,0.08,USD
103312,C0091,P035,2024-07-01,5616.43,5,Europe,completed,REP012,In-Store,0.19,GBP
104527,C0011,P036,2024-07-01,3254.64,2,Southeast Asia,completed,REP001,Direct,0.2,USD
100471,C0111,P012,2024-07-01,3083.77,2,Southeast Asia,completed,REP011,In-Store,0.16,INR
103807,C0082,P038,2024-07-01,1798.48,1,Middle East,completed,REP027,Online,0.11,GBP
101663,C0085,P035,2024-07-01,11931.65,10,Europe,completed,REP008,In-Store,0.02,USD
101648,C0113,P004,2024-07-01,6597.23,9,Southeast Asia,completed,REP009,Online,0.03,USD
100294,C0051,P008,2024-07-01,931.46,3,South Asia,completed,REP022,In-Store,0.16,USD
100603,C0021,P023,2024-07-01,2111.29,2,North America,completed,REP022,Partner,0.1,INR
103573,C0170,P032,2024-07-01,,10,Africa,completed,REP012,Partner,0.11,USD
100706,C0149,P049,2024-07-01,1876.48,1,Europe,completed,REP013,Direct,0.24,EUR
102862,C0188,P040,2024-07-01,16746.26,10,Europe,completed,REP003,Direct,0.01,USD
104583,C0187,P024,2024-07-01,4092.23,8,Africa,cancelled,REP021,In-Store,0.16,USD
103443,C0190,P037,2024-07-01,20955.3,8,South Asia,completed,REP011,In-Store,0.19,USD
100080,C0181,P019,2024-07-01,14265.31,6,Africa,returned,REP013,Partner,0.12,EUR
102776,C0039,P038,2024-07-01,15729.05,8,Southeast Asia,completed,REP005,In-Store,0.17,USD
100317,C0084,P023,2024-07-01,5363.87,5,Middle East,completed,REP003,Direct,0.18,EUR
101088,C0190,P042,2024-07-01,1136.82,6,Middle East,completed,REP004,Online,0.06,INR
104939,C0148,P047,2024-07-01,1824.25,5,Europe,completed,REP015,Direct,0.16,INR
102239,C0175,P027,2024-07-01,2329.02,7,North America,returned,REP011,Partner,0.2,GBP
103524,C0189,P034,2024-07-01,28479.88,10,Southeast Asia,completed,REP028,Partner,0.14,USD
103711,C0176,P004,2024-07-01,5694.7,8,Europe,completed,REP024,In-Store,0.25,USD
101816,C0149,P023,2024-07-01,3147.27,3,South Asia,completed,REP002,Partner,0.2,GBP
103456,C0034,P043,2024-07-01,2957.7,4,Europe,completed,REP016,Direct,0.19,GBP
102899,C0025,P028,2024-07-01,2030.73,6,Africa,completed,REP030,In-Store,0.19,GBP
103507,C0128,P033,2024-07-01,6314.8,4,North America,completed,REP002,Partner,0.04,INR
105183,C0020,P035,2024-07-01,,4,Europe,completed,REP020,In-Store,0.02,INR
103300,C0160,P010,2024-07-01,432.42,3,Africa,completed,REP010,In-Store,0.17,EUR
102852,C0002,P028,2024-07-01,2304.35,7,North America,completed,REP020,Partner,0.2,USD
104162,C0128,P011,2024-07-01,4273.94,6,Southeast Asia,cancelled,REP011,In-Store,0.24,GBP
105782,C0153,P045,2024-07-01,2480.24,9,Europe,completed,REP005,Online,0.05,GBP
103889,C0134,P021,2024-07-01,4685.17,2,Africa,completed,REP003,Online,0.14,USD
105261,C0187,P007,2024-07-01,5114.52,2,South Asia,completed,REP010,Online,0.17,GBP
103243,C0138,P045,2024-07-01,2247.83,8,Africa,completed,REP029,In-Store,0.21,EUR
103679,C0182,P035,2024-07-01,4631.49,4,Africa,completed,REP026,In-Store,0.05,USD
104759,C0127,P044,2024-07-01,7573.39,8,Southeast Asia,completed,REP028,Direct,0.23,INR
102252,C0069,P007,2024-07-01,2708.15,1,North America,returned,REP030,Online,0.01,EUR
104080,C0188,P038,2024-07-01,11254.36,6,South Asia,completed,REP004,Partner,0.02,EUR
101845,C0139,P018,2024-07-01,7470.19,4,Middle East,completed,REP014,Online,0.19,USD
102650,C0154,P046,2024-07-01,2860.32,4,North America,completed,REP003,Direct,0.03,USD
105119,C0045,P023,2024-07-01,6569.97,6,Middle East,completed,REP013,Partner,0.24,USD
104632,C0051,P042,2024-07-01,1426.07,8,North America,completed,REP003,Direct,0.17,USD
103658,C0103,P008,2024-07-01,1538.95,5,North America,completed,REP023,Partner,0.13,USD
105769,C0083,P008,2024-07-01,1529.21,5,South Asia,completed,REP009,Partner,0.15,INR
103721,C0133,P003,2024-07-01,1732.52,2,Europe,completed,REP014,Partner,0.06,GBP
104006,C0134,P023,2024-07-01,2125.21,2,Africa,completed,REP015,In-Store,0.24,USD
105456,C0171,P026,2024-07-01,1076.83,1,Africa,completed,REP005,Direct,0.12,USD
102711,C0039,P021,2024-07-01,14127.53,6,Europe,cancelled,REP002,Direct,0.21,GBP
104165,C0061,P045,2024-07-01,1183.58,4,South Asia,completed,REP029,Online,0.22,USD
100084,C0091,P005,2024-07-01,4463.56,2,Africa,completed,REP008,Partner,0.14,USD
100322,C0162,P019,2024-07-01,19010.74,8,Southeast Asia,completed,REP027,Partner,0.09,INR
102978,C0028,P005,2024-07-01,4490.69,2,South Asia,completed,REP003,Partner,0.12,EUR
105055,C0199,P032,2024-07-01,9248.39,4,Europe,completed,REP002,In-Store,0.17,USD
103923,C0078,P034,2024-07-01,12016.35,4,Southeast Asia,completed,REP029,Partner,0.07,GBP
101657,C0043,P034,2024-07-01,20512.45,7,North America,completed,REP014,Direct,0.04,USD
104145,C0119,P007,2024-07-01,19637.52,7,Europe,completed,REP004,Direct,0.11,USD
103944,C0181,P003,2024-07-01,2474.46,3,North America,completed,REP022,Partner,0.07,USD
102339,C0106,P042,2024-07-01,757.76,4,Middle East,completed,REP004,Partner,0.2,INR
105050,C0137,P005,2024-07-01,22366.64,10,Africa,cancelled,REP012,Direct,0.09,USD
100866,C0190,P019,2024-07-01,9577.29,4,Middle East,completed,REP017,In-Store,0.23,USD
104737,C0121,P035,2024-07-01,2228.76,2,North America,completed,REP028,Online,0.2,EUR
103583,C0165,P045,2024-07-01,889.97,3,Africa,completed,REP007,In-Store,0.12,GBP
105935,C0053,P007,2024-07-01,15825.52,6,Middle East,completed,REP022,In-Store,0.21,USD
104199,C0018,P046,2024-07-01,2139.39,3,Southeast Asia,completed,REP021,Online,0.01,GBP
103430,C0028,P035,2024-07-01,5784.97,5,Middle East,completed,REP022,In-Store,0.14,USD
101011,C0047,P022,2024-07-01,2023.72,1,Africa,completed,REP015,Online,0.2,USD
102061,C0164,P009,2024-07-01,2561.7,2,Africa,completed,REP013,Direct,0.21,EUR
100749,C0107,P038,2024-07-01,9712.31,5,South Asia,completed,REP024,Online,0.15,GBP
101655,C0118,P041,2024-07-01,13029.7,6,South Asia,completed,REP025,Partner,0.11,INR
100127,C0157,P027,2024-07-01,2347.37,7,North America,completed,REP012,In-Store,0.22,USD
103972,C0102,P012,2024-07-01,12533.04,8,Southeast Asia,completed,REP015,Direct,0.0,USD
104914,C0094,P049,2024-07-01,11519.51,6,Middle East,completed,REP021,Direct,0.07,GBP
104534,C0008,P015,2024-07-01,9720.91,5,Southeast Asia,completed,REP026,Online,0.23,USD
103826,C0055,P033,2024-07-01,3206.24,2,Europe,completed,REP017,Online,0.02,EUR
105637,C0107,P048,2024-07-01,5225.94,6,Southeast Asia,completed,REP021,In-Store,0.16,USD
100456,C0147,P043,2024-07-01,2074.36,3,Middle East,completed,REP026,Online,0.06,INR
102122,C0200,P046,2024-07-01,3580.28,5,South Asia,completed,REP007,Direct,0.03,USD
105622,C0123,P006,2024-07-01,16756.68,8,North America,cancelled,REP018,Online,0.06,USD
103226,C0149,P001,2024-07-01,14221.69,7,Middle East,completed,REP015,Online,0.07,USD
103477,C0074,P021,2024-07-01,23494.0,10,Southeast Asia,completed,REP027,Partner,0.02,GBP
104103,C0013,P044,2024-07-01,3528.4,4,Africa,completed,REP026,Online,0.07,EUR
105525,C0006,P006,2024-07-01,15943.94,8,Southeast Asia,completed,REP018,Direct,0.21,USD
100344,C0180,P016,2024-07-01,6610.22,4,South Asia,completed,REP014,Direct,0.07,EUR
104980,C0084,P003,2024-07-01,7954.27,9,Middle East,completed,REP030,Online,0.02,EUR
100950,C0197,P038,2024-07-01,3865.71,2,Southeast Asia,completed,REP029,In-Store,0.1,USD
101372,C0067,P038,2024-07-01,1838.16,1,South Asia,completed,REP016,Online,0.06,EUR
105312,C0066,P012,2024-07-01,3088.28,2,North America,cancelled,REP028,Direct,0.1,GBP
101668,C0031,P019,2024-07-01,4955.46,2,Africa,completed,REP002,Online,0.01,USD
102033,C0107,P040,2024-07-01,16014.26,9,Middle East,completed,REP021,Direct,0.18,USD
105369,C0170,P048,2024-07-01,5947.35,7,Middle East,completed,REP029,Direct,0.02,USD
104823,C0121,P036,2024-07-01,14060.61,8,North America,returned,REP029,Direct,0.1,USD
105465,C0066,P009,2024-07-01,3847.77,3,Europe,completed,REP019,Partner,0.05,INR
102713,C0196,P009,2024-07-01,5229.36,4,Southeast Asia,completed,REP026,In-Store,0.05,USD
105914,C0153,P038,2024-07-01,12850.87,7,Middle East,completed,REP002,Direct,0.01,EUR
101824,C0034,P020,2024-07-01,141.64,2,North America,completed,REP019,Online,0.08,USD
104046,C0104,P034,2024-07-01,11674.84,4,North America,completed,REP015,In-Store,0.17,INR
103921,C0200,P026,2024-07-01,9633.62,9,Southeast Asia,cancelled,REP004,Partner,0.12,GBP
101945,C0132,P009,2024-07-01,10214.5,8,Europe,completed,REP021,In-Store,0.13,USD
104770,C0010,P014,2024-07-01,5826.45,9,North America,completed,REP004,Online,0.05,INR
104192,C0150,P047,2024-07-01,3104.53,9,Europe,completed,REP030,Direct,0.17,USD
103379,C0044,P009,2024-07-01,7601.32,6,South Asia,completed,REP024,Partner,0.0,GBP
104185,C0052,P031,2024-07-01,4919.58,2,South Asia,completed,REP005,Direct,0.05,GBP
101396,C0044,P043,2024-07-01,5582.72,8,Africa,completed,REP002,Online,0.11,USD
105693,C0001,P038,2024-07-01,5845.58,3,Europe,completed,REP013,Direct,0.1,USD
102004,C0022,P004,2024-07-01,3627.97,5,North America,completed,REP006,Direct,0.12,USD
103619,C0067,P009,2024-07-01,9253.2,7,Middle East,completed,REP004,Partner,0.16,INR
101567,C0142,P033,2024-07-01,3314.87,2,Southeast Asia,completed,REP008,Partner,0.2,USD
102343,C0189,P026,2024-07-01,2100.46,2,Middle East,returned,REP030,Online,0.19,EUR
104156,C0063,P047,2024-07-01,348.68,1,North America,completed,REP004,Online,0.05,USD
100607,C0039,P038,2024-07-01,12900.71,7,Africa,completed,REP027,Online,0.16,GBP
100364,C0198,P023,2024-07-01,7576.51,7,South Asia,completed,REP007,Online,0.12,INR
102728,C0079,P019,2024-07-01,15066.67,6,Africa,completed,REP010,In-Store,0.05,INR
